source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
515018912978148608,32.49517827816011,0.036393583,64.32700459683817,0.040860917,0.5980944767094248,0.057357706,-6.057520157750075,0.041318495,1.886657468812619,0.04848523,,,17.02776,17.850374,16.145184,-0.32126337,0.118412785,-0.21528979,0.015136471,-0.090824865,-0.02139929,-0.066099964,0.0031216932,0.13171327,-0.44122767
515018912978150144,32.497033150214214,0.031058814,64.32549947692803,0.03488595,0.39258382016998356,0.04927621,-2.339583016159771,0.035142712,-0.5388597281327229,0.04084458,,,16.732567,17.456203,15.892442,-0.33691645,0.11688016,-0.22425349,0.01779588,-0.11371996,-0.011122158,-0.09699013,0.0028143895,0.115187354,-0.43884766
515019084777114624,32.38556074016705,0.017788531,64.28601609571976,0.020835683,0.25682898339040805,0.029941022,-0.5005380699691132,0.021040024,0.5987772956677494,0.025946563,,,15.683127,16.176615,15.0180235,-0.2705493,-0.034721103,-0.3515405,0.07898802,-0.05539113,0.06624764,-0.23860672,0.006169705,0.16509134,-0.43478405
515019325295040256,32.2859555846925,0.017069377,64.29886612117666,0.019665532,0.37218253734294615,0.027653249,-1.3733074604892956,0.02079504,-0.7691712934493531,0.024578994,,,15.576486,16.515903,14.617692,-0.3089366,0.057860367,-0.33612537,0.12809682,-0.04554686,0.1055336,-0.25652143,-0.0215464,0.16227897,-0.4671182
515019359654772864,32.32617627506652,0.008586752,64.30411295870088,0.010067793,1.2810014807762093,0.01433014,-3.1596156206546957,0.010380889,2.3229472160658817,0.012330861,-32.899548,2.6259284,12.913172,13.329986,12.324124,-0.2486139,-0.031154988,-0.2999361,0.0596474,0.057273317,0.034579232,-0.12275024,0.062513344,0.07449281,-0.40405032
515019394014503296,32.35002233051728,0.009430952,64.3139603903324,0.01086057,0.24313758285671014,0.015453668,0.8693874782396425,0.011093055,-0.6068771994514149,0.013097684,-73.57524,1.4425974,14.119841,15.18997,13.104532,-0.26869333,0.038695734,-0.31490406,0.07020384,-0.049747143,0.038449436,-0.17848162,0.033798493,0.12466262,-0.4234661
515020012489753216,32.372873190455024,0.017412484,64.36889565032068,0.020347437,0.690243178729663,0.028650114,0.5537941956459824,0.019850552,-2.28907600896316,0.024776345,,,15.701878,16.306978,14.924185,-0.30852357,0.0023677119,-0.30374375,0.028913714,-0.011579896,0.013643621,-0.13387531,-0.023115458,0.1615369,-0.4245956
515024268795766912,32.77920440827776,0.12426538,64.45065353568377,0.13813256,1.1155753563782036,0.20677848,-3.360705534894742,0.1367213,2.8673898195470886,0.1636217,,,19.045471,20.126656,18.07454,-0.38225645,0.21172214,-0.18479384,0.033652272,-0.19877966,-0.009604837,-0.13400005,-0.120192185,0.28985357,-0.472111
515024715471850880,32.52870844551004,0.04204876,64.32449560890856,0.046958685,0.48496813103977043,0.065844275,-4.466989261457359,0.047181793,2.1590158060968787,0.05501502,,,17.278223,17.93947,16.456938,-0.3252921,0.10030936,-0.20720851,0.02485626,-0.12534459,0.0026485112,-0.09596007,-0.030048743,0.11758881,-0.44835076
515024857212869376,32.53967311518725,0.028601402,64.34859433456992,0.032703225,0.4896735384615013,0.046004217,-1.5215203006538878,0.032636654,-0.011578531348483863,0.038796175,,,16.654747,17.270956,15.890326,-0.3482213,0.11274454,-0.2775247,0.052686714,-0.11506767,0.024455618,-0.13072102,-0.017776122,0.1401051,-0.43538812
515025853647963008,32.43898539770559,0.06306618,64.3920337554588,0.07524765,1.3232119117026024,0.10764115,4.740557307512031,0.07195879,-0.7303557310959699,0.093669035,,,17.940807,19.065678,16.92932,-0.3133985,0.10217579,-0.27169365,0.027678233,-0.123926446,0.0069573866,-0.15521172,-0.07708352,0.20615415,-0.41682
515025991086912640,32.4709818528202,0.039176214,64.40443628673502,0.047805745,0.8736176281094595,0.06803969,-0.32859727128165384,0.045827728,-3.5090958904376945,0.06112333,,,17.264412,18.085554,16.401283,-0.31663433,0.104370534,-0.23564523,0.013725034,-0.09061867,-0.014676051,-0.06933352,-0.11940643,0.23144744,-0.4304959
515026094163418496,32.52652523604683,0.022151329,64.39810032522733,0.026483867,0.32174065581057204,0.037539624,-0.7908058795567198,0.024982028,0.5480365184338516,0.03169265,,,16.230707,16.674465,15.608242,-0.30295965,0.08422264,-0.2731913,0.050040454,-0.10380801,0.02177047,-0.14624117,-0.016434079,0.1647663,-0.43058023
515026197242623104,32.518137662403674,0.023338784,64.41513989345667,0.02779346,0.46511080861378123,0.03994051,2.141962498796892,0.02655995,-0.6175115704534264,0.033967186,,,16.299774,17.039492,15.45464,-0.3158071,0.14163888,-0.27647802,0.07128797,-0.14347588,0.04139232,-0.16861913,-0.070855595,0.1975448,-0.4389541
515026265962085120,32.55918870239275,0.031330977,64.43413014162728,0.03669819,0.491631601333727,0.05413184,2.700682380778225,0.03555511,0.2856614076522908,0.044891216,,,16.851183,17.55292,16.026987,-0.32968593,0.13647737,-0.20000628,-0.0041333563,-0.17372197,-0.03772364,-0.05868536,-0.03502905,0.19919989,-0.4179695
515026296020272640,32.517893538124945,0.027492855,64.43321554588934,0.03404386,0.41444817022877034,0.04799712,-1.257146062907737,0.0316693,-0.78226517110868,0.042463493,,,16.645067,17.259056,15.84722,-0.32758027,0.15866084,-0.27086914,0.082529224,-0.15345448,0.05539605,-0.19008012,-0.05048014,0.17308399,-0.44918266
515026815717895936,32.72950692127107,0.012133755,64.42955633892552,0.014072609,1.0793834071281303,0.020934569,-1.9896671162082227,0.0144509645,1.314136522662239,0.017152496,,,14.973175,15.52421,14.261967,-0.2814277,0.10513313,-0.23607354,0.035210185,-0.065431714,-0.0032058398,-0.13436489,-0.11313167,0.24125473,-0.45363706
515027056236355456,32.665811033585406,0.008048315,64.44586835896776,0.009665602,0.37429936513119516,0.014055722,3.957506711623455,0.0093663065,0.28433954939122985,0.011900233,-49.63788,1.0482001,13.915502,14.910886,12.936223,-0.251105,0.062114,-0.24440756,0.0036730869,-0.028676106,-0.03362131,-0.060100343,-0.03280057,0.12965341,-0.4240347
515027090595787520,32.69594992158166,0.050046023,64.45629157313257,0.05642602,0.596487368542263,0.0849157,-1.2872833646484205,0.056891434,0.2795798856228066,0.06902656,,,17.73691,18.458645,16.916231,-0.27108875,0.13132869,-0.24481896,0.008733327,-0.11644148,-0.035146028,-0.053338554,-0.06644067,0.19577903,-0.40693352
515027812153031424,32.563716561596074,0.008122526,64.45154517335928,0.009661337,1.315871337422262,0.014443267,-5.342992618349122,0.009767157,-4.2825178922756875,0.011976323,-79.93732,3.8808587,13.916159,14.408332,13.251387,-0.23422238,0.017526215,-0.22246721,-0.012605176,-0.058333933,-0.04709704,-0.056318454,-0.010517046,0.17547418,-0.40448278
515027812153031808,32.55593119337477,0.016850244,64.4510693187424,0.020113895,1.0174400124450018,0.03012353,2.851372736767651,0.020019975,-1.1221372677856165,0.025011716,,,15.679441,16.344086,14.884436,-0.23888344,0.05714552,-0.22628082,-0.0060647833,-0.08819097,-0.04248218,-0.074676365,-0.047097966,0.19917049,-0.39662126
515027846510026880,32.583497424301456,0.027312243,64.47027321290003,0.03190195,0.902720130709921,0.04831624,1.7283784303241982,0.031315006,0.0912749742931752,0.038671866,,,16.620756,17.347832,15.793028,-0.32092404,0.15932225,-0.19674756,0.009459736,-0.18791202,-0.030269781,-0.12000724,-0.050836664,0.23937605,-0.42077404
515028052668454656,32.54856428008729,0.029307915,64.47737648551453,0.034079533,0.9437858677908351,0.051194534,-8.42827690266586,0.034523327,0.8744382100819634,0.041394457,,,16.769798,17.468884,15.9603405,-0.29978102,0.13924308,-0.14864819,-0.017900452,-0.13807343,-0.059213795,-0.08825145,-0.0045816866,0.20757154,-0.41125876
515028671143724672,32.5830263661747,0.038016424,64.54624005504327,0.04386887,0.9421425560555862,0.06551443,2.9119622159496936,0.04708554,0.10519931710076433,0.05427455,,,17.180534,17.995255,16.301498,-0.30325678,0.10456314,-0.053031527,-0.041185096,-0.14073285,-0.07104892,-0.0751869,-0.022643352,0.24716704,-0.4509198
515037501597816832,31.515409361158092,0.03853526,64.1696677245028,0.04670859,0.36858531874568895,0.06449747,-1.0760752308640975,0.041071333,1.1513065537329625,0.05264368,,,17.103855,17.973824,16.181711,-0.38530618,0.10377396,-0.338127,0.10301975,-0.16930178,0.094883345,-0.22925486,-0.109942876,0.23954181,-0.44046003
515039700621062912,31.83828117799992,0.0073703737,64.16441738769578,0.008353348,0.26880035567541655,0.012102351,0.22864777765965869,0.008383835,-0.34505202262498313,0.010392225,-39.81661,0.8172605,13.432659,14.471015,12.42872,-0.27044755,-0.049179625,-0.3362257,0.090824515,-0.05689511,0.07902057,-0.19312221,-0.037075527,0.13687497,-0.43676677
515040971925343232,31.94002761742717,0.03998019,64.16752387878746,0.044482496,1.0393327742052365,0.06497246,-15.39074462308446,0.043640766,-3.102756614242866,0.053980686,,,16.697212,17.465885,15.760744,-0.37503344,0.07145254,-0.33243284,0.08684556,-0.04276329,0.09293237,-0.2744155,-0.08147118,0.14634511,-0.4583182
515041075010577920,31.961906546726354,0.009997447,64.18536016191129,0.011835042,0.2585399794187078,0.016779536,-1.2367122502107764,0.011648326,-0.01481760418897861,0.014828813,,,14.3978815,14.767621,13.841164,-0.26524413,-0.015762938,-0.33216786,0.08928084,-0.011113159,0.085334875,-0.25116348,-0.04883895,0.11242906,-0.41142577
515041590406620544,31.97415327083318,0.04042392,64.23176228064102,0.046216413,0.8775201115254047,0.064048,3.198921637254697,0.046116993,-2.486782528430292,0.057124514,,,17.249638,18.049978,16.379333,-0.27972946,0.048761673,-0.30630207,0.06356256,-0.034836717,0.061227404,-0.25397736,-0.011784014,0.10812539,-0.4099961
515041693485825536,31.99553145642413,0.010045172,64.24655805850043,0.011669402,0.17087655943001656,0.01654165,-0.45252424617047393,0.01151689,1.2376598301010295,0.014086357,-30.096718,1.0214556,14.299446,15.660149,13.169679,-0.29201096,-0.007795834,-0.36816972,0.10375846,5.013573E-4,0.09167766,-0.2546752,0.0020380253,0.10450887,-0.42811224
515041693485831424,31.977052253843407,0.0110571785,64.23796303586899,0.012717755,0.41748995859838506,0.0184104,0.49114736757461175,0.013273113,-0.048173809170021294,0.015494901,,,14.599678,14.970762,14.046981,-0.27392358,0.024827812,-0.29364964,0.07688614,-0.07080865,0.06324984,-0.24465828,8.736284E-4,0.1421645,-0.43613058
515041830924785408,31.887399369792313,0.031076768,64.24282182517346,0.0353999,0.40289460199802596,0.048770275,-0.1270190311660091,0.035017125,-1.0414194646637098,0.04316997,,,16.760056,17.42041,15.967433,-0.33019027,0.105856106,-0.28880587,0.078520775,-0.08141803,0.067395456,-0.243459,-0.0127689,0.14492726,-0.43441698
515042827357228160,31.780069319063074,0.03885773,64.20508122436082,0.044464827,0.3150227955606739,0.060782183,1.6896572903137441,0.042981695,1.7930108669168145,0.05304509,,,17.184692,17.97376,16.32402,-0.3106231,0.12408962,-0.31641093,0.112010576,-0.07507129,0.09847856,-0.29775086,-0.008618444,0.1571331,-0.41049662
515042896076710528,31.720426193977577,0.02016397,64.20133303746204,0.023441901,0.258015017550168,0.032264482,1.1850801113713618,0.02309474,-1.6531875597488743,0.02932478,,,16.004469,16.94895,15.045077,-0.2684843,0.015108713,-0.30409434,0.05932824,-0.010748805,0.046551485,-0.16456163,-6.431436E-4,0.1549031,-0.38288057
515043067875393280,31.714148938125554,0.04088826,64.21433838811613,0.044370152,0.3214038238907309,0.063142404,-1.952446517523962,0.048496768,0.3111035567356827,0.055354442,-88.41597,1.596059,14.052146,14.979829,13.063138,-0.24793616,-0.10728117,-0.39921135,0.053073272,0.027729541,0.04086779,-0.16337618,0.069874056,0.17532958,-0.37246862
515043205314375808,31.568120934559534,0.054685906,64.18134869675497,0.06832395,0.5841038133551906,0.09171744,-2.845627518717191,0.059484232,1.3425777106492822,0.07973403,,,17.851027,18.624996,16.870794,-0.24789408,0.037606496,-0.30039954,0.022059074,-0.023033753,0.013830348,-0.19285361,-0.018340234,0.12835641,-0.35187852
515043274033848448,31.63186428252404,0.010902387,64.18313649096073,0.012209161,0.8146553925319042,0.017538095,-3.5907201640109356,0.012040113,-7.719474390530282,0.014430809,-89.02179,2.3032956,14.527167,15.372898,13.621912,-0.23430735,-0.030891303,-0.36344466,0.010109502,-0.056226753,-0.003827026,-0.18215537,0.031481806,0.17127341,-0.35058942
515043823789621760,31.682099608000748,0.030931005,64.23952026691312,0.03626173,0.2948052998070075,0.04758104,-1.2859793512520843,0.033539433,-0.4367432284051274,0.042189933,,,16.618357,17.171307,15.897869,-0.39846498,0.06010148,-0.35049886,0.16849276,-0.08932846,0.1636502,-0.30606034,-0.029202906,0.20039205,-0.4324826
515043858149352576,31.707386492586352,0.020858994,64.24849762511631,0.024341805,0.37965786224719583,0.033149734,-2.398981326877678,0.023923632,2.7629446289062103,0.030333081,,,15.972605,16.84601,15.046532,-0.29415298,0.034541223,-0.29792938,0.09840999,-0.08532001,0.08328853,-0.18215208,-0.00849501,0.17056943,-0.3946201
515044339185694848,31.805370439289142,0.033828545,64.23569467790524,0.039609816,0.4310885009986612,0.05315654,-3.0407762445187947,0.0373879,-0.8533030729305753,0.047666706,,,16.943224,17.57351,16.173702,-0.32210538,0.06240986,-0.35387492,0.11937446,-0.10951671,0.11199975,-0.3148984,-0.0071869707,0.19790871,-0.41201678
515044373545426560,31.835992016149994,0.026505992,64.2432006526351,0.030188242,0.6695017446259787,0.04106432,-1.7842383550627077,0.030764613,-0.9016548010061713,0.03753626,,,16.24462,16.90153,15.440633,-0.32650748,0.055710368,-0.38510874,0.14806639,-0.10628626,0.13249595,-0.29583398,-0.024304256,0.18724771,-0.4400185
515044373545437312,31.846616993553948,0.028901123,64.22712479139966,0.03209504,0.28103559259592065,0.043962296,-0.802979628572758,0.03302582,-0.07371545451041495,0.038973972,,,16.589563,17.142504,15.869682,-0.30338854,0.09806754,-0.33231345,0.09049933,-0.08159815,0.07335985,-0.2644943,0.0129832355,0.13588317,-0.40341878
515044614063588224,31.74361385104862,0.020262398,64.25983709286972,0.02371152,0.18995098737451652,0.032058164,-1.597861059227395,0.02434457,-0.2417380296329611,0.029439306,,,16.025154,16.433424,15.428542,-0.29105285,0.054892246,-0.3064536,0.11555135,-0.05399742,0.0992144,-0.2529513,-0.006537602,0.178412,-0.42354155
515045851014137856,31.671635031709265,0.026584411,64.3209453463376,0.032431472,0.3020264975890404,0.042847585,-1.0165017107148686,0.030291034,-0.14406478405956508,0.039008275,,,16.559092,17.14509,15.821877,-0.29529956,0.068625055,-0.28643116,0.09134172,-0.050199226,0.07886034,-0.24873051,-0.045010045,0.19854371,-0.42948967
515046022812818688,31.80298922093504,0.027316673,64.33307265997192,0.032067537,0.29285861788336087,0.042745136,-0.5421840652198961,0.030983808,-0.14890426165194576,0.0389225,,,16.515589,16.972713,15.888866,-0.3350923,0.09285843,-0.38159135,0.16752774,-0.08272076,0.14683506,-0.30544922,-0.021297982,0.18932547,-0.43963718
515046022812819840,31.791886553267805,0.045534056,64.33215603569717,0.053840708,0.5719116089529821,0.073287115,1.0237367516638114,0.050819747,-0.8722705167274108,0.06738603,,,17.508661,18.3393,16.625692,-0.33475512,0.14726816,-0.2978847,0.10502744,-0.11603208,0.08212493,-0.21804687,-0.080256976,0.21808611,-0.44090018
515049042165988224,31.354588706072004,0.050242055,64.17167581993506,0.05667839,1.04310437800593,0.07972234,-2.5223486763646252,0.053020235,-1.215284244750895,0.062982425,,,17.64152,18.5591,16.713108,-0.328324,0.028629448,-0.323028,0.04929259,-0.07020469,0.03861824,-0.16880979,0.010428365,0.1436459,-0.38609883
515050558298136192,31.27526030910913,0.006193511,64.24348347943062,0.007154151,1.1854125031219789,0.010247903,2.071800021639944,0.007128632,-1.1718163272980047,0.008034167,-20.863201,4.7185826,12.492865,12.783045,12.041434,-0.2209798,-0.09773006,-0.23638074,-0.04583898,0.11722195,-0.061810944,-0.0691063,-0.017710952,0.097924344,-0.3246307
515051412987991552,31.127522799095974,0.08189291,64.18043676173278,0.08989211,0.7111363328163509,0.12594728,-0.9545586901036276,0.08830602,-2.2535710085581773,0.09997,,,18.337708,19.310488,17.3882,-0.27988845,0.1234566,-0.3480821,0.021726007,-0.074629,0.0050284374,-0.20066749,-0.016438829,0.097384,-0.328013
515051550427045248,31.15036578463755,0.03126847,64.20350992440078,0.03613147,0.31052474903463784,0.04936723,0.1962925972134943,0.033452287,1.1740747692729463,0.040351834,,,16.710321,17.318106,15.903963,-0.30117014,0.12742665,-0.25907046,0.04196914,0.009254842,0.030905766,-0.17852804,-0.018626876,0.0850129,-0.352609
515052173205869696,30.96409780961181,0.017854266,64.21970461430111,0.019931862,0.2477744888305421,0.029590191,-0.9396931962211854,0.020283861,-0.1404983370261101,0.023220899,,,15.664421,16.015087,15.132653,-0.2722583,0.035416488,-0.22454228,-4.125586E-4,-0.020936705,-0.013265511,-0.1315199,0.010985105,0.10265472,-0.37621993
515052619882453504,31.024851591614244,0.018970868,64.23507782309636,0.021842964,0.3193582839998979,0.032631975,-0.37430852896521366,0.02205567,-0.1341619164142275,0.02546308,,,15.736002,16.10607,15.180313,-0.23503369,-0.03698995,-0.21865803,-0.020990076,0.02138134,-0.028055327,-0.13034922,-0.028381702,0.19789903,-0.35123125
515052684298613376,31.00240583994332,0.014030778,64.2465551752287,0.016268464,0.2861211187158883,0.023497744,0.6768914165035729,0.01626201,-0.6632825585194239,0.01899415,,,15.178351,15.531026,14.638102,-0.26143143,-0.0474032,-0.27753013,0.039040424,0.04142904,0.036790207,-0.20670342,0.07873083,0.038422845,-0.36408135
515052860400610176,30.961952190461744,0.012724357,64.255601590129,0.0148803005,0.7982178882303502,0.021365186,1.4727668358365769,0.015144705,-2.3400938530634674,0.017065274,-64.791534,14.856987,14.876684,15.433495,14.147212,-0.29943672,0.033263724,-0.20562206,0.05054528,-0.04777301,0.03968454,-0.18257366,-0.016445773,0.13952263,-0.3878927
515052997839547008,30.96161441507205,0.020381596,64.28486496635895,0.02465929,0.6553313137863699,0.03369543,2.9651891478759707,0.02286444,-1.5320074277501154,0.027606135,,,15.353207,15.984037,14.570479,-0.23641628,-0.010230394,-0.29009977,0.040002115,-0.013649044,0.02118869,-0.1444093,-0.03305621,0.10338545,-0.35593358
515053032199331968,31.183085075831322,0.023869142,64.2045642509127,0.027817838,0.9322608074669606,0.038486697,9.124690920587842,0.026894731,-4.76542837956629,0.03261453,,,16.228516,16.959627,15.397344,-0.25563553,1.2456771E-4,-0.30455926,0.020642584,0.06470082,0.013641339,-0.12082617,0.014391351,0.039690446,-0.31763837
515053405853136000,31.11422745421953,0.04795833,64.25358002200491,0.05458835,0.4016351291386705,0.074859895,0.33649509924002136,0.052757613,-1.3291139080297796,0.06366672,,,17.576315,18.242907,16.782957,-0.26446208,0.110767074,-0.22556056,-0.02098193,0.01006725,-0.02115138,-0.15260236,0.0059594787,0.0427081,-0.30453512
515053478875883776,31.152978205952504,0.04017192,64.27429065526754,0.046454906,1.0246590113249763,0.063523345,-0.6506663068556886,0.04494652,-2.29816154751189,0.054802306,,,17.253124,18.230482,16.281986,-0.25905633,0.11229326,-0.21293233,-0.023272509,-3.932748E-4,-0.02135157,-0.11874872,0.032410048,-0.002408073,-0.30086976
515053650674575744,31.193226378817116,0.1242025,64.27197525360222,0.14048214,1.0226926870960813,0.19502775,-0.5784294414199378,0.1395514,-5.365010751818456,0.16132192,,,18.979038,20.629488,17.760391,-0.22295593,0.13080014,-0.26116756,-0.031117685,-0.023373477,-0.04974303,-0.15433039,0.060719352,0.011375261,-0.26851884
515053856833001728,31.186548935601124,0.05858749,64.27921402480588,0.068217345,0.548180947180528,0.09118742,-3.8383540851671136,0.065379165,-3.9892884389140644,0.08003393,,,17.87301,18.630548,17.052677,-0.29071116,0.06396162,-0.24243663,0.019199241,0.04478056,0.02696045,-0.19500937,0.065380566,-0.019015145,-0.34797192
515053925554882560,31.138462967896128,0.034508593,64.29433675318785,0.047427136,1.3846740113488523,0.063952185,-2.8425647189219725,0.04024711,-0.4295901593297726,0.055656236,,,14.975795,15.085533,13.92901,-0.23131973,-0.052044183,-0.2737976,0.024943156,0.1069698,0.028168777,-0.19503967,0.017130366,0.07629774,-0.35520244
515054372229065088,31.065314207100332,0.011274675,64.30411640542266,0.013616365,0.9678689932753807,0.018749347,2.9817565541230575,0.012850537,-4.0350152260842975,0.016012175,-10.0756445,7.229995,14.764143,15.259571,14.094306,-0.23321262,-0.059679773,-0.3067156,0.052311197,-0.008342136,0.037368804,-0.11940432,-0.0056151967,0.091502555,-0.34028232
515054612747231232,31.006425832824682,0.020838102,64.31127621682255,0.023664227,0.3127199597614828,0.033751875,1.5320863440926074,0.023178898,0.4305428282395978,0.026342764,,,15.917404,16.41553,15.248031,-0.16972245,-0.03682415,-0.37649694,-0.011848604,-0.003572199,-0.02295973,-0.25790048,0.060964163,0.11133923,-0.2656362
515054818905643392,31.13431835165512,0.043876894,64.3282193035306,0.051543877,0.3881424075743062,0.0706495,0.8069721583613126,0.046391737,-2.229580357539528,0.057321403,,,17.342918,18.06205,16.524246,-0.28491285,0.16805272,-0.3753386,0.062325362,-0.1993074,0.04507288,-0.28512892,-0.058754887,0.1865743,-0.2981793
515055299942262400,31.476097117410117,0.013892454,64.21469893997643,0.01625466,0.11370698442179446,0.022736369,-0.2959406957063858,0.015794583,-0.1404093135170447,0.019411404,-52.10223,3.3006022,15.159992,16.419056,14.062653,-0.21382967,-0.03441401,-0.29510072,0.018093666,-0.055046048,-3.4966803E-4,-0.12849317,0.01260339,0.141883,-0.35283682
515055570516604672,31.399918876776958,0.03630475,64.24786612064544,0.040857036,0.3557277010350299,0.05656283,-1.8139938706886165,0.040977024,4.1883067771333815,0.047053635,,,17.021267,17.707392,16.204433,-0.2710168,0.050945047,-0.18528974,-0.045099653,-0.01997193,-0.060312074,-0.085795105,-0.06737552,0.1496562,-0.36648032
515055746618818560,31.470632502241447,0.10728321,64.27764584948653,0.123976216,0.8601171222249212,0.16949809,8.572242835398526,0.12288875,1.7490160286607161,0.13918069,,,17.836773,18.660831,16.608942,-0.17596394,0.1082697,-0.2816387,-0.002147488,0.05991774,-0.007846943,-0.24886756,0.008415395,0.0060005095,-0.34427685
515055849698037888,31.514407068674156,0.03463007,64.26851870608506,0.040466193,1.1044392321829701,0.055302393,0.3786356052094111,0.03907263,-2.1655291752894015,0.047731746,,,16.973145,17.869473,16.049019,-0.23303843,0.14235088,-0.21989815,-0.006261341,-0.09776711,-0.021291904,-0.20989391,0.02486295,0.103434525,-0.33260238
515056708691267712,31.31206832269979,0.008771237,64.30179434985482,0.010472915,0.32936731391840157,0.014387468,-1.215574605942999,0.010316044,1.6240596993775547,0.011789065,-71.54598,1.4167264,14.031747,14.91612,13.10517,-0.13458307,0.003051198,-0.29952323,-0.020312319,0.06359978,-0.05600194,-0.14779809,0.004056779,0.092347905,-0.31232426
515056743050993664,31.36402173256887,0.05089332,64.31277993109809,0.059245516,0.9193260510634087,0.08201376,-0.5957631917946556,0.055852376,-2.361542924014604,0.068584666,,,17.683556,18.852005,16.62832,-0.22030441,0.12833929,-0.25987273,-0.019475078,0.022788582,-0.04673259,-0.12412038,-0.09060183,0.11880875,-0.35368374
515057082345510272,31.450441794264687,0.07206006,64.34173053708406,0.08037377,0.9276197802211597,0.11140099,-0.6319378587846969,0.080291264,-2.3266258040015195,0.09320914,,,18.222048,19.59146,17.107529,-0.18537459,0.11668625,-0.36283603,-0.012115036,-0.08364701,-0.049604993,-0.14779429,0.013139828,0.074673645,-0.31029952
515057155367844480,31.393753980037797,0.03795455,64.32506039347322,0.045621593,0.321206493232894,0.060361564,-2.737295297311972,0.04206502,-0.5796138917552698,0.05306688,,,17.20641,17.929981,16.37635,-0.21933497,0.059820075,-0.33168128,0.02569511,-4.9732527E-4,0.011199582,-0.23195672,-0.0134161245,0.103851736,-0.35187876
515058117440710528,31.689114167340605,0.014030712,64.37717772074119,0.017089337,0.12199677846120774,0.022538487,-0.5284769635575257,0.01619505,0.6117440214864304,0.020273678,-53.31966,2.5961444,15.163379,16.360952,14.0915785,-0.18458553,0.02871668,-0.38948205,0.04996873,-0.09709068,0.033159696,-0.3025306,-0.056649428,0.18789892,-0.35626858
515058701556262400,31.52789786213466,0.028705938,64.38760477131088,0.032581262,1.0397489458498284,0.04355153,3.1925846415566275,0.032340996,-9.916033198118146,0.03921184,,,16.521418,17.285576,15.574998,-0.26059994,0.01342383,-0.3648478,0.06435328,-0.012034355,0.047288373,-0.22661602,-0.01721122,0.11370849,-0.41262585
515060419545387776,31.363089747465533,0.02644423,64.4021486726696,0.027745344,0.3497616038363459,0.041151803,0.9246519759418431,0.029960295,-0.6217698629671604,0.03233901,,,15.554567,15.754105,14.557188,-0.30409673,6.2272337E-4,-0.23597622,-0.02347857,-0.036224756,-0.040199455,-0.0053400937,0.0729528,0.13128273,-0.35961378
515061308597869824,31.256730589017966,0.10232209,64.39947889244733,0.109287724,1.1648165479159782,0.1529722,-5.889139592475817,0.12502846,-6.987799615290063,0.13135113,,,18.724253,20.0926,17.645723,-0.17172055,0.05182229,-0.28748244,-0.031246336,-0.02235698,-0.060702518,-0.14341381,0.09176037,0.05226224,-0.29842043
515061656493511168,31.160975706334895,0.040486597,64.4509571197042,0.045879632,0.4768403579898167,0.06334772,4.123514051439182,0.046715938,2.0012996503606946,0.05260781,,,17.278805,17.946604,16.479553,-0.21237658,0.0039957864,-0.27960986,-0.0024097448,-0.032797568,-0.020067181,-0.17994265,0.019648215,0.08840972,-0.33972833
515061690846510080,31.22241746791626,0.07096827,64.4401347734834,0.08212424,0.5944554005502394,0.11760035,-0.4413209729207097,0.087346256,4.32749589213123,0.09886899,,,18.276981,18.950626,17.202648,-0.24723671,0.042046163,-0.19563961,0.010927473,-0.08656273,-0.015281664,-0.08828265,-0.035344284,0.0721644,-0.3468177
515061725215441152,31.233872891508714,0.030109571,64.44891272077207,0.03339744,0.3978551029629485,0.048099093,-0.027985920683966103,0.036657978,0.9930533813200104,0.039717924,,,16.680485,17.301954,15.908348,-0.25996828,0.010862445,-0.20104323,0.04007327,-0.08955488,0.02085141,-0.08466888,0.0049751285,0.093865134,-0.34655526
515061931371422336,31.382463702586897,0.022919225,64.42942848174621,0.025465121,0.8781337311017124,0.0358088,0.12933238907722489,0.02659021,1.70028268743824,0.030093532,,,15.830688,16.562315,14.978984,-0.26891592,0.09111634,-0.31558758,0.06918324,-0.041418184,0.04369237,-0.17100856,0.05677745,0.067206115,-0.36560225
515062648623662848,31.39836621191449,0.016975556,64.46183235854016,0.019678703,0.8639731037397588,0.027012248,-0.36213094366883003,0.020916544,-4.278479749139439,0.023748625,,,15.5230465,16.314585,14.642651,-0.20641288,0.029616015,-0.30721924,0.08193828,-0.021141447,0.052102625,-0.17601196,-0.011236808,0.08927721,-0.37625986
515062957864616576,31.2989038936002,0.026925622,64.45235304938903,0.031419978,0.4797777004635139,0.042886473,2.40322515245717,0.031393122,-2.744104010477038,0.037692763,,,16.46446,17.149246,15.6466255,-0.3044042,-0.0152888745,-0.27342862,0.082702056,-0.030729562,0.08474637,-0.25150937,-0.005788942,0.12147331,-0.3989868
515063958595953536,31.288863717303254,0.017106751,64.55737587276695,0.020191949,0.2761861587015141,0.026626516,-2.803384846050145,0.020401469,1.1384160848783553,0.024414944,,,15.542151,16.066137,14.837434,-0.33024982,0.05325966,-0.4458888,0.22014652,-0.09356552,0.18715473,-0.2865599,-0.03659516,0.11524051,-0.47313333
