source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1858776156829367168,313.8015682630803,30.66584879403298,1.3861435362657901,0.027388431,3.928037003295093,0.019558558,-2.6637100992365554,0.024727348,,,15.375915,15.903365,14.682619
1858779558443524352,313.8071184720597,30.739789654424737,1.9691647507385706,0.020764774,-6.1445063456197015,0.0150842285,-14.315985390481382,0.017846376,12.054374,4.9806433,14.785001,15.29933,14.11589
1858780859811056000,313.6979590078985,30.786444103452087,2.3385872206604135,0.32877734,-2.0331497536803482,0.24721928,-7.199117743035867,0.30167618,,,17.059427,17.310768,16.424757
1858781242070806656,313.7821947320295,30.818099966245136,1.426895251252634,0.050040983,-6.814727255591025,0.0362839,-9.903324994252905,0.040901233,,,16.602058,17.335861,15.775306
1858791000239926656,313.27635974176826,30.4009903075527,1.511866378173463,0.014442374,0.12500264636595293,0.010686165,-4.00712403482162,0.013808454,-5.0075316,0.2868076,11.128978,11.591304,10.501414
1858797975264262144,313.29198028297924,30.631830224983798,1.3414543345408934,0.025227554,8.202128960894088,0.01983024,1.1358613158626074,0.022505892,,,15.202039,15.690382,14.55442
1858799384013521792,313.43065270688714,30.567381209597514,1.2130763499469832,0.076027155,-7.922678904205822,0.05681825,-6.568356556004318,0.07961035,,,17.331678,18.11787,16.480392
1858809417056962176,312.9917297126017,30.59950691907531,2.9246321035495755,0.012343769,-14.915827300333595,0.00955015,-26.54210880205287,0.011785982,-31.352499,0.5810658,12.035909,12.384871,11.527091
1858820206014912640,313.3120841353298,30.848440607252943,1.218138310604706,0.06405356,-3.1594009504146365,0.045630194,-10.925617739565718,0.05807994,,,17.09506,17.945644,16.204134
1858823229672199424,313.14789202044676,30.919496581487458,1.6050902297496985,0.014980073,-13.079393715884626,0.0120387,-16.32553888926087,0.014991454,-31.908667,2.5303307,14.186033,14.619565,13.59461
1858824604061456512,313.2226698206867,30.93474590897876,1.2204502156261607,0.048666563,-8.296416684196087,0.03832682,-5.979384118752028,0.04636248,,,16.770132,17.566423,15.904473
1858825703573721728,313.61752424424134,30.726770242487433,2.070902350437381,0.02089419,4.317157894076028,0.015884848,1.4596849990266785,0.02033349,-49.95272,4.081391,14.730761,15.257833,14.048372
1858825806652956416,313.614749347424,30.748924460709848,1.2183364878569853,0.059061218,-0.7638069925148514,0.04487354,-12.150783255140574,0.053019274,,,16.797668,17.52696,15.962139
1858828761590451200,313.73761371580827,30.881545956179316,1.4210431679301836,0.02771821,-22.85377230339479,0.02125563,-13.495446959477047,0.025094474,4.0851555,3.8128467,14.121307,14.428751,13.37594
1858832025765856128,313.49894782570465,30.92330321243229,1.325293807257008,0.07204916,-4.664080284193999,0.04861089,-5.184108195312993,0.06816853,,,15.565003,15.968269,14.787476
1858835289940752000,313.7948581094743,30.959696707600443,1.2003953652603563,0.026580188,-3.3460527582954596,0.019263314,-12.92107166499968,0.023339828,,,15.440233,15.92468,14.802463
1858839241310832640,313.6732688693016,31.021207116785206,1.2475187369505825,0.011861515,-8.04146726718151,0.007789333,-14.039929831118904,0.010721906,-33.23297,1.4175775,12.800315,13.061577,12.386326
1858846491215802752,313.48144628082736,31.018505715985146,1.896305651479805,0.04554202,2.0257900555765853,0.03285905,-6.388074221790579,0.038513605,,,15.632782,16.3653,14.772955
1858846972252207744,313.45669997308755,31.072025667735243,3.1363938492270265,0.014710274,-7.293841805353791,0.011846096,-47.28787545324863,0.013317116,,,10.025843,10.280957,9.610586
1858850614384523008,313.45194971045504,31.124446598906413,1.3864495487367052,0.2102352,-3.520578419571024,0.15960138,-6.827012066455341,0.1788648,,,17.807302,18.143635,17.162798
1858851782615715072,313.3987006871829,31.176281837828892,1.2561016151308875,0.023021605,9.302087696761529,0.017469324,1.0298120401026405,0.020504046,,,15.15646,15.573686,14.572644
1858853083978110592,313.55986103312995,31.10200765544513,1.6178250990141703,0.091558814,-5.462620377457916,0.06572736,-26.227686305890455,0.080721036,,,17.739082,18.82019,16.715433
1858853809840089472,313.6045918916002,31.172044555899202,2.693860712780001,0.018252216,26.044125073293994,0.01371686,-14.87651659355495,0.017044544,-64.55245,3.2740185,14.62938,15.250575,13.873264
1858855665265976576,313.6343283597138,31.222866088743324,1.356477548728207,0.019871466,-1.192555109327752,0.015514497,-3.047219722300545,0.018518357,-15.508936,3.82314,11.439934,11.626693,11.118458
1858858409737116416,313.4971132068358,31.26934121591243,1.7018650396221036,0.08926266,8.947376180473254,0.07069934,-16.631284867442776,0.079318896,,,17.814995,18.99483,16.764942
1858859925873693824,313.5241207940046,31.296598910384407,2.5517779374409524,0.047034714,-17.08363955873013,0.037020933,-24.911118714086484,0.04581648,,,16.714201,17.790438,15.683531
1859047701841252736,312.1063755413647,29.93085153278286,1.4992322402673814,0.09301722,-4.666978367933377,0.06404785,-16.76106097724312,0.083781205,,,17.611567,18.603037,16.662838
1859047907999686016,312.1242495555687,29.96009935882985,1.2419471363003312,0.09009984,-6.8083862931844426,0.062606245,-6.671379559138119,0.07929528,,,17.51787,18.438211,16.567616
1859049007503038848,312.07107811852995,30.01116732861037,1.282514204059614,0.24208772,-9.188155687401474,0.29869038,-6.350125374028076,0.1784705,,,17.869658,,
1859065946862626176,311.9897115468594,30.161272610137907,1.603618185256763,0.036445897,-19.813456006331588,0.028732825,-11.602029007294428,0.03659015,,,16.076864,16.730589,15.302926
1859067080734002304,311.95872129649035,30.21002182681395,1.458886550648713,0.07902404,7.367043378178608,0.05862305,-4.285107311210092,0.07689853,,,17.404232,18.426155,16.417824
1859069692074018560,311.8510913300113,30.192202428667553,1.3177585643191325,0.16826376,-4.429444953923844,0.08570486,-0.34538166519600105,0.19672659,,,17.766104,,
1859070757225939456,311.80224091620096,30.226052745050932,1.9939897798691844,0.039928604,-30.43199147229197,0.031418197,-22.71873115136924,0.035911165,,,16.129148,16.911966,15.266862
1859071032103867264,311.7723775255439,30.251359225249978,1.7130347643127795,0.027587531,30.770909474829352,0.021290911,-12.545750518074682,0.024744296,-11.8775835,4.835186,14.774244,15.238328,14.139043
1859071066463601152,311.78987890569533,30.258692826077866,2.469069805004619,0.014953609,23.955099909509592,0.012016071,13.498158305631913,0.013781507,-10.534024,0.3035327,10.810252,11.097571,10.356412
1859119852989351680,311.7794946912823,30.383859487458146,2.7332187154970593,0.07356905,11.842402251811382,0.056691077,4.886733044210981,0.06906858,,,17.168001,18.475819,16.05184
1859425487165394560,312.20616303952346,30.118313625726717,1.1972751614983876,0.014869636,-7.26237752263294,0.011314771,-9.117626775753845,0.0154950395,10.04298,3.0148134,13.843013,14.163952,13.356433
1859427991122402432,312.2928292246394,30.234799393209773,1.2178940346047733,0.093139276,-4.63828172039605,0.065178804,-4.728472797799111,0.08685189,,,17.660034,18.69645,16.652401
1859428510822368256,312.09277145490387,30.14093722948148,1.4251777460078199,0.082896575,7.025714532749689,0.067393675,-1.0774742410395093,0.08554791,-50.232162,4.2784142,14.960268,15.55561,14.139566
1859428579541849984,312.0847326206491,30.151013294961306,1.4731986461321367,0.015874267,4.55610214861103,0.0127118025,1.7255390393183894,0.016672771,-20.004433,1.5844281,10.73094,10.854201,10.503054
1859433389904769024,312.3749728315685,30.25224019226651,1.678849577092752,0.09449461,3.1357928018346275,0.066926695,-4.249752057791432,0.09560957,,,17.67311,18.814548,16.634197
1859435966885150464,312.4457820670043,30.34171818675785,2.9365321908216675,0.08557115,13.234525471276088,0.059681382,5.449427383602398,0.07961062,,,17.489376,18.688131,16.32998
1859441945480169728,312.0593766883225,30.25465479625145,1.5356231124964248,0.011341526,-4.563845134216925,0.00933588,-8.361684394692293,0.01198724,-3.5115445,1.414795,13.039898,13.346371,12.571512
1859442632674936448,311.9965646036193,30.268131039848413,1.6345111064548048,0.035566524,-5.334662016609512,0.028255953,-1.4375840232073123,0.031504605,,,15.938476,16.639303,15.132899
1859446480965701376,311.99311928961396,30.35703203376605,2.0485079606883323,0.08237877,3.7174828606651227,0.062471475,-33.13907192626915,0.079768635,,,17.352549,18.310148,16.30484
1859446996361797376,311.89275032235764,30.346137471253723,1.2447403767614933,0.023803577,1.4591830358304638,0.018638909,-12.004024385376963,0.022760145,,,14.903718,15.29762,14.333701
1859449401543236992,311.9627777666126,30.44155120729377,2.00037251127293,0.081965305,9.950604290876582,0.0624314,0.8422444249337909,0.07144378,,,15.287034,15.001428,13.74247
1859449435902969856,311.9792929485579,30.451171345077263,2.746692016373408,0.015272816,-12.794283770742283,0.012285794,-2.9107430871547373,0.014705411,-4.081381,2.0421407,14.046167,14.568876,13.372887
1859454177546702976,312.3028388477636,30.56976731259191,1.9175127948365895,0.22379044,-5.200225911245388,0.18087076,-3.296662815152343,0.21593425,-12.129756,9.1951,14.701037,14.934955,14.0272255
1859454383692946432,312.29135328116786,30.578619644242625,2.7923822585617892,0.10956287,-0.4309195421242542,0.07328582,-14.193711243532418,0.10333394,,,17.355488,,
1859456651448025856,312.0978996646717,30.589511118407316,2.0233755874895634,0.040974945,-1.7639346732791212,0.0309564,-22.032328786548344,0.0373622,,,16.19443,16.949839,15.328819
1859458713032320384,312.16767586210904,30.660368429468612,2.428411771430247,0.06288743,11.865689395194709,0.04701459,-0.19742129400515382,0.06436644,,,17.205454,18.514397,16.071703
1859459915627252352,312.57498326838794,30.458602648067792,2.69653877101193,0.26535517,-3.7943410160765048,0.19180377,-3.989583262323652,0.23486589,,,17.593922,17.79117,16.690641
1859462045927523200,312.6704281851869,30.530105006845876,1.4905226374396616,0.041876797,-8.282742710683069,0.033377264,-11.411049676659177,0.04204903,,,16.422855,17.17964,15.568186
1859462526963964416,312.5443369119585,30.516674302206244,1.8803702288526045,0.2798799,-2.3975508012425255,0.2057618,-4.795896714996136,0.24231194,,,17.55938,17.8614,16.769094
1859468260733254656,312.7608646461888,30.584629157666413,1.3031854869921584,0.16621324,-4.241004306042226,0.13571924,-2.9646546413693473,0.17021744,,,14.622672,14.789916,14.026495
1859469532044083968,312.7276190140157,30.65187324873067,1.576337771918774,0.024020877,8.332907566737738,0.017790651,-11.236499180284314,0.022425774,,,15.1852455,15.681473,14.524196
1859471460485517440,312.74610028730564,30.716026037807637,1.3217673082238814,0.119372025,1.5565478510450461,0.07925967,-7.00519168379032,0.09918221,,,17.7875,,
1859471666654742272,312.82390075549597,30.722009153601462,1.4483075994569687,0.014017896,-2.234045512487625,0.010654289,-5.130529402142734,0.014172437,-24.452904,2.6557198,13.948996,14.299106,13.435634
1859472903604982144,312.643507736316,30.6770739503388,2.732228665027274,0.038522318,23.11950373601173,0.02816752,15.569066986724348,0.037186604,,,16.277521,17.333042,15.263515
1859474892164211456,312.7529261980265,30.759428614181036,2.50447447300553,0.17540617,-7.626308494761814,0.12533927,-10.268068382509938,0.1747314,,,17.856342,18.634275,16.930128
1859475583664613504,312.6790524574813,30.778951896495187,1.3297089099762598,0.016900523,-2.5978497829235376,0.01234861,2.9483585982263643,0.01753074,-63.23599,2.9015648,13.99802,14.342858,13.463651
1859477920127005056,312.2919296133213,30.60714268905311,1.911797618219614,0.015396014,-5.584339705061819,0.011945264,-7.193786251208176,0.015611253,-32.317986,3.442528,14.26224,14.7102995,13.655871
1859477988846460032,312.3238315496761,30.61070750812674,1.3334406527470792,0.02196961,8.632461157009452,0.017434532,8.432401079913735,0.021758078,,,15.125402,15.599422,14.491996
1859478572962019968,312.36437402805,30.6691798370564,1.2984749649985012,0.060186986,0.6103126878934975,0.043540895,8.227136090423492,0.061190307,,,17.181866,18.085327,16.254696
1859479157077517952,312.43793757851074,30.67425101388373,1.3373725288551976,0.011884139,13.74098181274949,0.009078762,5.282879270899775,0.011106706,-35.182884,2.8163388,13.619076,13.909679,13.165958
1859480050430753152,312.3950163356162,30.68056353527268,1.6935913338259094,0.10193471,-2.781887099083252,0.07425576,1.7208566315768659,0.09436891,,,15.851244,16.297083,15.130859
1859482971008638208,312.2880941390413,30.757262466123336,1.3254184625962206,0.06716633,-2.3841316101283323,0.04552927,3.277094257260491,0.06936253,,,17.23806,17.88013,16.101658
1859486475701802624,312.50155460782463,30.767035385765723,1.6611646488854166,0.025055438,2.426140534611731,0.018867228,-8.504487328017369,0.024214184,,,15.441346,16.049742,14.701288
1859488949603222784,312.565693841308,30.87258594276594,1.8331935488668347,0.011200019,-3.6734997962247036,0.008918971,4.612374135776394,0.011176121,-10.466129,1.7249476,13.179081,13.521648,12.672739
1859490938163305728,312.4355886705666,30.859976594901948,1.2740612359608592,0.013924712,-9.125691894944607,0.010712281,-7.225248662611891,0.013440859,-15.672829,0.28914157,11.782512,12.334353,11.087172
1859491625358627456,312.43987774273427,30.9165458793085,1.9440511332695434,0.10065651,-18.317633951646233,0.071727,-23.241495170972154,0.10150208,,,17.763033,18.951385,16.698349
1859492626095242240,312.5912446839469,30.958554898509316,1.375967752448764,0.045320414,-4.423865712100156,0.036000613,-5.863761203620077,0.044068605,,,16.558348,17.318512,15.711014
1859495443594736128,311.77095295188894,30.413408960622963,1.509004711154032,0.25013137,-7.1826524515384955,0.18752278,-12.964224191606865,0.23540887,,,16.903183,17.266535,15.9881
