source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,A_v,E_bp_rp
1858631536693858560,313.4289143365411,30.10529874354188,1.2412919165458198,0.016149536,0.7420344064560385,0.011565945,-16.53374183665791,0.014614381,23.354929,14.360074,14.738752,13.812463,0.44051,0.1902719
1858633804436867712,313.0602231944049,29.94646155401461,1.4290733480911273,0.060335062,15.26225501773977,0.04105259,11.9006674740614,0.05110569,,16.484785,16.979128,15.3937645,0.42841999999999997,0.1850498
1858637480929013888,313.01228323996867,30.027537385177496,2.2610363142940693,0.10713898,-10.677205472726438,0.07283555,-13.595184796022115,0.09625599,,17.02466,17.987074,16.00602,0.43338000000000004,0.1871922
1858638305562776448,312.9909373253463,30.04816725687777,1.4978539070597707,0.0132608,-3.67167307873268,0.009163095,-25.218257564907702,0.011355894,22.768688,13.462757,13.774011,12.987098,0.43741,0.1889329
1858642463090944896,313.1959935057578,30.11076297604845,3.1527645121367733,0.023783883,-24.428980704847053,0.015864693,-28.13034262983669,0.020490972,17.226465,15.0792,15.931061,14.169294,0.43586,0.1882634
1858643665681625472,313.3714559048637,30.15323186370714,1.310963391884224,0.13543926,2.7992310059376537,0.09370348,-7.075493601184116,0.112728946,,17.359766,17.957174,16.31922,0.41850000000000004,0.180765
1858644146718045568,313.28838767946235,30.14212132814097,2.615354027011217,0.015915943,-15.018429028942773,0.011292312,-12.600269304559555,0.014857947,6.3129067,14.180023,14.690253,13.517322,0.44082,0.1904058
1858645177499824640,313.3152415401204,30.23394705822744,1.5628201850467909,0.03255055,-4.804202054189029,0.02412673,2.350549833877956,0.034071933,,15.38829,16.024721,14.417673,0.43958,0.18987020000000002
1858647101655764224,313.1651633910767,30.21221214649384,2.030990519365468,0.010113475,-6.869717950680627,0.0073577277,-16.50743592295786,0.010632547,28.937315,12.373781,12.65722,11.934331,0.43555000000000005,0.1881295
1858658337291206656,312.55547079760424,29.980601914782937,1.2211759935052895,0.034223225,13.569658582205912,0.027072418,7.908007033389079,0.034422927,,15.767658,16.264673,15.113488,0.57443,0.2481167
1858662597898305280,312.7924348422619,30.045433975980824,1.3957991012380893,0.01919697,-4.233345290394876,0.014024025,-7.539466030557178,0.016626986,-19.609606,14.694998,15.114701,14.105241,0.48918,0.2112942
1858667163431533696,312.7014729026332,30.14631202253226,2.592324107218847,0.106846265,-40.668132636985945,0.07878511,-12.823121516062894,0.088483505,,17.990534,19.588009,16.787767,0.56854,0.2455726
1858671600150252160,312.45173922403745,30.065839126157613,1.7912997923415297,0.5334266,-6.372026224592212,0.4481689,-7.606610692667974,0.49932602,,17.081629,17.755857,15.858555,0.6076,0.262444
1858673760503557120,312.2723631905603,30.062404371995,1.4281836093655909,0.011308971,3.3688353263938717,0.008390432,9.965647303806769,0.011123175,-2.0548704,12.316351,12.650106,11.815776,0.62775,0.2711475
1858674761246186624,312.3930686990509,30.095612498491,1.3892567318569955,0.021694785,-1.6414048509183252,0.015964778,-13.379176184005448,0.019679742,-46.382236,14.55675,14.952906,13.995618,0.5973700000000001,0.2580253
1858677510018292736,312.47671703625974,30.103493123290683,2.051756885551155,0.2834636,-6.237346118235423,0.2113596,-23.683997548208207,0.22271655,,17.962517,16.782991,15.693879,0.6060500000000001,0.2617745
1858680155716396544,312.61062815770134,30.207389589458483,3.209528038088264,0.055107117,13.362590333874524,0.04028101,-5.710530536649493,0.05008885,-15.519428,11.872278,12.141258,11.330606,0.6271300000000001,0.2708797
1858687474349790336,312.9916137412642,30.15097985231125,1.2647892177577469,0.08746989,-1.8342562976635823,0.059132222,14.129380531303308,0.07525437,,16.599586,17.374725,15.674832,0.45663,0.19723469999999999
1858687955386147584,313.002451091352,30.185571550050565,1.209940530867028,0.035201944,2.8692160809024925,0.024782758,-1.2700255790445336,0.032323025,,16.016382,16.589577,15.207827,0.46592999999999996,0.20125169999999998
1858689810812149888,312.8569528468235,30.158108437985653,1.2531072795518607,0.08544046,-4.882262003230176,0.060565855,-10.694444707135345,0.07369443,,17.569372,18.51526,16.613874,0.5192500000000001,0.2242825
1858690394927819008,312.738544571194,30.15120068358994,1.9497656707685629,0.05860425,-17.88495240367148,0.042913698,-17.0606272550079,0.048091874,,16.989992,17.978548,16.010149,0.5561400000000001,0.2402166
1858692593951055360,312.83264640562794,30.236650819901744,2.437927032027389,0.07666994,27.33988497028992,0.054033477,-12.7148793745277,0.07211638,7.671727,11.492599,11.722318,11.111623,0.56885,0.2457065
1858693452944542592,312.8723461847427,30.318056643858377,1.2496235157119833,0.019419018,-12.320855723066824,0.012987922,-8.769342754354017,0.018131258,-15.632394,14.605387,15.006213,14.038672,0.53754,0.2321826
1858701046446598528,313.08031933616684,30.419170264997422,1.2781227199966405,0.026586853,5.177526967701336,0.01913712,1.953730112706532,0.025838474,,14.904354,15.316371,14.317279,0.47461000000000003,0.2050009
1858704001384391936,312.6667822574301,30.28262843420616,1.4734076643944785,0.02948932,-14.161756820528478,0.021739973,-13.760444305820556,0.026547449,4.1421733,14.753238,15.172487,14.168278,0.62868,0.2715492
1858705478853036416,312.8371480195378,30.35355841389365,1.4157827438279629,0.020485114,-1.816872142433181,0.015165112,-6.951076617955385,0.02096917,,14.962811,15.432283,14.335718,0.53568,0.2313792
1858706750163439360,312.8005087327245,30.412148757462106,1.5030399293789507,0.05926016,-4.168897084324335,0.046517733,7.894922161271352,0.059290744,,17.219894,18.142776,16.28199,0.54188,0.23405720000000002
1858707609156951808,312.6961682849751,30.35952400727302,1.4862246018438263,0.09312583,0.5822181799338335,0.06982886,-0.4967647414286872,0.091250226,,17.58483,18.01466,16.307844,0.6045,0.261105
1858707780956623232,312.66880952433326,30.357692602700688,1.713359239137667,0.28057334,-11.4699983055383,0.19597806,-19.980431266739576,0.23881927,12.531949,14.451986,14.629131,13.735906,0.61845,0.2671305
1858710598454288256,312.6598285509422,30.44587878151863,1.456356410724561,0.014657905,-16.843485520953234,0.010990093,-8.922290122006387,0.013762916,3.1372204,14.034208,14.397993,13.503209,0.62186,0.2686034
1858716229139316224,312.8331215698268,30.502288628776927,1.773741270740266,0.084483586,9.808193523759549,0.06864392,1.0074487451930452,0.08372213,,17.677723,18.832026,16.616215,0.54808,0.2367352
1858719600705654016,312.914946293769,30.63097894938938,1.716786156751643,0.04750174,-0.5240560678007318,0.036692116,4.515442254217336,0.0452645,,16.694967,17.591839,15.771328,0.57908,0.2501252
1858726232128096768,313.5424968840349,30.209333556333128,1.2112427162132962,0.018287169,-2.237424342358483,0.0128359245,-3.3472227969359207,0.017928593,12.213416,14.649957,15.015618,14.118431,0.3844,0.166036
1858729255785198080,313.77555728396754,30.23645996145765,1.471179662289125,0.01033668,0.5704826390946662,0.00729793,5.854174622107189,0.010746804,-9.904777,12.448395,12.687492,12.062975,0.39308,0.1697852
1858732588680171904,313.80975515948137,30.36525499938305,3.227500972168968,0.013583971,10.02133624917834,0.009844122,-9.80335252873505,0.014147249,2.200053,13.796328,14.336518,13.106804,0.45198000000000005,0.19522620000000002
1858733550752590336,313.6486325027108,30.303699128269404,1.2879671403698387,0.056106463,-10.534187111954315,0.041777167,-12.519170232221802,0.056291543,,16.95628,17.719435,16.111557,0.39990000000000003,0.172731
1858734577242466944,313.6153714000177,30.334585972711253,1.504374035347006,0.08731506,11.950918195278351,0.0616737,-38.45406538927576,0.08628728,,17.685326,18.665178,16.7228,0.41230000000000006,0.178087
1858734890782625408,313.6978428192304,30.36341532178834,1.3900183255372658,0.012946684,3.551138119878635,0.00934158,1.1195943012707978,0.013952432,-8.269458,13.640291,13.976016,13.141804,0.43493000000000004,0.1878617
1858735543617678976,313.793132365952,30.38014804050365,3.3264259165359022,0.080204524,14.827389601225637,0.061988976,6.430032669218711,0.08439901,,17.578806,18.933605,16.429113,0.45477,0.1964313
1858739357548209664,313.4228604169226,30.291851657274687,1.224185668203886,0.060562864,-13.159496655110583,0.04285286,-10.95891370084253,0.055090744,,15.334648,15.756019,14.719201,0.42098,0.1818362
1858744266684799744,313.3992352422508,30.366722915820063,1.335715061710146,0.09353551,10.441002047292518,0.07112884,-0.2862964658126653,0.0915966,,17.990377,19.147738,16.96393,0.44949999999999996,0.194155
1858747947483309184,313.5564560745653,30.458921160361765,1.229400525117132,0.018884216,-4.452001446520327,0.014370263,-18.501005407983875,0.01975412,-2.0249627,14.733525,15.161241,14.145522,0.43090000000000006,0.186121
1858751997626147200,313.45363833186326,30.50815037231732,2.4405193242999603,0.5273018,-2.745530916574808,0.4095576,-1.082447577617542,0.5194515,,17.160398,17.196377,16.193348,0.4262500000000001,0.1841125
1858754372754482688,313.531822475932,30.596982987019853,1.9828337041893227,0.03730551,-9.713372099008932,0.028622603,-8.386447997563597,0.0364926,,16.02813,16.762257,15.191067,0.43493000000000004,0.1878617
1858763375006579456,313.89024037620976,30.633648809496137,1.2568974091884484,0.020029103,-9.417589933195668,0.013090309,-13.366138763065305,0.015823744,-18.360405,12.997648,13.295071,12.541893,0.5552100000000001,0.2398149
1858775503994293888,313.8622581399748,30.68547110271921,1.3508526489769483,0.016582625,-2.1671857294949546,0.011792369,-11.360364874651523,0.0140411835,-25.797764,14.126149,14.470933,13.616115,0.55769,0.2408861
1858776466067049984,313.7921277776714,30.699917350327617,1.7680180974561124,0.08358859,-6.223289032912468,0.05820301,-18.71052635984094,0.07181023,,17.496893,18.496157,16.512453,0.5527299999999999,0.23874369999999998
1858780692314994688,313.73764662691747,30.770700260110047,2.378546343874725,0.052285645,-2.456628180813901,0.039047837,-7.981555998679468,0.047199357,,16.727253,17.851128,15.672671,0.51894,0.22414859999999998
1858786499110722816,313.8664563260148,30.85604831934114,1.387714928374657,0.01480985,6.546414227281899,0.01065446,-4.030748792383471,0.011583964,8.768695,11.827806,12.375932,11.134102,0.49352,0.21316880000000002
1858792752583675008,313.3582041855609,30.471239423785157,1.255318764681197,0.034387574,-1.6213894059400698,0.027050437,-5.465354792868106,0.033328988,,16.03184,16.645119,15.288636,0.45136000000000004,0.1949584
1858794161325513344,313.2741281634242,30.535979193943103,2.3108898321726703,0.1355867,-1.0587814179440267,0.09290296,-9.340859932441363,0.12669963,,16.947779,17.57078,15.815976,0.48422000000000004,0.2091518
1858795570082291968,313.2219216239512,30.53205638241532,1.2217865322748176,0.03932459,11.172527902216396,0.029898481,0.8323158047721736,0.036618385,,16.31301,16.905014,15.581636,0.49197,0.2124993
1858797180682197120,313.2514932947853,30.553061484231183,1.8238811970309148,0.090212196,-2.405902986474453,0.06886306,-23.18331460610828,0.08086498,,17.71693,18.789713,16.681723,0.49383,0.21330269999999998
1858798318861392000,313.2197283405287,30.61355971772944,1.6362806964252867,0.05277456,-13.131509581654026,0.039441288,0.2199676558350929,0.045888465,,16.844538,17.80233,15.884314,0.51181,0.22106889999999998
1858802957426422272,313.4466363361756,30.707544949743006,1.8382922835760105,0.19086207,-6.5946892487007895,0.14330186,-6.081176192715863,0.18546247,-1.8771734,13.79128,14.056734,13.325938,0.47027,0.2031263
1858808867303947648,313.0731550118033,30.607330642076263,1.468644999341444,0.29253435,-4.203118644788402,0.22276364,-4.872968803605696,0.26276928,-63.573166,12.848134,13.4904175,11.949271,0.5115000000000001,0.220935
1858811513000986880,313.132756044503,30.71205964254655,3.0150102682241764,0.012981257,7.866188875310476,0.010130638,-15.690940438232044,0.011589018,6.2832623,12.567543,12.913664,12.046988,0.52514,0.2268266
1858814433578806144,312.9850583824532,30.74962845605407,2.265571048920674,0.011196869,0.1598272954039639,0.008244343,-5.938443040823863,0.010820152,8.231757,12.716699,13.061488,12.213002,0.54901,0.2371369
1858814880255375872,313.0644878420351,30.733610807554232,1.692587040802326,0.07104134,-6.194469272735085,0.051337924,4.852180792791113,0.06711839,,17.219595,18.16023,16.23123,0.53196,0.2297724
1858816357724490496,313.0908383584917,30.810893095892137,1.19609496603649,0.02671176,0.5646990783728083,0.020138076,8.480846602280177,0.025363473,,15.453916,15.908864,14.835398,0.51026,0.2203994
1858822027081279104,313.1818118940369,30.866359474067902,1.944311568014228,0.014653834,-2.3641686519709597,0.0117657315,-11.325776881292086,0.0137930885,-7.9339623,14.092721,14.523489,13.499466,0.4805,0.207545
1858822301959239808,313.11904113745203,30.835391493873264,2.588733604118869,0.096546315,12.226212789678538,0.075435355,-33.33609483181672,0.108844645,,17.645367,18.75182,16.454445,0.50127,0.2165163
1858827077964262272,313.55809166833166,30.7895367119018,1.4595001902054294,0.039347176,1.6023753382323351,0.028403949,-4.433032301030042,0.038098853,,12.5777235,12.8251505,12.180828,0.4867,0.210223
1858828143115187072,313.6659252572549,30.830128544117724,1.7170760707305173,0.13552746,-15.301505536986165,0.104724854,0.8895207191890905,0.12904055,-5.1116037,13.541275,13.901703,12.979773,0.49568999999999996,0.21410609999999997
1858831063693149568,313.4584698658738,30.83892899381707,1.4412973384284289,0.21055846,-4.140338838491142,0.14006862,-6.039674680141886,0.18850337,,17.346777,17.598135,16.61611,0.46996000000000004,0.20299240000000002
1858832541162253952,313.56925103410373,30.91348690090049,1.2315519161356747,0.011501739,-2.6654957403670645,0.008109633,-0.3566139920950459,0.01108216,1.3018887,12.771,13.306853,12.088224,0.48019000000000006,0.20741110000000001
1858833709393012992,313.56693651202335,30.97223866860975,2.09360289366549,0.015183719,15.20395858973075,0.0099822255,12.914310261563807,0.015213884,-44.253826,13.807371,14.21773,13.222708,0.46996000000000004,0.20299240000000002
1858836526885656576,313.7639239105155,31.02654625021805,1.5780977285862243,0.10653033,-4.32729063238221,0.07340232,-11.498301957330272,0.105721146,,17.561209,18.33645,16.359272,0.45601,0.1969669
1858839584908199296,313.69752632426594,31.02801996817893,3.202039957036219,0.06697296,22.39452450849276,0.04540149,6.623809415678576,0.057254873,,17.173708,18.57409,16.018297,0.45632,0.1971008
1858841337255705472,313.74713019712,31.08877535292086,1.8260646457325416,0.19738805,-0.950937161449704,0.1387882,-8.533459736136557,0.16442493,,16.917269,16.832602,15.7961445,0.44237,0.19107529999999998
1858851061061183744,313.3839266469981,31.124846375690566,3.2468580660746413,0.012909774,-23.302326257419416,0.009650701,-34.54640976594601,0.011320257,-10.3337755,12.961795,13.377385,12.3866005,0.43245000000000006,0.18679050000000003
1859049522907418752,312.11110059513345,30.037381173824414,1.276750433221708,0.042376276,-2.1812657313013117,0.030599987,-6.283279514162618,0.034735825,,16.206049,16.821144,15.44286,0.70153,0.3030157
1859050622421573248,311.9812109194237,29.999236924501897,1.8689070190037091,0.23503248,-1.9785294364023875,0.14616446,-4.56984879993024,0.21828926,,17.520023,17.59941,16.51023,0.7607400000000001,0.3285906
1859051137815200640,311.9083677625409,29.9990659556574,1.6585294834694924,0.03615025,-10.81117789167737,0.026640765,-25.08639314165656,0.031360846,,15.969901,16.659042,15.168194,0.75113,0.3244397
1859063266802886016,311.84921989497144,30.035002086493115,1.2159723488632943,0.014686761,-0.7792550208569557,0.010522487,-2.861619608672477,0.01367133,-42.204697,13.834645,14.23846,13.266055,0.7669400000000001,0.3312686
1859063472961324544,311.8368128150048,30.04684094156671,2.1955356359054283,0.01861077,4.866209539482043,0.013369881,-7.490155651022325,0.016795162,14.509694,11.768531,12.0502205,11.326546,0.77252,0.3336788
1859067321252174592,311.92529816212544,30.22542943619069,1.2481893280649077,0.01887361,16.136821797573518,0.014788353,-0.1417649975464992,0.018204195,-58.79755,14.539539,14.928174,13.97777,0.93465,0.40370849999999997
1859069554635116544,311.75949104609,30.229960330191485,1.28249439786052,0.018473618,4.664805650908111,0.014772006,-2.995395301640509,0.017025905,-36.009064,14.300235,14.705864,13.725601,0.9827,0.424463
1859070619787073280,311.8823909925927,30.2763619053765,1.853895128458306,0.026151353,-1.6393459957839829,0.021035455,-9.185002501794994,0.026005434,,15.2569275,15.818009,14.480471,0.9402300000000001,0.4061187
1859123976158723328,311.6205526023904,30.45316318140927,2.144790610472528,0.0114987735,9.573748862917371,0.009362853,7.978619088059982,0.011528701,-32.97088,12.113254,12.449642,11.616231,1.17056,0.5056064
1859425074848500480,312.1215868936577,30.07169575357084,2.069789689950006,0.27826133,3.4549277665568985,0.19580553,-6.86176736070019,0.28480297,,17.343428,17.661375,16.562733,0.7099000000000001,0.306631
1859428579530242304,312.0853996960247,30.151682342760385,1.612697357547835,0.16521592,4.424862318047383,0.15554173,1.503922119805249,0.22584896,,17.879236,16.388264,15.725966,0.78461,0.3389009
1859430503687286912,312.1963685591809,30.216275090340545,1.269600582210466,0.08014664,-12.562313612724138,0.05836301,-21.88953811236609,0.07967696,,17.3668,18.374372,16.41065,0.67425,0.2912325
1859434420696964352,312.33907430442906,30.285520660807364,1.775725315630616,0.019833228,-3.641643886163668,0.014359398,-18.794187751718557,0.018278863,-9.782237,14.64929,15.261226,13.906015,0.5942700000000001,0.25668630000000003
1859441498807312512,312.01482715322294,30.217854981834467,2.619311266176178,0.107247606,-25.0559809778916,0.08261443,6.4287851505591,0.13859347,,17.443932,17.832182,15.940659,0.88753,0.38335569999999997
1859446377886475136,311.9898623271552,30.34351671619822,1.488384741765762,0.08768209,-7.324110574060658,0.071796395,-17.236089898421476,0.08216337,,16.226057,16.823332,15.43137,0.90458,0.3907202
1859458846167534080,312.1864903972201,30.689121675150652,1.6365635267140537,0.13719665,3.617030688298189,0.1128151,-3.180668761994246,0.1247042,,13.622274,13.750696,12.736038,0.71579,0.3091751
1859459400227704064,312.5354978719831,30.42007482248952,1.2433172222963085,0.012470947,3.213831926733053,0.009252694,-0.3937705051503153,0.010591563,-26.49379,13.442867,13.722958,13.004404,0.61411,0.2652559
1859459606386079872,312.61417930547714,30.436105642123312,1.2344185133174903,0.046187595,-1.1389412305711413,0.03526625,-3.509594951943333,0.04203126,,16.500154,17.201912,15.401721,0.62837,0.27141529999999997
1859459606386080640,312.617541559356,30.440788155191026,1.4825953794768278,0.020061424,-1.2809529495555734,0.01546321,15.877722612688776,0.018165553,20.287975,14.860451,15.3939495,14.169991,0.63147,0.2727543
1859467745336850560,312.70587547164604,30.54075205728281,1.5453132051666494,0.09686818,7.083565937877626,0.07511337,2.0629793874014144,0.09967604,,17.97663,19.051945,16.970175,0.64015,0.27650349999999996
1859470464063381888,312.8567201478152,30.670854941096465,1.2206725941869454,0.04800538,-8.887308259804213,0.035562623,-5.475418863348141,0.04402504,,16.578096,17.217972,15.750019,0.61721,0.26659489999999997
1859471288697195136,312.74619300370654,30.683501657738105,1.4321330910668533,0.03217415,1.0426646200932237,0.023449589,-0.2325083074592825,0.030940918,-29.9751,14.209778,14.602201,13.654283,0.6410800000000001,0.2769052
1859471529204749952,312.8076293650837,30.701428807981543,1.9241150694103868,0.28676733,-9.339003074260043,0.21921858,-14.84162761187532,0.2752346,,17.61002,18.11883,16.171072,0.62186,0.2686034
1859474415433437696,312.72984790812103,30.727226715240874,1.7141069910732794,0.04143866,-0.8725257868328686,0.029828623,-9.648271603320245,0.03974633,,16.36944,17.08186,15.419303,0.6076,0.262444
1859475789823056000,312.6724387458246,30.78940766017108,1.2657387005211194,0.011727102,-15.533135752167244,0.008485974,-18.076434829554223,0.011788743,7.3559494,13.008513,13.302688,12.556057,0.5738099999999999,0.24784889999999998
1859477851407519872,312.290955443804,30.590570260865316,1.850633120891054,0.1629215,-2.636294965446023,0.12852904,-2.463929971026463,0.15264383,,15.154678,15.440959,14.602805,0.62031,0.2679339
1859479191437251072,312.45467862770056,30.68465388593029,1.9902876251781243,0.0152284885,5.40508047447804,0.011514365,-6.610263898411887,0.015318171,-64.807594,13.897786,14.323781,13.299193,0.58776,0.2538744
1859484688986137472,312.32186574903704,30.813431655427035,1.4690710486330394,0.0887673,3.558278204605977,0.06188825,-9.924584013283813,0.06411701,,16.712753,,,0.6460400000000001,0.2790476
1859487265966065792,312.5065297289996,30.82633515683997,1.4540909663137769,0.018293701,2.020595193012656,0.013988736,0.287090035718181,0.017698022,-5.5155993,14.584568,14.972501,13.772582,0.57443,0.2481167
1859488193688940160,312.7088021942554,30.86373109002161,1.61832653279228,0.08481599,-12.817202986909178,0.062226165,-14.418292587870305,0.0796601,,17.5897,18.668245,16.538774,0.5614100000000001,0.2424929
1859492488656288512,312.5732620402657,30.935124424759778,1.2644628992027602,0.013500287,-1.9834043832511303,0.010176953,-6.57891303472184,0.012671646,-54.23726,13.596216,13.976454,13.053455,0.56978,0.24610819999999997
1859492793589961472,312.55701992630713,30.95814665000678,2.0734770275436443,0.0972956,13.263129097219515,0.07413794,4.292934759016608,0.10279091,,17.802782,18.949123,16.7464,0.57164,0.2469116
1859495134356557184,311.8868823795986,30.463985102554258,1.8774210324199183,0.041527435,0.7462005103641041,0.03411983,3.832552757814702,0.037268437,,16.152391,16.952227,15.277886,0.9318599999999999,0.40250339999999996
1859495821544999040,311.8362740818989,30.46342690496078,1.374660253868834,0.12015768,7.894473517573266,0.09329166,1.8010791750046868,0.105316184,,17.904299,18.809582,16.84046,0.9244200000000001,0.39928980000000003
1859498639050417792,311.7891645848284,30.47768939252941,1.3074995187622809,0.036506247,-1.976081517146962,0.029238474,-17.07605012518684,0.032880485,,15.856927,16.40115,15.165952,0.9312400000000001,0.40223559999999997
1859502659139445120,311.81208229671,30.648577342052462,1.8200057663715548,0.021678468,-0.0791626995940455,0.017061321,5.671873652972195,0.022778409,-21.49682,14.898469,15.449429,14.202397,0.9557300000000001,0.4128137
1859508912611774080,311.92087921152256,30.70231246387177,1.2267659859502655,0.0838725,0.7954484145610913,0.058969893,-1.1456199343469804,0.08157907,,17.573097,18.420065,16.659647,0.94395,0.40772549999999996
1859524546294564096,311.9477367678331,30.92621521055634,1.5644647322810887,0.021090057,-1.1811919362201808,0.016574658,-8.491168213883899,0.020238843,,10.74812,10.86989,10.524066,1.0654700000000001,0.4602143
1859527982259478144,311.8578504603038,30.95691226917216,2.5241155002645126,0.05485719,-25.42421814895451,0.09626133,-17.2208726543031,0.05209715,,15.556576,,,1.06516,0.4600804
1859528428943469824,311.77143624222214,30.932737170174537,1.3270957535360075,0.01939762,-0.1013384698656914,0.014806517,3.1507570181925093,0.018053258,-14.454727,12.8208,13.2014475,12.276841,1.06082,0.4582058
1859528497662971776,311.757473526866,30.948381788711806,3.0674179867036653,0.041114714,-28.0777453765084,0.032985914,-7.897114539484369,0.039437614,,16.332277,17.464193,15.277373,1.06578,0.4603482
1859528768236096128,311.8203176263929,30.97148370435992,1.4785235592839356,0.060458165,-7.965009920010895,0.046434656,-11.345900651043394,0.06340641,,17.127537,17.995451,16.099108,1.0629899999999999,0.45914309999999997
1859531109003588992,312.19813626658674,30.824530169035352,2.668172905380786,0.24227956,-4.128742771017297,0.17388816,-6.18798955784866,0.22396459,,17.961214,18.694523,16.853268,0.75268,0.3251092
1859531658753174272,312.2829767315412,30.828827605505435,1.2938527347505515,0.033759654,-1.4935503757478523,0.026479138,-16.74658933468458,0.0317173,,16.032196,16.5897,15.269388,0.67828,0.2929732
1859533239307339136,312.30353512568576,30.895191090984564,1.5104545425173357,0.06790995,8.91773448273608,0.050247647,3.951029662313585,0.06209074,,17.189596,18.125767,16.243475,0.6990500000000001,0.3019445
1859535610129425152,312.0929023262203,30.90889357304141,2.212532766014032,0.19270724,-2.5978885313674733,0.1458416,-2.128356476903213,0.17469236,,15.362006,15.535802,14.975869,0.9548,0.412412
1859540695370918912,312.4599671293877,31.02334496189506,1.659996766962763,0.011938299,-2.9868226957094253,0.00888349,-21.940481428660053,0.011822421,-9.063167,13.245964,13.619711,12.708869,0.5917899999999999,0.2556151
1859542378998129408,312.44504700434425,31.104344755203535,1.7298092367820006,0.019169886,9.47688727433535,0.014278476,-8.463434633501448,0.017791778,-15.636291,11.813068,12.127223,11.3304825,0.60233,0.2601677
1859545711892778624,312.41422024833696,31.16185223805403,1.444062794180761,0.08643096,17.5699550804798,0.060921077,-7.67137007837554,0.08228397,,14.851343,15.305253,14.219749,0.6271300000000001,0.2708797
1859546399087562752,312.3666949749156,31.157390142675208,1.3079999785711198,0.01569421,-1.9326865403142603,0.010844157,13.126494963809872,0.015598091,-26.557714,13.864566,14.188272,13.374984,0.6603,0.285207
1859548048354807680,311.96672880637783,30.94749556016351,1.5556743016354917,0.018639823,4.169799194465534,0.015268382,-4.331301436423352,0.016792726,3.8025887,11.41019,11.535105,11.156155,1.0664,0.46061599999999997
1859549628902698368,312.1547215965895,31.018186887085918,1.7278597321811502,0.023971254,-7.247968793198992,0.018582111,-25.97574982429594,0.022410898,,15.219032,15.774818,14.515053,0.9287599999999999,0.4011644
1859551793566320768,311.965149642169,31.01483458006581,1.462574308589199,0.06519046,4.030569583684776,0.05188433,-1.3822199187397937,0.06548395,,17.130327,18.116926,16.115736,1.0555500000000002,0.45592950000000004
1859551965365010048,311.9931319420618,31.042149945409392,1.2363064872365834,0.029343097,-2.38605893954271,0.023761276,2.354019117241391,0.026573205,-97.68145,12.501366,12.9589,11.886112,1.04563,0.45164469999999995
1859553442835516416,312.0069740498329,31.04810763068236,1.745032997917598,0.03850576,8.082087079572268,0.031614263,3.766884519513777,0.03848845,,16.244413,17.09193,15.34891,1.03726,0.4480294
1859554748503858688,311.9876185195478,31.128333183612515,1.414515242635051,0.030105505,3.1549606927067715,0.023045247,-10.750985118074258,0.02835323,,15.810489,16.3878,15.094756,0.99355,0.4291495
1859559387068743040,312.24298425898746,31.24005740717372,1.6329905834897032,0.010888656,-0.0743404872603206,0.008466254,-6.123648293968026,0.011237901,15.398123,13.04739,13.334853,12.602165,0.8335899999999999,0.36005709999999996
1859561792250496896,312.10482529579275,31.251051937458172,1.711923675707767,0.02305381,-4.282364902831203,0.019644666,-0.5147401647898145,0.020564845,1.4910496,14.155844,14.568,13.569587,0.92783,0.4007627
1859565125141922816,312.9562160206851,30.77232633121636,2.813702991760504,0.058870964,-13.302786686188892,0.04051466,-62.151578269297225,0.05859172,,16.867264,18.101826,15.776507,0.54715,0.23633349999999997
1859565949775677568,312.845332701255,30.79301144303905,1.3111864566695113,0.015612199,-0.532854270585239,0.011037793,-0.4276460345593899,0.014891376,-14.205126,14.053914,14.4059305,13.538876,0.5561400000000001,0.2402166
1859568835993712384,312.7949373957548,30.79210916877026,1.6669939831283285,0.027989298,18.222706791900546,0.020365756,8.315391624515406,0.028233843,,15.465122,16.087976,14.696476,0.56203,0.24276069999999997
1859576154618076416,313.23402581402934,31.0437761017407,1.312711676405099,0.04579517,-0.4542600790821058,0.038084272,-17.451614272152174,0.04372637,,16.457651,17.184706,15.633829,0.42408,0.1831752
1859576601294706816,313.0981451308946,31.01876808714568,1.5694431346769036,0.0153971445,-7.47071793913398,0.011859944,-3.806306274996948,0.013248189,-50.248806,13.872896,14.255262,13.327851,0.49413999999999997,0.21343659999999998
1859580380866365312,313.1066919619222,31.088616686063084,1.8912915770206389,0.043491434,-19.33670676101201,0.03244907,-15.326932372355383,0.04109795,,16.212816,17.034945,15.323945,0.47895,0.2068755
1859583748120217472,312.7070854007787,30.966420102657622,1.2079869577701623,0.022041077,-9.1458793994464,0.017393034,-15.476299473123245,0.020531291,,14.993238,15.42317,14.3995,0.5579999999999999,0.24101999999999998
1859591066731948800,312.9110112688659,31.099597551106275,2.043489990701435,0.28827354,0.7208466355993131,0.21463385,2.8966115621422848,0.2662349,,17.784525,18.337372,16.907425,0.5198699999999999,0.22455029999999998
1859592303700024704,312.8210530775042,31.13770853718229,3.301939666443249,0.10021028,6.702718820924791,0.074677296,13.098642333186085,0.09019372,-40.350067,12.643431,12.969837,12.071298,0.5080899999999999,0.2194621
1859594567133071872,312.9492866278966,31.24194916094375,3.05306439044147,0.0885726,-15.82932551821438,0.06677706,-4.479748837724884,0.081564404,,17.558043,18.913368,16.422428,0.50158,0.2166502
