source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5521801171990265344,128.08990361207975,-46.45218425893053,2.6456614179993823,0.3515459,-3.381639257365933,0.4125541,9.987109140252459,0.4168254,,,18.964708,19.351767,17.83003
5521811651710792064,128.35142197397613,-46.193939886004244,3.4634774979515126,0.20810884,-1.5505765537142286,0.22857797,19.583592508535006,0.24432561,,,19.198633,20.880383,18.002096
5521812888665627136,128.35565545310124,-46.15130009061039,2.3800815937051336,0.03505352,0.49458324293080536,0.041117594,0.891471662998025,0.042995185,,,16.280436,17.24515,15.305889
5521813507140812416,128.19295702909685,-46.231485518669224,2.4290960234873675,0.4778992,-4.190387443961448,0.54743266,5.697146983747219,0.5882197,,,18.943363,19.527428,17.77479
5521816462078317184,128.30196636975083,-46.07636712881354,2.069771274634315,0.34088314,-5.909154047947531,0.39620537,6.9358022750147486,0.4433443,,,19.63548,20.70303,18.305847
5521817802107916032,127.8736848413796,-46.351504421052674,2.5033133307424587,0.01138485,-14.519528226029038,0.01251252,4.895591796025316,0.012237757,9.5428,0.5414774,11.552351,11.888407,11.043427
5521824772828742272,127.89945344827301,-46.110731679596505,2.4677667317958862,0.21572444,-6.166139914223577,0.22593506,-1.7893203609054034,0.23236589,,,19.096882,20.990332,17.818712
5521828518036977280,128.0828268842695,-46.03048110965712,2.329558540904273,0.13996759,-4.963653785394713,0.15368243,7.908087638398019,0.16352713,0.54056036,0.3793859,8.878467,8.582138,7.7805114
5521828694139518592,128.0942639632779,-46.0076752464859,2.3782247681961364,0.2904588,-20.52611062793935,0.31610012,25.444984766763802,0.32003653,,,19.711102,20.850573,18.395826
5521841716480659328,128.71323913327123,-46.3202977749731,2.10578269818856,0.036729693,-10.205109547991208,0.039298013,5.315340216466619,0.044113416,,,16.438517,17.403143,15.475592
5521844671418349568,129.02083927667152,-46.28574283589653,2.5747718093160272,0.057282776,-22.514249611115797,0.059059687,-14.600386202062097,0.065444335,,,17.11076,18.382872,16.002642
5521845697905198464,128.99627448021752,-46.243622168994484,2.0614266465521234,0.31612995,-7.176144134271257,0.33440575,4.7513817180504105,0.36482823,,,19.811365,21.113085,18.64843
5521847076589547136,129.2248631902443,-46.18234879838304,2.5824627030408402,0.51249915,-6.17397742295066,0.58011615,9.389799045180759,0.5634122,,,20.236925,20.91976,18.865993
5521862091795115520,128.8134394004433,-46.13494080262607,2.0191123053662663,0.34198102,-2.534616946898374,0.4167103,5.927517043808371,0.3636703,,,19.878984,20.8516,18.908033
5521868242198495488,128.78883747906428,-45.9051060020247,2.821540693793414,0.2076425,-7.183441907416977,0.22221772,6.477993651395024,0.23956344,,,19.190079,20.790466,18.025427
5521870505634157824,128.90187078445786,-45.80094901876848,2.2478257957950873,0.13257934,-2.366123896722322,0.1802564,-8.833836869013265,0.14994036,,,15.644496,15.823128,14.130767
5521874594448517504,129.36841169593998,-45.92774147495049,2.7006944528060055,0.23312439,-47.581260232163245,0.26487193,32.38098221975528,0.24247158,,,19.355257,20.933249,18.163149
5521880577337177088,129.43089253730156,-45.88730386641501,2.3406214252526403,0.37384045,-9.663802447351632,0.42784262,19.16408811580626,0.41025016,,,19.919352,21.207207,18.652063
5521885589559575424,129.39449822133315,-45.7413900532694,2.325577040444287,0.26363495,-2.2481076781944207,0.29494953,-13.038389971948586,0.31118783,,,17.034857,18.126871,15.803345
5521886968259610624,129.52124205073824,-45.66980076759542,2.365664020211006,0.38477296,-14.51168271274138,0.37539622,1.801287394603873,0.4302904,,,18.51404,19.56235,16.656641
5521892362725964288,129.17003593572238,-45.721693458939974,2.4327366369227184,0.0891628,-1.9845089320373517,0.08814222,11.354285919996165,0.11807387,,,17.349253,18.570213,16.120266
5521893462247245568,129.02457572157164,-45.770293837714014,2.5693009841517624,0.063862674,-8.736986618598143,0.07953242,6.475953404335009,0.0747721,,,17.369396,18.726057,16.23291
5521903048614281984,129.1979765637043,-45.56765513755573,3.5211103356573275,0.04372348,-17.875193207714485,0.042100385,-16.12408502989919,0.044337325,,,16.467505,17.676168,15.337434
5521922049550603392,128.74252956155402,-45.670549333378915,3.1965739181097854,0.062329397,-25.943063587279607,0.070076115,21.61647454891527,0.07485708,,,17.314005,18.617956,16.201
5521925451158180480,128.31014885635534,-45.81875303021995,2.463233792967488,0.2747001,8.308971770139937,0.29768896,13.218770994186915,0.34084642,,,19.639824,20.803932,18.458488
5521926408927992960,128.43598038538784,-45.78602059312431,2.464422702987072,0.02255412,5.408027657889555,0.024310984,4.507845447492629,0.026526941,40.27206,1.2952673,11.218791,11.503716,10.775485
5519960692604612608,124.65762562819307,-44.93867539613526,2.3299343481603176,0.032209925,-5.8061494345672475,0.035678625,7.692586406801974,0.03505089,,,16.116022,17.66761,14.904263
5519961551590965888,124.71678410903829,-44.84325517798025,3.376758451997831,0.2856226,25.538349190433575,0.29169548,-40.68336775210386,0.2958513,,,19.786745,21.291237,18.582897
5519964437816627200,125.01909784478772,-44.81482251230812,2.735854811824362,0.017587056,8.594931291353296,0.018930981,43.172080658700935,0.020578988,149.90657,4.77244,14.732858,15.235387,14.068774
5519988176086924672,125.11225457444003,-44.778368788417914,2.5011863142772848,0.01566326,3.576080343790273,0.01715319,-5.407158221891649,0.020899639,-11.02389,4.40951,13.738618,14.180174,13.121368
5519992745935245312,125.08294920319814,-44.64455248146634,2.4360240839301976,0.21840668,-10.751920281381297,0.22353561,28.935261206250907,0.27309948,,,19.227161,20.707472,18.050589
5519997247061122304,125.30888998087318,-44.56362601602058,2.4650551967243044,0.16973858,-28.663086119251226,0.1895984,3.8586812492303615,0.21201071,,,18.81641,20.069227,17.491234
5519998484011842432,125.31110473336099,-44.48550031884665,2.1922663454691795,0.09091753,-23.759239939555286,0.094501406,48.15295502556286,0.11523102,,,17.84539,19.140234,16.710838
5520000167635597184,125.524954304619,-44.370042569102566,2.0537842309061674,0.36604044,-9.406108165002848,0.37527463,7.183933978427493,0.4188457,,,19.853495,21.462622,18.507273
5520001232793269504,125.48027367894731,-44.33853115975681,2.1266539197986676,0.41690284,-6.051551963883792,0.44700906,7.809512993011779,0.44066542,,,19.956541,21.454222,18.548922
5520003814077140352,125.40880046250174,-44.33515432160087,2.040047765780194,0.011339382,-0.19269837703047266,0.012296316,14.765773309869116,0.012927694,29.260908,1.234966,11.99414,12.258968,11.57189
5520006975170483456,123.53821985176741,-45.69082135038291,2.824361023082645,0.040403977,-6.356372254119598,0.043999795,8.905877553603599,0.048503716,,,16.47672,17.951345,15.20876
5520010716075158528,123.55061630914149,-45.62125838685258,2.0748500646132273,0.09462492,-6.929188747586747,0.102269955,1.0606522631148745,0.108598635,,,18.061508,19.331892,16.975708
5520024979662322048,123.40847987895307,-45.44107993756249,2.7831053110258015,0.14959912,-10.873460504389511,0.16203365,4.648422505872556,0.16966401,,,18.30873,19.400341,17.041744
5520032263938054016,123.65844551974236,-45.35237748088937,2.770734724683492,0.06462362,-1.974693839551005,0.072145775,-6.145670260171968,0.06897727,,,17.214785,18.384163,16.149864
5520041437981398272,124.04367443333882,-45.31926979994475,2.345770417667782,0.39589685,-14.270761413109259,0.44328088,14.64020388918839,0.45320857,,,19.958078,21.415966,18.754793
5520048653533861120,124.05536392091345,-45.12589852244076,2.4073286981708133,0.29933313,7.890235636647763,0.3400643,-2.520477290571365,0.41635206,,,19.673235,21.499832,18.375029
5520056895565421184,124.36689967909294,-44.93192799185448,2.6268938526035415,0.106458634,-5.75585761326481,0.11604517,-7.941660441959382,0.12080087,,,18.36007,19.991096,17.17893
5520059992237713152,123.83406095616787,-45.09199286790126,2.8535848521820917,0.15303612,-9.174217280583271,0.17871383,26.836116260353737,0.23501615,,,18.693638,20.323183,17.491323
5520061023039556224,123.997561696478,-45.04578299730418,2.651287608340031,0.14463647,-15.026173069313938,0.15112083,19.751548455059172,0.19317597,,,18.725044,20.054983,17.463274
5520063806178203264,123.87924914778189,-44.98787976018289,2.401193505320476,0.04148586,-5.092873995065651,0.04122909,15.205703023788477,0.051403604,,,16.551489,17.583246,15.554492
5520066451878045696,123.92705390418021,-44.89482106376952,2.027221700607684,0.04296642,-2.4925757778651976,0.042869914,-24.907765294281468,0.054520898,,,16.533464,17.396574,15.624347
5520086930283099648,123.51415839445545,-45.04846662622101,3.52649300126178,0.068022735,-25.54039792001455,0.07182684,18.228040582894625,0.07678444,,,17.452503,19.060188,16.231909
5520089060586901120,123.64606871485678,-44.94662163038065,2.1195775283658933,0.013001524,-15.51509487011204,0.013798379,-7.312607111032547,0.016000666,8.809325,2.502866,13.761391,14.261461,13.101822
5520089060586904960,123.65178158322155,-44.956226009654394,2.0948858296924167,0.046405803,9.861754127075317,0.048357487,-21.150460599039107,0.055746023,,,16.516161,17.458677,15.55541
5520090434976587008,123.41076111800648,-45.03419036706739,2.885741011289167,0.07403601,-10.03498183941805,0.07893624,30.157555344979826,0.08544491,,,17.689882,19.045153,16.54044
5520104999200563072,123.48504061737607,-44.85432700261548,2.118381917972784,0.23041983,-15.467954531824383,0.2331118,15.933620974278455,0.26111037,,,19.252007,21.168491,17.928865
5520114241976259072,123.97667311917584,-44.80007822820151,2.821610828402058,0.5002562,4.116651359202501,0.51323295,5.847011174177618,0.57734317,,,19.866804,20.13831,18.596249
5520115238404595712,123.87382630652044,-44.77113889756857,2.0891229921746297,0.112308204,0.10712182055625633,0.11712367,-0.7603236528072053,0.14907089,,,18.282862,19.677826,17.058357
5520124073161270016,124.12384670436307,-44.557169251758964,2.1693715842288896,0.034405522,-10.839548492718242,0.036858898,14.40095033954811,0.03527999,,,16.105276,16.977428,15.186283
5520124515534151680,123.91644599379232,-44.68964175604973,2.6049278319265463,0.11651451,-9.80821844985109,0.12329423,2.3848325428185646,0.13991527,,,18.170517,19.433218,17.042253
5520126817636880000,124.03109468839284,-44.56142122453172,2.8628027095047694,0.09587796,-7.032817055526079,0.10017094,9.759817066755083,0.09787745,,,17.83238,19.463356,16.45266
5520128780445494016,124.0720698712683,-44.4301345239215,2.167215701562564,0.03393223,-12.606871754073495,0.03768062,-0.675134299828942,0.036124602,,,15.371496,16.042002,14.581327
5520130700285367296,123.66506867423742,-44.669325774516444,3.7734593289029053,0.10909818,-14.779798585832772,0.115277,-5.753792127476096,0.12711468,,,18.038189,19.418308,16.817898
5520132182059268736,123.80326139574983,-44.56888650054669,3.039476136596123,0.05289546,-20.065312696232724,0.055821385,10.052963834124613,0.070842735,,,16.23804,,
5520135716807348224,123.67994369329105,-44.55292594649185,2.45827391988017,0.31377903,-8.414334859642576,0.3374989,3.520013010753579,0.38456288,,,17.49094,18.010962,16.499172
5520140561532437888,124.03024997218986,-44.417205608467526,2.2774782326583116,0.097344555,-7.626271872548689,0.101659685,-1.2725862006027562,0.10360612,,,17.90513,19.260212,16.77638
5520144753420936320,123.92212452009018,-44.3226366647924,2.735352933782535,0.010012216,-21.885282183585648,0.010167548,-9.564824110438456,0.010829541,137.38455,1.003332,12.096084,12.408299,11.612084
5520148124975709312,124.4916926350758,-44.860552549069176,2.051941309683921,0.039427966,-20.539339288591513,0.04494283,30.560578310634178,0.045270756,,,16.64245,17.47116,15.7341385
5520152729180618496,124.49109652249672,-44.742482997658506,2.2139418743806183,0.057606086,2.5587575749728786,0.062537126,10.75912639378232,0.0639701,,,17.22672,18.30886,16.203646
5520154584606478208,124.49518992976651,-44.68788954017903,2.4912695046982503,0.01188345,7.124785922921225,0.013279977,-9.067902508642101,0.013819753,32.234264,2.341213,13.644597,14.085125,13.038877
5520159291881031296,124.89879812153555,-44.566892924307346,2.6745101263901976,0.4565476,-11.175449046463255,0.4425204,-9.282545060558501,0.48167068,,,20.179798,20.957672,18.750002
5520161147316649344,124.60010249459343,-44.5916359939473,2.016776541775786,0.28151542,-2.989368920732125,0.2977478,10.884312204257679,0.30870482,,,16.292002,16.816746,15.332806
5520161765791661184,124.69591848423056,-44.536810001795914,2.2197233074794998,0.08416677,-24.597630459983677,0.08665165,24.750381547989235,0.09629267,,,17.7152,18.920404,16.610346
5520168740807956352,124.31612835235356,-44.636791077470754,3.2667437087297544,0.24644886,1.7888698245073291,0.28007957,-23.52076621476458,0.25315124,,,19.459618,21.063116,18.210993
5520171283429518464,124.47924667235013,-44.51992261092964,2.05783738063255,0.1178522,-5.662880126338077,0.12403046,8.053527087996839,0.11850426,,,17.715927,17.694197,15.953012
5520171828889273216,124.37971020965679,-44.53328988753305,2.6014935123382443,0.18337224,-12.755980169802218,0.20976733,7.892009457921716,0.18309633,,,18.919771,20.895185,17.61254
5520175780266329856,124.79251234323806,-44.40801540185062,2.747144558558716,0.270521,-28.619791201128457,0.26721355,27.80763298583549,0.24734664,,,19.419239,20.573963,18.310747
5520177227673802624,124.73043926960555,-44.32020704539489,2.025623950464689,0.03394366,-1.1343613913685178,0.036850944,-8.702956556413312,0.04150066,,,16.142694,16.996675,15.235663
5520185405292634880,125.04435671886354,-44.38176981105143,2.13172080615448,0.017696843,-3.856205582816919,0.020036684,5.847404759674847,0.021401983,-65.186195,8.285584,14.639584,15.163414,13.929374
5520185474004117248,125.04394590329454,-44.38142784160198,2.1570793376587685,0.18333095,-4.07744173047392,0.22761513,5.302142842904839,0.20992294,,,18.483734,,
5520189219215322112,125.04452288765991,-44.28075950614399,2.2130765596608337,0.20996888,-12.303636985918562,0.23545408,7.076344320306303,0.43650612,,,19.016457,17.944162,16.874292
5520191345221895808,125.24024793715795,-44.30032911195039,2.269690009635388,0.22006014,-10.550375442345555,0.21278991,1.6796676962130055,0.21180315,,,19.118008,20.867058,17.824986
5520201687503474304,124.94624997698122,-44.24435366763614,3.4997707582487583,0.13793586,-9.541280764621106,0.14858475,25.360279726423954,0.17789134,,,18.709263,20.291956,17.507734
5520202138476491264,124.98735090596315,-44.212134476688604,2.8690812842032662,0.105100185,-33.864511627661365,0.113396175,7.465754274440748,0.13528167,,,18.089636,19.235348,16.932333
5520203856471817728,124.78640823520378,-44.24665260704935,2.517243645487818,0.047200616,-12.539230171768692,0.050945837,8.57749295142628,0.060046967,,,16.566118,17.819654,15.464206
5520205157840063232,124.69562769503828,-44.20071972972575,2.6513208404164352,0.25515598,-47.611892593413145,0.2749457,32.08567996713913,0.32570896,,,19.253569,20.79227,18.000483
5520212996162252928,124.98396716629313,-44.024993855561824,2.036407086919628,0.25457636,-11.927992906320643,0.2824236,15.145402293902695,0.3501766,,,19.331326,20.913906,18.09359
5520213889515398656,124.92390599045243,-44.00573584669249,2.066417301833455,0.14825971,-10.004985587650047,0.1666415,12.876554546725153,0.20909461,,,18.653503,20.229544,17.458399
5520216122898400896,125.02274073983997,-43.89375044245168,2.702170229236151,0.017576892,-6.730681797572677,0.018621491,9.039797072876326,0.023545794,-25.501204,7.551846,14.610058,15.552007,13.632584
5520220898897843072,124.39680440314156,-44.35518181098971,2.619459189608513,0.21120746,-7.353324777630568,0.24008635,18.004545120914976,0.22225505,,,18.654863,19.16121,17.28588
5520227702131160448,124.449905488812,-44.243348489461845,2.4836308310841955,0.057788897,24.77981481312663,0.06594327,-26.19027691420864,0.0624941,,,16.871294,18.05952,15.772065
5520233435904760448,124.44846427511047,-44.13369376810637,2.0046089625489234,0.3240865,-1.87784405341797,0.3571894,-6.061142208553784,0.40506202,,,19.914543,21.343872,18.646538
5520236528278110592,124.10181087987907,-44.24223570149926,2.217068594286991,0.3293709,-7.757997038578299,0.36091304,11.521894976267784,0.35800946,,,19.763573,21.48104,18.54252
5520240690113790592,124.0713114080854,-44.15360895702198,3.0319105156514348,0.016360177,-12.537685406488835,0.017878802,3.3548163745740975,0.0169266,8.224175,3.4461396,10.5989895,10.783268,10.285171
5520253330191056512,124.67675696394424,-44.0992403696953,2.6424707551730418,0.09296276,1.2366113963470404,0.113437235,22.363473164782675,0.12402671,,,18.015043,19.554482,16.805666
5520261271596352640,124.91101944897194,-43.9402166306433,2.890426556483019,0.03629431,-6.955074985252019,0.03899208,9.728406613466756,0.04746932,,,16.167385,17.64453,14.985032
5520263745498144896,125.1052214080467,-43.818123992595005,2.1618158162618615,0.3994898,-9.73065307957797,0.39753082,0.6867998692014401,0.54248226,,,19.999548,21.378094,18.73095
5520264192174115584,124.99687664921501,-43.82790441467288,2.3379894791021574,0.049066935,8.638061290811818,0.05387922,4.253021519030052,0.061233766,-7.356072,3.0092034,14.181757,14.754877,13.445699
5520266180734534272,124.87156905835725,-43.79250149717301,2.0107724095505266,0.2174516,-2.1185046898036504,0.23531394,13.481756131600948,0.28490973,,,19.355291,20.937342,18.183718
5520268315343353728,124.99347893694377,-43.712465247395755,2.8424754167796937,0.42345583,-10.070869404539971,0.4287779,-3.483938105664328,0.5434903,,,16.848839,17.332533,15.3950815
5520275049851168128,124.54289596354157,-43.7729448918874,2.2708451500814855,0.13277103,-14.154190277804306,0.15263146,21.496189657937474,0.17436238,,,17.867058,19.31972,16.56922
5520991347305723520,123.94601994381239,-44.14972313300386,2.2154030504483417,0.4120615,5.653923085872761,0.4404797,-17.862539075762815,0.4214263,,,20.061522,21.361977,18.920702
5520996054602546432,123.9636849085597,-44.00912863623181,2.4434044151059275,0.401015,-13.735231844947819,0.42373762,-5.33940343367598,0.40416694,,,19.79925,,
5520999250055025536,124.00497598206621,-43.87599444782824,2.869492816276392,0.017152952,8.440271179752147,0.01862752,17.42479491100817,0.02038514,68.30142,3.9240828,14.6929455,15.41883,13.868436
5521001827035563648,124.21839813762274,-43.83187956494254,2.270653409759911,0.07375456,-11.272940180696596,0.0778831,13.73547925219859,0.084647,,,16.694944,17.14434,15.092226
5521003613745030400,124.31550852660801,-43.77395455369483,3.296086123504886,0.35624596,-3.0471444375775016,0.4009002,7.414248229730385,0.39920738,,,18.617714,19.072289,17.489527
5521010416969837184,123.86235650917114,-43.844907930197515,2.8779012377802617,0.025932603,-6.6861479855163495,0.026921012,9.819405524472288,0.02921463,,,15.374984,16.563646,14.2736635
5521021510863456640,124.13751386344092,-43.55639588751078,2.5805349027988145,0.25946644,-3.1165686861090163,0.28104326,7.499844123609025,0.28080574,,,15.479027,15.803161,14.7529
5521025668392832000,124.10188534116165,-43.474823793802656,2.885221818579984,0.10248907,8.416402335783163,0.11238343,-9.035836990666485,0.11688861,,,18.171816,19.534502,17.028082
5520994950784274944,124.11927842623098,-43.9518628348746,2.5300360060887197,0.16244975,1.0279931273223857,0.1804483,6.71255524788101,0.18713067,,,18.885128,20.42758,17.725573
5521002479870657408,124.33630049797465,-43.835359458656384,2.5210437775791363,0.04110032,-25.660892345215878,0.047090612,47.07278356662351,0.048006646,,,16.588703,17.584938,15.6044035
5521004056115636608,124.30605246526112,-43.72439789263224,2.5028998338369624,0.22424543,-6.656089720956848,0.23493594,7.90244270054993,0.23574588,,,19.37489,21.375423,18.003506
5521005636663336576,124.07793564455793,-43.79517561056818,2.621947580601866,0.13236769,-5.868712613456651,0.14058056,-5.352897582674588,0.14578341,,,18.65411,20.118965,17.524612
5521006740478089216,124.21316153963879,-43.73926501981106,2.280953206816402,0.16545016,-19.176820732589945,0.17069583,46.183388482794214,0.1874215,,,18.906406,20.252768,17.779959
5521011310313860480,123.98154198443736,-43.8383817581985,2.1389633988414114,0.22624597,11.294342760870336,0.25133958,0.5037668164480065,0.27731165,,,19.154446,20.005976,17.678154
5521017696931746304,124.00474535051032,-43.74268699129528,2.4014738157042186,0.09234801,-0.3367445177045445,0.09715091,-14.35661150653673,0.09758414,,,17.850428,18.954477,16.635233
5521028730703276288,124.52672986061923,-43.64202842903874,2.7112062445009206,0.35728317,-7.201307074985182,0.37677023,11.781487402044933,0.37606937,,,19.836458,21.173355,18.602804
5521040069424889856,124.62430522129254,-43.4133953234769,2.7425629258611797,0.06837085,-6.62468531858519,0.07864975,9.388230995689424,0.07443665,,,17.370117,19.336502,16.0581
5521043711548783872,124.24514915486348,-43.59275863368695,2.06812867820841,0.2781807,-2.29865311000911,0.31076363,2.30941764661773,0.29793033,23.05369,6.510759,14.811097,15.114205,14.035258
5521044982859075712,124.25829993408574,-43.513629852021545,3.255915850770107,0.5724414,-8.28029124558225,0.5206289,14.003445344968249,0.5494901,,,20.32487,21.329454,19.082071
5521053877734848000,124.42247045301292,-43.328634266981524,2.211852671143562,0.22329389,-6.480930060070407,0.23370583,8.536055971222531,0.22757706,,,19.17528,21.36651,17.76923
5521059031694089728,124.44008698544702,-43.13556921073358,2.923156279142926,0.07646722,-7.049908078081253,0.07363571,9.595826833104919,0.08243834,,,17.343157,19.278389,16.031345
5521059375291367680,124.50803276809012,-43.161352669327414,3.2204975625284447,0.61163896,-7.46756676181423,0.5367823,10.798344761686412,0.53641814,,,20.158342,20.995964,18.730299
5521105387285275648,124.33786927679066,-43.17474173044339,2.6438688239400303,0.4399806,-2.846451884989839,0.43201014,0.7606258381080058,0.54078424,,,20.071924,21.008434,18.856962
5521414281342191360,128.55146126019048,-48.070662886719006,2.059249689494216,0.017428927,-16.967432257479693,0.021779196,2.8153253030615932,0.019916404,9.578652,5.374086,14.760979,15.322164,14.052342
5521443585897706496,128.77608868698886,-47.5037014128494,2.4498208405611916,0.101651244,-10.890856630404652,0.11921001,2.371726976360094,0.13228136,,,18.030947,19.493357,16.777153
5521444346094406272,128.544987460001,-47.593670097501004,2.139490158959829,0.42176944,-2.294713832650098,0.45234793,4.3836984195391535,0.5479094,,,20.293514,20.985,19.677055
5521446716934469120,128.73091201004874,-47.487467508786466,3.7385146712515014,0.035126247,-7.869736528052543,0.041903745,6.574448757508437,0.04531516,,,16.313587,17.478184,15.241865
5521448125683514880,128.6416142532608,-47.414655928813794,3.3996278564859046,0.009687189,-5.261678114027329,0.010563855,-0.5396682799959723,0.0122926105,9.639412,0.558977,11.9385395,12.262658,11.449458
5521452248853978240,129.13912391456444,-47.531919721600815,2.313725431924862,0.09364942,6.809567832714663,0.10387959,-11.807505056387612,0.11841443,,,17.959995,19.506702,16.793324
5521463381395547264,129.19483900759295,-47.31508872119058,3.0263336912224528,0.4173658,-5.285212419048317,0.51035583,-0.6737679022763534,0.5389222,,,20.139246,21.985683,18.919691
5521464480908442496,129.34125088232395,-47.25991820583151,3.195783147360693,0.35685325,4.116646959482798,0.44672072,-7.61004419742769,0.40265384,,,19.817543,21.402903,18.582747
5521466228955554304,128.84787065661996,-47.49562155875484,2.9615966608096005,0.009298516,-4.959067766685481,0.0103884265,1.5864078357856322,0.011152183,-1.0457953,1.4060369,12.443963,12.776257,11.945076
5521470150277275392,128.96416522024427,-47.30433643813341,2.472915061540882,0.064156264,-28.064766943402205,0.07336274,12.995188296466756,0.08006032,,,17.265535,18.514738,16.160612
5521474578376442368,128.90315294999752,-47.1888610731535,2.0927172153528453,0.35575393,-1.5743719025847236,0.43723422,2.533857992140911,0.43221533,,,19.436304,19.645563,18.645357
5521475025052601984,129.07986399406022,-47.30338654665321,3.619092619440478,0.15420263,4.619417604152362,0.17025855,0.9024099133620418,0.18486047,,,18.661583,20.431509,17.449251
5521480316452781568,128.94927169948,-47.17843755364284,2.3205702918575626,0.121986836,-46.750610130185294,0.14299268,24.794875194118504,0.15025032,,,18.325073,19.818197,17.126112
5521489868464375424,128.14862651798762,-47.50375061164049,2.1396147695978147,0.08319552,-6.324681001387963,0.09120564,-2.3000185232807713,0.100080855,,,17.939314,19.25264,16.837446
5521490456886620672,128.23547723830004,-47.50180108335943,2.067675542169897,0.24565135,0.37474647372519865,0.2609537,8.997433369865321,0.28999215,,,19.44177,21.137423,18.211216
5521498703221406464,128.3552743252993,-47.30175501389603,2.3030776415822265,0.034862686,-11.569184797108178,0.03994981,7.995201253589794,0.04123869,23.906162,7.8637853,14.64007,15.211375,13.875725
5521508736264645120,128.1480640128148,-47.23505995564848,2.779198424226988,0.011111415,-1.6805272954186377,0.012653867,-11.781153639815066,0.013749161,2.0472615,1.44023,12.889543,13.240217,12.37019
5521511343290628096,128.22153240940253,-47.263352753669885,3.6849726880122002,0.09198594,-30.937762346495457,0.108993925,56.04520196659951,0.12478091,,,18.037985,19.471483,16.877499
5521527256165256832,128.72510089034415,-47.01790867665776,2.37548218661401,0.20546448,-7.152728974236096,0.23226243,7.792203351411512,0.24405935,2.7647338,4.129436,14.485827,15.082773,13.679492
5521536224056750208,128.95204583839032,-46.795402493010386,2.2228858296306506,0.20646675,4.458035564290033,0.23166762,3.191564059755096,0.23797078,,,17.453897,18.025482,16.413036
5521539419505505024,128.65830071995353,-46.952860157653355,2.62856085065721,0.42070433,-4.389890083036109,0.36590385,15.528099369194411,0.7967338,,,19.838108,,
5521540411633190272,128.61947352761428,-46.939183015288975,2.789398736202664,0.11387338,-5.329035513050577,0.11084851,-2.662899794805721,0.1349415,,,18.049,19.206814,16.91965
5521547558461878528,128.82412052984878,-46.83556620323096,2.0964165577253295,0.113517076,-9.796371897136028,0.11689483,7.098302741082674,0.15708043,,,18.214748,19.958212,16.954119
5521550930024575616,128.57959295479293,-46.769724448786576,2.551575484731675,0.04648873,-6.139205446269754,0.0489284,2.8649707695739868,0.052836485,,,16.582373,17.638794,15.568182
5521555087548698112,129.43056867936372,-47.278056729352194,2.428666049881479,0.016885988,14.919763649178172,0.018782208,-6.014249230827079,0.018903423,39.49673,6.568937,14.690162,15.227982,13.992483
5521556290139501568,129.60669559589937,-47.21580134823966,2.3739235160322836,0.26365337,-8.40886530062187,0.30659935,13.398186623037912,0.33645347,,,18.715437,19.02002,17.313295
5521559623033993728,129.3783085977678,-47.145475264052834,2.1956246246551645,0.06587696,-11.430868292303469,0.07956415,7.392317573204824,0.07427963,,,17.285189,18.755938,16.11471
5521565154951777280,129.78349402535898,-47.02757337213217,2.115738375647263,0.012259269,-4.534268551817631,0.014002126,5.3490610220289545,0.015088397,9.501111,2.2313616,13.764974,14.184964,13.158676
5521565773427062912,129.8195911784981,-46.96189062978967,2.5875088206697723,0.010091049,15.053427400714522,0.012054592,-14.920383051560272,0.012981117,2.7328212,1.3844033,12.806184,13.138741,12.30511
5521566872938650752,129.79139897229578,-46.91954123172727,2.9054683394077836,0.015696911,-5.48282274458641,0.018396148,2.0990045493014913,0.020963605,35.418056,7.1903033,14.529801,15.281987,13.662403
5521571713352584576,129.34095657480103,-47.100464614362416,2.631215281177323,0.09516401,6.163126675132925,0.10396345,-27.536900007560682,0.10934729,,,18.054363,19.690248,16.832376
5521572095618996096,129.34820187560678,-47.09726277518652,2.001732727689063,0.32406363,-0.7451375206193744,0.35480335,4.978723336198742,0.3863505,,,16.934978,17.351679,15.929647
5521578619659601792,129.37861767916996,-46.897319841984626,2.0158481647680206,0.00951193,-1.5700025844449303,0.011295367,-13.145704575548596,0.010767895,1.5034499,1.0399237,11.819191,12.097924,11.372552
5521578791459641728,129.43028811090429,-46.86218505771976,2.8387827831044508,0.14630334,10.290478071839,0.16968136,-13.639691951589263,0.17956977,,,18.597506,20.147156,17.409779
5521580204499266944,129.33147269187117,-46.79008294034029,3.0280449438565986,0.20507887,-50.62422038744607,0.263731,30.183675583039822,0.22516412,,,19.168146,21.013287,17.8685
5521580651198875008,129.50386790362273,-46.90421004522419,2.840467186462326,0.11453051,10.59846863703732,0.12215903,13.884451590543394,0.11910644,,,5.1399035,8.112548,3.67445
5521586389269469568,129.4398793612577,-46.74728970297234,2.825255968507258,0.07684125,-10.959374659949274,0.09552551,36.272382100169494,0.09211918,,,17.490776,18.576782,16.254602
5521588691372063872,129.59735371752595,-46.624294453419665,3.0675543576333264,0.035158902,12.163179088480597,0.038457155,-26.759641141584467,0.042187188,,,16.159979,17.16856,15.150201
5521591160965754240,129.94405280922584,-46.78967517727801,2.708369479238045,0.042238533,-39.943052052048486,0.052866638,56.537455580468304,0.048535664,,,16.506826,17.587292,15.474492
