source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5329441028603793280,130.41810257505637,0.019012138,-46.79516748807841,0.021491634,3.2692978775501844,0.023026783,-6.90470639950162,0.026414746,-9.140017426517282,0.024902314,,,15.379395,16.18743,14.498768,0.07070435,-0.0138899,-0.03236814,0.031836372,0.14893992,0.057230167,-0.27377215,0.17050655,-0.07184633,0.09160935
5329443635635711744,130.25301161841762,0.18610266,-46.78542983266807,0.21162216,2.98997401775017,0.2332424,0.6728212192610239,0.25939912,7.895439145747417,0.25966334,,,19.384443,21.56711,18.08225,-0.06932486,-0.07137637,0.037911106,0.021589704,0.19886547,0.047871172,-0.22197683,0.11305873,0.019373903,-0.018408637
5329447900550541952,131.871190094432,0.16359074,-48.06185756170813,0.16194539,3.2539515246197737,0.1885864,-22.88678312259087,0.21847835,19.2466325230623,0.19753152,,,19.109325,21.018015,17.854649,-0.012383403,0.078929804,-0.056199994,-0.014484824,0.23382415,0.026883079,-0.2175044,0.13688856,-0.14862679,-0.037157662
5329448445992175232,131.76020202720528,0.13715138,-48.05508364901522,0.15049712,2.115245908270575,0.16372263,-11.577059724228171,0.18614884,6.488983750522099,0.18487029,,,18.900717,20.829702,17.642502,-0.05413482,-0.009743414,-0.16438048,-4.30093E-4,0.31051123,-0.0015132135,-0.21398361,-0.0066943513,-0.04044622,-0.1156001
5329449304985699712,131.81114389356773,0.16925873,-47.976106983574304,0.16677004,2.3030254476227356,0.20772748,-15.15819810225057,0.21932171,21.116139599643923,0.22638017,,,19.079483,20.71426,17.90659,0.0029403276,0.08944363,-0.0230507,-0.07680353,0.17871428,0.008684099,-0.20237339,0.22055587,-0.32079595,-0.086506635
5329456215607232512,132.0231688278008,0.086280584,-47.89493999064666,0.09273234,2.3667735937020558,0.103859045,-10.526117855070016,0.10368944,1.6515712648275387,0.12919639,,,18.04828,19.791664,16.825577,-0.0029258747,0.079105705,-0.09495712,0.05790177,0.04619488,0.0676049,-0.17938985,0.16499962,-0.06554466,-0.09556044
5329456353046079360,131.96821060042745,0.020038066,-47.89184371830513,0.022250537,3.598415223180329,0.024063794,-16.682190274147505,0.026684912,-29.03524419894368,0.0313735,16.560923,6.051954,15.333695,16.321321,14.350964,0.03623496,-0.1396914,-0.23833433,-0.02668324,0.10392636,0.007894084,-0.2825798,0.21882202,0.021622354,-0.03626867
5329459926458476928,132.09560250437767,0.018693624,-47.721358311168316,0.021518175,2.147391541965281,0.022916347,-8.824299676005666,0.025297046,12.245798935388812,0.028539173,47.48203,3.695722,13.888665,14.359383,13.242896,0.06745083,-0.058029,-0.10937085,0.084066525,-0.07425582,0.08656807,-0.20355679,0.045499817,0.014991297,0.030313559
5329467760478552960,131.77397065059043,0.017561017,-47.74669533315404,0.018609421,2.0424218131574103,0.02136106,-9.257155958790463,0.023226796,8.475135401663518,0.022742579,15.703903,6.744488,14.689816,15.21186,13.981428,-0.07377589,-0.07239629,-0.01989026,-0.004913166,0.24211371,0.039362706,-0.27815327,0.22478873,-0.14570747,-0.09216175
5329468000977324160,131.771618832374,0.29484254,-47.72102258601719,0.31083214,2.2889819759135426,0.36137867,-15.001459606687083,0.38541067,8.690595601868555,0.3809058,,,19.876606,21.722282,18.643307,0.0065891272,0.106878184,0.1344031,-0.03275327,0.2750479,0.06642864,-0.09672089,0.25155,-0.16249967,-0.13323304
5329482805729589120,132.2225055255448,0.24966393,-47.685432761400286,0.27578425,2.5215565317857704,0.3125939,26.06844583848157,0.32321563,-25.73495974407853,0.37818485,,,19.677258,21.19428,18.48578,0.023014778,0.082610495,-0.13292812,-0.032196585,0.043625847,0.047677916,-0.11083235,0.11901066,-0.032329217,-0.093791775
5329486246019751168,132.32297649884677,0.10586366,-47.543703253840825,0.11499428,3.2107461271019893,0.12912059,-7.046117069692672,0.13896981,-10.9421945080239,0.16387808,,,18.30836,19.74391,17.14516,-0.09892067,0.07113978,-0.049225137,0.082002,0.109164014,0.06739272,-0.06755636,-0.090555735,-0.022113208,-0.12619351
5329490502314718976,132.18316483612148,0.21954542,-47.43896923878168,0.24183312,2.221300902302727,0.26741722,11.33019022252967,0.277034,-26.05140606296004,0.29873696,,,19.615,20.808226,18.46877,-0.16237165,0.061956592,0.04555464,0.11874526,-0.06700864,0.11519285,-0.1775981,0.07446431,-0.11320522,-0.019730488
5329503112338413440,132.1637541794445,0.022210455,-47.34158165941511,0.024131972,2.2286297205477075,0.026246734,-12.27234356008199,0.027428731,16.18547275229406,0.02939189,,,15.654178,16.394798,14.819501,-0.10206316,-0.031711258,-0.24066345,0.11381953,0.03769838,0.12111348,-0.22270817,0.075737536,0.08219476,-0.053372175
5329511431708246784,132.3498393935304,0.013808231,-47.1839922212521,0.014605767,2.3059226611367425,0.016637351,-18.16952851727405,0.018431202,2.007674302614758,0.018162012,106.09715,4.1198106,14.580188,15.130046,13.87647,-0.003346151,-0.20580634,-0.16369934,0.17698838,0.15718897,0.19495341,-0.14929494,0.20494412,-0.117467955,0.054960012
5329518063138848000,131.41730844650812,0.016766097,-47.67558796888859,0.017142033,3.3577894903271255,0.01997501,-23.177457035352752,0.022411563,33.57164947835725,0.020101357,79.19694,5.718713,14.919233,15.747205,14.028225,-0.033771478,-0.1154366,0.023287565,0.12218799,0.25116152,0.17294571,-0.0972312,0.26830158,-0.10368021,0.014580593
5329524076092741504,131.3527988372152,0.0369975,-47.480725332612664,0.04071382,2.239772773508632,0.044034693,-9.986702890862077,0.05279341,1.4186889785693562,0.054563053,10.903879,4.946702,12.98143,13.473218,12.322754,0.061478075,0.03057597,-0.17539677,0.0311925,0.13872711,0.052172713,-0.199148,0.1004237,-0.120570734,0.09422018
5329530879310097792,131.53589679598542,0.058844052,-47.41447799155579,0.06526472,2.243864741091638,0.07197538,-23.592263877948923,0.08359409,7.0447450404079515,0.08432109,,,17.175516,18.264746,16.084597,0.068475224,-0.03786005,-0.114046514,-0.0029451612,0.22257276,0.025264366,-0.1089712,0.12853928,-0.053015545,0.11186291
5329533559380942336,131.71533557312418,0.0453113,-47.28739337330146,0.055038027,3.2151733618161185,0.059005078,8.553865250728308,0.06083164,22.06551395129256,0.072888404,,,17.08571,18.401855,15.959107,-0.07962382,-0.077138595,-0.09808638,-0.025232768,0.16465321,0.007146534,-0.17356324,0.18533763,0.06991546,-0.010589543
5329534177856028032,131.60282309676842,0.05079785,-47.26007195921716,0.057395898,2.1369584810596067,0.06366588,-12.239353134234863,0.0684036,11.301404400199626,0.07903622,,,16.953243,17.935707,15.860594,-0.05330675,0.009068074,-0.019070255,-0.06496235,0.22814733,-0.026689727,0.047512654,0.14263535,0.022465955,-0.051993392
5329551009818738176,131.47629040398036,0.25110084,-47.09260883387833,0.28031856,3.105163546453265,0.31625757,-4.315630263283311,0.30591112,15.981322062122073,0.39444733,,,19.414146,20.93305,18.175268,0.256474,0.36083487,0.11698748,0.22097972,0.44488677,0.13047062,0.2229482,0.05064094,0.22741096,0.1468409
5329555820182092928,131.99052843845573,0.10030004,-47.16072555615861,0.12535718,2.1549385501271114,0.12092847,-9.512264552499296,0.13521492,12.360127962942041,0.16953832,,,18.447205,19.74797,17.276152,-0.21316387,-0.12812427,-0.25008097,0.13109447,0.12172294,0.15261337,-0.45689693,0.033281215,0.1385653,-0.15910278
5329558504552140288,131.72720410507821,0.029360287,-47.149803029958505,0.031236045,3.3536406627823965,0.03478646,-0.9401818020804686,0.037751105,-23.744546666558243,0.039857116,,,15.846947,16.774668,14.857929,0.11668763,0.032109402,7.785468E-4,0.12429275,0.2812249,0.1256903,-0.22653787,-0.010519492,0.06496477,0.04823444
5329566299901579648,131.92499624878064,0.19211863,-47.0116675895699,0.22762059,2.009199658326012,0.23814137,-12.954663841942704,0.25685662,6.009209554978815,0.27941155,,,19.279276,21.010515,18.033169,-0.029510388,0.15903227,-0.0051969993,0.10808145,0.25562727,0.16075353,-0.4671588,0.21658495,-0.061648402,-0.048250623
5329570083784714368,132.04688684092446,0.48767734,-46.83955762617031,0.53830343,3.222260240222492,0.5893929,-0.6114845590741598,0.6281455,6.8631038594737905,0.66817075,,,19.201452,20.070234,17.861542,-0.033533614,-0.12674926,-0.13290092,-0.019999718,0.20391986,0.019375492,-0.27718037,0.062220383,-0.021481771,-0.058722213
5329572037978624768,131.67704351275017,0.1948112,-47.04788960634733,0.21197173,2.3318547086070907,0.24768727,-4.387477854667471,0.2505314,5.97725521840818,0.27654296,,,18.145664,19.094439,17.002665,0.086732514,0.27946353,-0.07181775,0.18525058,0.3514336,0.14387698,-0.15969516,0.0064143944,0.19354919,-0.0952692
5329574791068044928,131.58672507169578,0.040448837,-47.031539043793856,0.04269285,2.623223213563536,0.048351817,-6.813503995593718,0.05359128,-21.08964921324285,0.052965026,,,16.548817,17.460806,15.52399,0.036937673,0.12047428,-0.08143494,0.021457165,0.26839295,0.027362429,-0.13781546,0.029690705,0.02298296,-0.0037875234
5329578982956409344,131.6508064555387,0.03672385,-46.80712853196384,0.04093825,2.1889935966150715,0.04441397,-21.331331072269997,0.048296947,-4.233135107856033,0.053495243,,,16.397936,17.450201,15.356317,-0.1304304,-0.13215055,-0.1167215,0.075944535,0.1752691,0.089048624,-0.2863553,0.11076849,0.045478456,-0.048358418
5329579463984050176,131.85428480257895,0.11485167,-46.91463990706401,0.13823843,2.6827514658806315,0.16173412,-0.39927723263144266,0.16304605,16.90453158726666,0.16558535,,,18.445612,19.782621,17.286287,0.011373778,-0.078031376,0.14742103,0.025651209,0.46208128,-0.051027257,-0.07806323,-0.23281692,0.1477464,-0.06863024
5329582144051699328,132.05457756907504,0.030644817,-46.74626257932304,0.03299383,2.0220948337381124,0.03667445,22.181588544179565,0.03867726,-23.967638277963523,0.037675485,,,16.389536,17.20115,15.510814,0.0055434494,-0.009674704,-0.21184073,0.027993828,0.09164858,0.041622814,-0.2272643,0.12135993,-0.051007472,0.021107227
5329583376690013568,131.9652291053551,0.15447757,-46.703469203622916,0.16833669,2.317477492441279,0.17907718,-18.07236843590707,0.2029588,19.803812641649124,0.2134392,,,18.940979,20.668169,17.778793,-0.13905348,-0.1839162,-0.32979056,0.14603172,0.21298085,0.17364545,-0.3344687,0.16825211,-0.033582114,-0.074522346
5329591043203474944,132.7639583207284,0.3843607,-47.16134101159762,0.3550796,2.784636798353473,0.42530164,1.2728020419139516,0.49237704,4.540908292631304,0.47280788,,,20.262749,20.45846,18.907713,0.005025065,-0.19069295,0.15546647,0.011106573,0.08579698,0.0055377674,0.058298383,-0.08813952,-0.1598088,0.06692359
5329592275856105088,132.72938148122134,0.13133645,-47.09645482979175,0.13546197,2.1611326139104423,0.16030961,23.674623934331475,0.17773858,-0.27031385546528847,0.18115252,,,18.914494,20.440496,17.802496,-0.05299949,-0.11157517,-0.06775103,0.056899678,0.1022193,0.069850534,-0.020775508,0.21365722,-0.08014278,-0.018146379
5329321280599737856,130.27223478520253,0.08410676,-47.714530353950174,0.09017869,2.486793753326961,0.0947493,-15.86086300369017,0.109024644,11.792097897645455,0.12195573,,,18.065996,19.558783,16.871445,0.07047643,0.01685582,-0.2563611,-0.10528266,0.07920161,-0.09846978,-0.31313193,0.033424586,0.049836166,0.05457295
5329329080262310528,129.95971865786245,0.24241938,-47.77512129768012,0.25247055,2.132271634226347,0.29110992,-13.116968864717087,0.31846356,13.93559700827663,0.32668048,,,19.649782,21.265247,18.486483,-0.011412761,-0.035143968,-0.102752365,-0.014195343,0.2351921,0.06307798,-0.10859057,0.1979394,0.10710795,-0.037508514
5329329531248493056,129.9741746441616,0.022379218,-47.72388282928482,0.024587486,3.136410419360225,0.025856962,-1.185548285917197,0.02858722,-6.698432349566493,0.030887278,,,15.721977,16.680107,14.754873,-0.04681745,0.11779818,-0.13514325,0.175064,0.13149282,0.19362524,-0.31274378,0.12536882,0.0065571936,-0.08283
5329334479034120192,130.19284782386893,0.29007694,-47.612630034568795,0.2850491,2.9942213712271224,0.33645692,26.705612066675453,0.37485355,-8.920180062092857,0.34784403,,,19.930925,21.41703,18.535627,-0.008119547,0.0927609,0.02237101,-0.07329154,0.30016476,-0.06516295,-0.03387373,-0.0145636555,0.07010603,-0.11166157
5329338941516477824,130.15724435056597,0.008674209,-47.52097283468789,0.0088219615,2.0898081936766655,0.010157047,-3.509343225959147,0.01181242,1.9432339542074817,0.011011284,-2.5385394,1.5226403,12.395705,12.775702,11.847772,0.047481973,0.08177257,-0.07550667,0.057608433,0.2700296,0.09109866,-0.17941342,0.08372159,-0.06539718,-0.03188691
5329339255055271680,130.10842314824902,0.39260644,-47.51239886899525,0.41670924,2.453518606505174,0.4570127,-5.741305069632805,0.5308732,4.1152873591498755,0.52750504,13.353956,6.5529733,13.969613,14.2824745,13.319189,0.067583404,0.06149263,-0.104847744,0.062673874,0.16153963,0.07875706,-0.1966768,0.043094523,-0.07089499,0.049691115
5329340217109432192,130.31333118249168,0.34780788,-47.453484587413826,0.37504384,3.7607093556012807,0.41323122,-7.754502081609848,0.47504708,0.7494165403068468,0.48035097,,,19.779177,20.194416,18.07995,-0.023858106,0.050769098,-0.049969222,-0.026199237,0.15478674,-0.0073683513,-0.3159973,-0.07952873,0.087532155,-0.15566906
5329351624561989760,130.77888661216247,0.010801118,-47.48974270381286,0.010993814,2.0714198863549615,0.012747343,-34.84179685760491,0.014839618,33.46312385062023,0.014392916,-7.6898046,4.655831,13.792172,14.175844,13.235381,0.043217298,-0.016257606,-0.07955501,0.064262055,0.12240839,0.075811386,-0.07068038,0.08282068,-0.16529757,0.04197443
5329353720506121600,131.01542061885323,0.015278907,-47.31701579587785,0.01537735,2.0688952005709647,0.018445777,-6.885648032057282,0.019974299,10.839257806051569,0.018668406,29.367594,5.661755,14.615036,15.137896,13.9349165,0.15098011,0.1253283,-0.08778214,-0.06231465,0.35294527,0.002981145,-0.25824785,0.090346016,-0.29402325,0.14307405
5329358908826798720,130.8797690598182,0.047018006,-47.20425354849929,0.050907325,2.803472528882245,0.058026005,-24.604667769276922,0.06250226,-0.38661480270128934,0.06509768,,,16.951807,18.191076,15.861155,0.14984933,0.028124033,-0.0869541,0.032293797,0.07459136,0.055090617,-0.18581079,0.2862444,-0.12375191,0.11550617
5329362482225440768,130.60001871092942,0.21254751,-47.33196246185258,0.21365513,2.4531696362503395,0.23937458,-8.710729725043933,0.2971032,8.20605103263637,0.2629635,,,19.386003,21.334679,18.108936,-0.14493448,0.10165763,0.115543276,0.04889206,0.116187885,0.07131527,-0.30679932,0.08377477,-0.13077283,-0.16273662
5329371308385266560,130.83087545097814,0.27496764,-47.132596094410744,0.31743646,2.386293610189848,0.33042622,-4.778085980075175,0.34441775,2.7961461722619747,0.4376243,,,18.765368,19.279854,17.486311,0.08157586,-0.05177128,-0.074555196,-0.06311631,-0.015766608,-0.008763238,-0.18497877,0.053685293,0.014966087,-0.055416055
5329374606915894784,130.59248206210563,0.0099658845,-47.0742890508368,0.010226305,3.3914329692519867,0.011719179,-17.08784372261424,0.014123008,19.208580132249782,0.01201998,22.701637,1.1347476,11.706449,11.987224,11.24041,-0.066755965,-0.08222295,-0.13579166,0.032012396,0.15092602,0.030590339,-0.27704597,0.14722693,-0.21547638,-0.04040504
5329376226134157440,130.6171038925941,0.0120321335,-47.0401501838077,0.012009738,2.0416741380857855,0.014035915,-9.927343433946614,0.015522932,11.554937159639922,0.014047229,21.09375,2.0098944,12.861507,13.18864,12.367794,-0.019881608,-0.18773332,-0.08357125,0.07353797,0.16690487,0.051163394,-0.2760815,0.08033889,-0.18748057,0.03454013
5329380864692327040,129.99491169210373,0.2468817,-47.50470699142566,0.29022866,2.1388943789619828,0.30142057,-13.051910908184633,0.29939842,5.7737675364917695,0.3594612,,,19.616045,21.073156,18.290594,0.02309143,0.19214548,-0.044747934,0.0071562,0.21102859,0.067998216,-0.30372006,0.043204356,0.047895357,-0.078165635
5329381242657946752,129.73683781005914,0.012268901,-47.631354781166344,0.012596861,3.7301936200008288,0.014716221,-4.829694419976565,0.01566511,17.72707349756246,0.013907249,84.73657,3.118484,14.073882,14.713057,13.310187,0.050961193,-0.024366746,-0.12966645,0.019011933,0.35825515,0.09291924,-0.1885086,0.21574023,-0.1383554,0.09157032
5329402266506246912,129.65651347568735,0.03239814,-47.262218029333866,0.035695396,2.604765880772736,0.037594367,-22.599249235785784,0.04390211,-2.0404643687547046,0.046647843,,,16.472359,17.58666,15.421739,-0.072231114,0.0399659,-0.052294314,0.09742179,-0.01768021,0.101695895,-0.285681,0.09573728,-0.016448312,-0.08669385
5329414056202655232,130.25356361594254,0.32694253,-47.208690182278495,0.35309815,2.249692860102744,0.39514518,-1.3403052179911934,0.43642965,10.043688215998856,0.45626688,,,19.932087,21.06184,18.638643,-0.14814384,0.031719115,-0.2686245,0.19079609,0.3571613,0.17766513,-0.26885653,0.07653292,0.1870873,-0.17361179
5329419313249321472,130.36231556317327,0.039664034,-47.07875797115685,0.04650374,2.681875046092265,0.04913918,-14.658218641120172,0.053443447,18.473912206202975,0.057477605,,,16.917322,18.088114,15.851255,-0.05095769,-0.10477877,-0.07910703,0.0112481695,0.19746497,0.03971618,-0.3148193,0.16078378,-0.104092844,-0.08259226
5329444086620171648,130.20391159903667,0.03173893,-46.76953496233573,0.035486512,2.363954319928378,0.03881191,-11.655402697537612,0.045236137,11.118453384329097,0.047908533,,,16.404001,17.422518,15.404514,-0.04368752,-0.017152544,0.052611582,0.050103042,0.12808596,0.0630555,-0.23084348,0.16041829,0.044444013,-0.003929575
5329445357922786944,130.29138942337983,0.2644728,-46.72904557848648,0.30433676,2.628545883158217,0.33386448,-7.057079787706615,0.37424147,8.38824333037153,0.38445264,,,19.90858,21.047289,18.64529,0.0015441126,5.07452E-4,0.05186843,-0.020346062,0.13316582,0.008567877,-0.14039169,0.09210442,0.12510164,0.016713284
5329462984475099648,131.9977998141688,0.032494996,-47.68977563621455,0.03524349,2.6038819596705887,0.038635906,-11.653767797500004,0.045308933,14.131590797863124,0.051028196,18.895836,4.676381,14.195705,14.72996,13.513689,0.015633672,-0.02875349,-0.16509433,0.06199539,0.01663618,0.07136477,-0.2692781,0.025047723,0.06920726,-0.063113965
5329470921574850304,131.50095591685965,0.19058597,-47.73124781805454,0.20977962,2.005302797243595,0.23428126,14.425729939752182,0.24559729,17.38491540228576,0.2457839,,,16.366165,17.471684,15.16641,-0.027090304,-0.042857707,-0.02174746,0.11149268,0.24688716,0.15131925,-0.101332866,0.19278261,-0.12969722,0.01975725
5329471540029833856,131.64231789678504,0.20844941,-47.72288026875415,0.20495538,2.756307211304489,0.24535282,-35.09873697843421,0.2619454,42.695399018043965,0.24999295,,,19.402792,20.839703,18.284319,-0.09203091,0.014429209,0.06259883,0.047051128,0.22803213,0.10267388,-0.098296195,0.2475587,-0.063609995,-0.12454666
5329472635255338624,131.592289307418,0.20924422,-47.664259280940186,0.19617909,2.8236907774793423,0.23232055,-11.679668235052047,0.26562688,10.32968878915931,0.24463251,,,19.27862,20.920834,18.041521,-0.16053112,0.09211702,-0.021200273,0.087242916,0.15890214,0.114488654,-0.18085514,0.16279379,-0.052179534,-0.1806677
5329472639561128704,131.59802858013353,0.011320777,-47.65841962810835,0.011912923,3.176404762089386,0.013281653,-28.802358126952086,0.015660455,-5.536302997424917,0.014956574,36.132553,0.58758134,10.996243,11.23195,10.603705,-0.11228349,0.014095282,-0.07646909,0.1137769,0.15461794,0.15203197,-0.25857985,0.20413466,-0.10125045,-0.15072204
5329476895854750336,131.8720469480815,0.083486706,-47.5841183944083,0.09965136,2.610580918461461,0.104531616,-22.55456002858966,0.11702152,32.4438093381347,0.13986099,,,18.193409,19.59489,17.049826,-0.019922966,-0.018014904,-0.09962699,0.047228344,-0.03010065,0.086652674,-0.3393026,0.030051878,0.19995095,-0.15212058
5329482500812073472,132.216672317815,0.29594445,-47.70481043135319,0.2909436,3.3143147672482014,0.34029773,-10.102904114374754,0.5031485,12.098284908902128,0.35523325,,,17.705193,,,0.26852646,0.32286143,0.5079792,0.2804933,0.13428271,0.48125786,0.39940897,0.41359186,-0.25573727,0.21492164
5329485417069905664,132.3527749535039,0.13409649,-47.56875231867853,0.14296952,2.062534726528822,0.16013478,-13.01999258428342,0.18822296,11.477834491912056,0.19400552,,,18.706758,20.416426,17.464676,-0.11620689,0.0026664312,0.015827635,-0.07217824,0.058270544,-0.07183826,-0.025011374,0.0037757899,-0.022705223,-0.17635596
5329488921766251392,132.11334339671944,0.051695645,-47.47927551101012,0.059341814,2.4444811763645093,0.063441224,15.405446714875554,0.07036753,20.3116030651146,0.07963684,,,17.35983,18.639874,16.225096,-0.064958565,-0.083369635,0.062887035,0.038328856,0.07997862,0.05869068,-0.10228693,0.04992733,0.042529035,-0.12703043
5329492877449341056,132.44073862237548,0.02279825,-47.426894909989436,0.02359,2.110401660483156,0.026007457,10.062733319977529,0.029358223,-1.8834093830043561,0.027527105,,,15.557446,16.183104,14.801589,0.007852856,-0.08873726,-0.07171271,0.08284633,0.15618792,0.07728197,-0.2789718,0.07049178,-0.12869811,0.08029961
5329492911794552832,132.4207693304572,0.2156652,-47.432767179916546,0.26700827,3.133037669649247,0.27135238,1.010430353921397,0.2931773,-5.1309113313440875,0.33096248,44.874573,0.55609065,11.170488,11.419454,10.741085,0.057086274,0.042003717,-0.053855103,0.089285254,0.06581154,0.10822071,-0.13447386,0.080519065,-0.16740476,0.1347657
5329494281890616576,132.54563380296275,0.29890862,-47.34884580801518,0.315188,3.1694058173735034,0.3546731,-70.65401975725099,0.38592783,48.68919303588686,0.37619662,,,19.849676,21.474752,18.508492,-0.05837673,-0.11519717,-0.11433425,0.07075427,0.18691666,0.10139407,-0.297212,0.15453784,-0.21608461,0.04054553
5329499538925314816,132.4476464239575,0.008142547,-47.22760373524144,0.008575797,2.3062220078783895,0.009877377,1.821524108704339,0.010729091,-22.14094876260804,0.010450475,19.696693,0.8925364,12.170441,12.512276,11.664636,-0.019696755,-0.19839534,-0.122288465,0.14063175,0.19693474,0.16092524,-0.07515452,0.15743954,-0.08952446,-0.013356066
5329500092993825536,132.03511865515677,0.04044296,-47.51250257624588,0.043037027,2.0028152505868277,0.048556346,-1.8001709491549849,0.05515017,-11.5432153076461,0.056188628,,,16.795395,17.87443,15.771914,-0.05568932,-0.029393788,-0.015115194,0.04799379,-0.005861273,0.06185562,-0.21607324,0.059218578,0.09790423,-0.09513052
5329501673528412928,132.05224114725598,0.34909642,-47.43257116814565,0.38178828,2.2457197773403124,0.42567754,-3.986057763965481,0.47336534,9.848168857646122,0.4902321,,,19.190664,19.688705,17.93623,-0.14170362,-0.026240187,-0.052106466,0.0022962668,-0.0040787146,0.008606184,-0.13650928,0.08835957,0.03747035,-0.14885414
5329507789558399872,132.0035971764128,0.32902664,-47.27177287635918,0.3759171,2.998257670230751,0.4217277,-4.074832897576114,0.43616968,11.267123271390666,0.5235454,,,20.201092,21.121078,18.893782,-0.18860225,-0.17268935,-0.1371075,-0.040908236,0.0723582,-0.026667425,-0.029885868,0.19878994,-0.08191697,-0.18973753
5329518578534982784,131.4831939850111,0.009651208,-47.62892810582148,0.009908417,2.336907470690512,0.011514655,-6.861132299504111,0.013640403,10.164800944948837,0.0122228265,-4.344636,1.9496531,12.296627,12.611171,11.800324,-0.022922618,0.058248404,-0.09446762,0.08894731,0.25372306,0.15624961,-0.14818522,0.2024897,-0.17273691,-0.03080929
5329529917238240384,131.71807028435484,0.22994068,-47.344503125406,0.30514815,2.290899606720008,0.30663198,-4.09949419683805,0.3097968,14.628916311118065,0.42465308,,,19.677385,21.248795,18.487885,0.021133037,-0.15670647,-0.2281492,-0.081342414,0.15062726,-0.035421606,-0.18329522,0.12640649,0.088113904,0.078690745
5329530192126590976,131.69733063247202,0.018617092,-47.32569697922035,0.021280577,2.4715664595703952,0.023810582,-26.675329915166,0.025478473,-7.619689759301229,0.027798252,,,15.288917,16.018545,14.4523115,-0.010145305,-0.077890776,-0.0377645,0.010305973,0.29203826,0.053264525,-0.069155894,0.12523997,0.0940042,0.027556896
5329535002489725184,131.6292554391551,0.017416649,-47.198648171523864,0.016388366,2.6639962490708418,0.019531349,-0.5019702275845108,0.023531893,-9.499254478941538,0.020812716,3.462251,1.8117524,10.883324,11.059397,10.569531,0.0599806,0.12269861,-0.022774164,0.064789765,0.2254714,0.08214437,-0.17561007,0.10024928,0.073356085,0.026100788
5329540087730385536,131.15345173310368,0.033126596,-47.36170094082436,0.033141885,2.0074392441277347,0.03799732,-40.96961260036792,0.046502933,55.44528348022767,0.04159379,,,16.372042,17.298887,15.4149885,0.0539677,0.023386259,-0.1426045,-0.008166684,0.1959529,0.016920043,-0.26135397,0.09422758,-0.17990968,0.023050044
5329544859420008192,131.4631903907347,0.25733477,-47.25594325681059,0.2824413,2.099840344430992,0.3148434,-21.722090643411505,0.3176194,9.409740093968647,0.3660762,,,19.641129,19.635101,19.612741,0.19038245,0.16774732,-0.17969653,-0.09956121,0.20411563,-0.077008806,-0.2442906,0.1560527,0.10467073,0.1287682
5329548849450989440,131.3410562115025,0.33124483,-47.18444487199942,0.3324113,3.3623949200514396,0.4009894,-1.5394627798680507,0.43660322,-7.0621851467539845,0.40510154,,,20.036633,21.388693,18.788322,0.17526677,0.32494545,-0.08101502,-0.07416861,0.31500953,-0.06447036,-0.14972802,-0.11594011,-0.010286347,-0.0018131732
5329549433579396736,131.41518577301417,0.037845947,-47.13153618477686,0.036027513,2.6581920839689785,0.044056553,26.31940226404172,0.04931058,-33.36419821753333,0.04605859,,,16.35603,17.255503,15.295572,0.06745351,0.236088,0.14673407,0.005087602,0.3249518,0.026390392,-0.059618425,0.032732315,-0.0341172,-0.028097246
5329551147267306240,131.52506226405038,0.19048536,-47.09471636914199,0.19739579,2.4345088583252505,0.23424895,-0.3832408739154294,0.2778764,5.182758943304146,0.27527848,,,18.12561,18.481167,16.985409,0.030188836,0.18997239,0.14135727,0.12369766,0.25368282,0.068585694,-0.21319945,-0.18325795,0.25391236,-0.15626204
5329556717845882240,131.9531481880359,0.051296137,-47.122392006018934,0.055677976,2.0255416186190502,0.0602588,-14.80899664011256,0.07055845,24.076355783741988,0.06680408,35.718273,2.313976,12.653226,13.02594,12.110955,0.06475994,0.0027150973,-0.05570202,0.056216896,0.15218823,0.070094,-0.3100288,-0.04557062,-0.02791592,0.023149347
5329562898287316224,132.04235611858516,0.077606454,-47.04791490078482,0.0868549,2.213597501489444,0.09686559,-9.640479099608172,0.10389194,10.030117716615983,0.10506991,,,17.903973,18.948128,16.791618,-0.020823473,-0.08271844,-0.106516674,0.034558848,0.18467185,0.06460794,-0.30892965,0.22597867,-0.052292664,0.051119104
5329568778104701824,132.1090185508318,0.28922373,-46.886978619175835,0.31342414,2.146235677129383,0.34419024,-39.482636015352575,0.36689803,21.104067231097922,0.37780705,,,19.769938,21.276415,18.65069,-0.044780277,-0.003528202,-0.0930925,0.11914857,0.25159425,0.12084921,-0.3995295,-0.009697551,-0.28948876,0.030270873
5329569357916131200,132.02356842410904,0.14510131,-46.8702423964482,0.16850941,2.6464626421601736,0.18968956,-4.466651718463277,0.1800247,3.0775278846693523,0.19726737,,,18.784727,20.400011,17.565252,0.0121647,0.095773146,-0.07965402,0.039847147,0.33591527,0.014167282,-0.2100201,-0.06603251,0.07976595,-0.059994154
