source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5521988329486484736,130.64215006804224,0.013956759,-46.191351595827726,0.015641417,3.526118218313523,0.017364673,-18.138445418456108,0.019332483,9.007403947601697,0.017881406,24.573622,2.1686258,14.598881,15.382625,13.735948,0.1372205,-0.021353586,-0.19929355,-0.029707838,0.31265527,0.032539863,-0.23831452,0.18568008,-0.092425734,0.15363395
5522285369422641664,129.6627436853107,0.5642869,-45.29441356842398,0.59576535,3.5094795439744058,0.63683754,-0.0874741791955786,0.7094039,-1.1550559721404197,0.80871546,,,19.775871,20.667706,18.30956,-0.16934049,-0.096198015,-0.3199678,0.2034856,0.18737581,0.20552643,-0.3594581,0.13928169,-0.19448635,0.01317921
5522486992365012224,130.09831983533556,0.06976838,-44.29805226626957,0.072567485,3.4464389645277644,0.079602055,-15.134305019678958,0.09501468,10.36115343376395,0.09064955,,,17.863617,19.458315,16.661322,0.008934563,-0.08863101,-0.15303406,0.06535216,0.08700121,0.06621916,-0.25301644,0.082227066,-0.0718798,0.07790036
5523150685067497472,129.53714944105909,0.19837435,-44.255452807491736,0.33688822,3.507732034591755,0.30856737,-19.34720968419711,0.28981096,23.537760018822258,0.41122353,,,19.274643,17.684137,16.786232,-0.044965066,-0.3278003,0.20188579,0.10019385,0.30236036,0.024780074,0.25888404,-0.0747075,-0.14647003,-0.051907424
5523178482097063296,128.60011386476972,0.2700528,-44.37772475835477,0.32275456,3.5094324799775403,0.3244229,-23.259131975253215,0.3391311,-4.536990573831689,0.37907493,,,19.85952,19.993164,19.892069,-0.05655234,0.056184433,-0.39436156,0.047659896,0.278693,0.08759013,-0.46503088,0.12295246,-0.16767056,-0.014927987
5524900111143233536,130.78038170882047,0.09851143,-42.39737911083217,0.105954506,3.538540695466286,0.120376274,-30.499347353447774,0.13608818,8.002943615436408,0.12921871,,,18.180058,19.768713,16.9604,0.22383428,0.15270358,-0.26552644,-0.07845451,0.13411696,-0.0940974,-0.16053486,0.001264977,0.0034423894,0.09527713
5525146328732064768,129.72318848081565,0.14479786,-42.00527319448246,0.17237623,3.5421222678216884,0.19529293,-20.43091290589959,0.18589725,11.094756228966089,0.18811597,,,19.065685,20.692644,17.798769,-0.032427806,-0.01920505,-0.0107479775,0.07327384,0.31752357,0.17238025,-0.19488738,0.24972142,-0.12047702,-0.06363485
5526030645319616256,126.20149618799842,0.007467509,-43.86378839894589,0.008335714,3.483444079113033,0.009156802,0.05906697313541631,0.00983477,22.99128853665262,0.010485511,-1.7388145,0.78365415,12.034724,12.415209,11.490224,0.04715342,0.02181089,-0.014680278,0.06476423,0.18051966,0.093337044,-0.1378271,0.11476872,0.030753752,-0.018949918
5526188803195467136,126.86283999895096,0.029277265,-42.87976825185092,0.033058614,3.471565754100936,0.03662042,-7.034796690197627,0.037419684,-55.423419551514236,0.041944172,,,16.290651,17.3959,15.2474785,-0.024844976,-0.08296578,-0.19365877,0.016592933,0.12919833,0.03603999,-0.13624881,0.1328077,0.053876646,-0.052675944
5526317205537825536,125.74956112631776,0.14386114,-43.051782696297714,0.1822658,3.46116514932837,0.19439927,17.31641854374148,0.18728396,-14.510998589999033,0.20250897,,,18.838999,20.344887,17.659678,0.044784274,-0.038749583,-0.1892152,-0.055691842,0.44986147,-0.0137293385,0.07792255,0.07359996,0.041954894,0.006351747
5526419155182312704,126.2750325711393,0.35329646,-42.68447565204868,0.3983252,3.4491085890096933,0.44433922,3.7902024985738683,0.4772347,-8.066097205431754,0.5661386,,,18.758139,19.853222,17.22339,0.09621913,0.051494434,0.018792655,0.051670942,0.15328248,0.0651904,-0.059282154,0.11503296,0.09168056,0.04600597
5526578893608289792,127.6391163998843,0.49585366,-42.44561579991078,0.6324345,3.443932020333587,0.646652,-8.459127417532287,0.670295,8.522086365887501,0.82094127,,,18.295849,18.811821,16.83075,0.15328424,0.1332581,0.033823688,0.19267875,0.039725974,0.20548236,-0.08003636,0.07688907,0.07143344,0.06127868
5323221744153100672,128.47883635388015,0.022145437,-48.747636107982956,0.021242242,3.5086613870961885,0.024218854,26.638026856537863,0.029578455,-19.794669155484584,0.027105853,,,15.625538,16.565706,14.660172,0.07177461,-0.07417455,-0.05571503,-0.003316558,0.19804557,0.006964165,-0.17478232,0.057937108,-0.07524639,0.047787946
