source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5523091998637964800,127.57905941903086,-43.67040720547818,3.3525431434165944,0.08870296,-9.511140122139592,0.09113975,-5.28313456314134,0.118531086,-4.681811,0.7979844,10.563884,10.821534,10.145507
5523109865693323904,129.0270655992313,-44.704814648868464,3.514975084275495,0.43702403,-2.3564236782745254,0.470493,9.231830271356088,0.53811425,,,18.348457,19.27577,16.821035
5523123674014692992,128.98427363482787,-44.537455021218214,3.436749194482942,0.21599676,-24.53283163833197,0.21366467,24.836966771313513,0.22542058,,,19.295893,21.322035,18.036085
5523166971591009408,129.5278423282575,-44.01067012433312,3.3619732880852498,0.08519551,-14.245306463015389,0.08894711,4.743247332897788,0.11301196,,,17.76741,19.234156,16.594683
5523173225064496512,128.72422176299182,-44.49880618502528,3.4782883454899283,0.07252091,-14.653421475675376,0.07425756,7.276534605186946,0.08064329,,,17.674923,19.012434,16.554968
5523256306898175872,129.94044215397324,-43.844708550194106,3.4811430331612767,0.06968568,-23.983317464374274,0.07229289,21.352674316304427,0.07116415,,,17.492872,19.005697,16.279541
5523424390442658048,128.69770510165756,-43.58893509339152,3.539123324927216,0.158331,-22.439551326378396,0.17262053,3.4841068471182695,0.21028015,,,18.812456,20.812426,17.531393
5523444082873866240,128.636289914899,-43.31084922423645,3.3393658215735806,0.08063791,-21.588268261700506,0.09497018,-3.5731741668687502,0.093094274,,,17.56415,18.884438,16.4404
5523475002337618304,127.9473005248868,-43.410149855584606,3.4043644027081363,0.20254725,-5.695929160302295,0.21917342,8.434091569218445,0.21573229,,,19.138834,20.732176,17.873358
5523542798398741888,129.1046097786513,-43.08753616523328,3.491820144542871,0.1443954,-7.790179702092779,0.15959854,-3.6303589703959047,0.16958463,,,18.375072,,
5523664328797482624,129.31059019203622,-41.88034187386013,3.497518918363668,0.6927805,-1.3742263620020712,0.71760005,12.523480262121339,0.8422843,,,19.33649,20.334974,17.863634
5322964007445915776,129.01789907400862,-49.192155148652965,3.41529737251397,0.10121576,-13.970713679914505,0.115310915,16.691953461124772,0.12492024,,,18.016462,19.57046,16.82921
5323205315889620224,127.89843025584132,-48.950699861730826,3.2151307304378114,0.096669346,18.222815005242072,0.105353795,-26.648202008626164,0.11852949,,,17.9722,19.339195,16.776484
5323210474157872256,127.8912884938567,-48.76761657930417,3.506522861169449,0.37732944,-9.59926650191242,0.4059709,8.904801944929574,0.75400287,,,19.364672,,
5323217174306742528,127.93999885882903,-48.675640499703796,3.452535881456971,0.015507082,-7.350457490033212,0.017732246,-2.6928198727099706,0.016543226,31.376465,3.047963,14.530375,15.2301655,13.721554
5323224492932079616,128.38718303995773,-48.73366723579569,3.7662620231580317,0.6288528,-12.581022269704851,0.81915367,29.500320229604263,0.6794434,,,16.577961,16.854004,15.433089
5323233662675673088,128.62372223085933,-48.54017285704983,3.619876848771477,0.41589227,-7.978058961320744,0.44539687,9.313678994181817,0.49709392,,,19.152122,19.151123,17.421242
5328274408093514752,130.9397920644065,-48.91518216798654,3.573459441039683,0.14367498,-6.334671083929055,0.1650833,25.055308337908805,0.17109308,,,18.436113,19.946434,17.26772
5328290870714131712,131.58968623655582,-48.77960897301906,3.7936207062507936,0.3384478,-2.6396484362076187,0.3757675,0.10718435899481532,0.40732494,,,19.461487,18.854227,17.68091
5328299048331686912,132.03306506160712,-48.5035521176585,3.602081867458176,0.024559727,-15.915482616260643,0.028481552,4.960934215277646,0.028053528,,,15.66499,16.664972,14.668276
5328300938117065216,131.80329404690949,-48.49106355724463,3.728119432306366,0.034242805,2.781425980380747,0.039160106,-17.82585632476476,0.040967505,,,16.170908,17.325037,15.10798
5328304541586033664,131.5598312133844,-48.641060570831755,3.4032372256003462,0.3223482,-12.709911036934045,0.43108362,3.3413792125809767,0.3628222,,,19.686777,21.519577,18.469206
5328305641096599168,131.5198381923182,-48.60203254022594,3.2895858361480905,0.12812607,-24.11737624789855,0.15970567,-31.116597577711357,0.1581519,,,18.565262,20.016685,17.388147
5328306568806594048,131.71229226337059,-48.54069839016458,3.4545582661916083,0.040605824,-1.5779676620537382,0.04868163,-12.905142338421264,0.046633564,,,16.711761,18.079634,15.570539
5328307329029409408,131.59420049328742,-48.53335905655362,3.3665779724447704,0.52333134,-11.650757109730717,0.59915465,-1.0793516352727532,0.58814794,,,19.58537,20.186302,18.347155
5328307947504702336,131.6428956650021,-48.466732757764106,3.3930195914671053,0.5396963,-6.73351413971783,0.76392084,16.679149872434387,0.6970469,,,18.910534,19.387835,17.59664
5328313994811939712,131.68907957400768,-48.419787905028706,3.398026903013075,0.6629202,-2.6861628078493243,0.7366461,5.305823649198243,0.8662049,,,18.99749,19.070528,17.497974
5328653675193847168,133.1796162926165,-48.08954870918936,3.565715847365479,0.08511541,5.744071017667982,0.09486379,-1.8580252004537754,0.08746955,,,17.93442,19.288822,16.76334
5328672156428812544,132.95024396945973,-47.86294463511918,3.639111089662049,0.25838104,19.505899046083506,0.28739193,2.3686372369224102,0.25493923,,,19.450365,21.224401,18.095194
5328856943102108416,133.42170104046883,-47.06590900393397,3.6195128396306404,0.3890549,-29.463155225015612,0.41714108,17.61210809897043,0.53156495,,,20.007437,21.58247,18.753803
5328943602664103808,130.2102304316272,-48.84145533528461,3.3737797417031765,0.54021484,-5.0524108246907815,0.67587906,5.585957866703287,0.6608854,,,16.97499,17.427422,15.8664465
5328990293240917248,130.0849957929645,-48.84679775886659,3.390496551868649,0.12420468,-6.567379980339462,0.15809765,-22.522639717353705,0.15301059,,,18.551996,20.146309,17.326403
5329020740278321152,130.0680791216826,-48.39243577629799,3.7393309233001024,0.048869807,-18.46647421644196,0.056039017,32.729232876092084,0.05203045,,,16.91681,18.2144,15.795477
5329054447181824384,131.10874518545063,-48.33431215275276,3.6066350451286304,0.014686462,-9.959873679996907,0.016732007,-3.1192204640387073,0.016299933,51.165817,2.3535194,14.241505,14.933192,13.4410925
5329141304289621376,131.2082085819694,-47.79590413256795,3.51458754280986,0.020042082,14.465180843393453,0.021049917,13.265174008116368,0.020899698,41.143005,9.024876,15.051439,15.933837,14.125153
5329173641114244096,129.27111410994368,-48.64001468450577,3.2849067343993283,0.046260178,1.3031317869485766,0.050296746,2.8581806283373745,0.0543403,,,16.778982,18.049809,15.670453
5329218686732462464,129.58752575705344,-48.29125020075519,3.7504234690223597,0.073258445,-20.739955553772923,0.07743698,5.320442312610396,0.09334817,,,17.6268,19.09153,16.47038
5329239263903980032,129.09236547015524,-48.321299208971,3.2367109284917865,0.09352054,3.2261981807047415,0.10123319,2.3738548879166697,0.12556425,,,18.01012,19.456722,16.83094
5329256997833905792,128.81668350341465,-48.176418808832516,3.759980609309791,0.59036106,-2.1246832769683106,0.6618456,27.293384903041364,0.7174151,,,20.389366,21.51543,19.16205
5329297645405353856,129.24501330320408,-47.56133061663335,3.5618806236849636,0.4928982,-2.1873374033859507,0.561963,2.1153971338767272,0.66175205,,,20.199,21.5881,18.877098
5329322968538909952,130.37120355009526,-47.68706626770615,3.2179376329785794,0.1384634,-36.372727366123556,0.15133798,13.985396781763306,0.19869083,,,18.522724,,
5329362649730500352,130.505197956572,-47.37071730004436,3.478688330033588,0.1751159,4.724419240561377,0.2238531,3.492675204543271,0.21130691,,,18.9306,20.733587,17.698881
5329364264638123136,130.39869543539598,-47.38810979877485,3.5135877792271883,0.12812898,-20.854646787201254,0.14232914,26.73016369703038,0.15212241,,,18.373468,20.0183,17.139732
5329371450130775936,130.72667632770836,-47.17273901437721,3.261609109326135,0.01015804,-52.575991124734834,0.010978812,-0.9105475876690299,0.01057827,37.351246,1.0067747,12.210871,12.536038,11.7108965
5329408176381489536,129.83951983960944,-47.20463512273652,3.597615767312978,0.01906434,-9.70333940466341,0.021137277,37.30832842291795,0.0245223,50.978645,4.273965,14.965631,15.824483,14.026382
5329454635041178240,131.83284028519324,-47.84968515317099,3.304017065342313,0.10435542,-9.54337486006389,0.11553965,-3.2991633559724707,0.1351054,,,17.38915,18.644756,16.186811
5329521941473849600,131.54069457812037,-47.46710068785308,3.640460576072967,0.4983394,-6.124624460456243,0.72728866,3.400718523878655,0.569977,,,19.687092,20.027563,18.30751
5329533799899019520,131.66542028276538,-47.27027154811098,3.5531643109736,0.07674243,-21.137552333740715,0.082746096,-8.767355271699177,0.09378497,,,17.635395,19.262177,16.402771
5329538331069310720,131.39410986593958,-47.34137095094494,3.4795550151782084,0.0788104,46.59534654796765,0.095504746,-18.506465030017438,0.0921656,,,17.910002,19.353914,16.744574
5329547406355074432,131.532793980156,-47.167861184812324,3.4297771462812747,0.080738895,10.156881216291149,0.08670371,-35.04847764744716,0.0867307,,,17.570532,18.996582,16.411245
5329550120774059520,131.36572985111366,-47.11598085859493,3.4644924238984216,0.05498213,4.477872930435815,0.064138696,-44.76375488667005,0.05594818,,,16.896034,18.18068,15.781837
5329560183867822080,131.88237547121656,-47.07724953399549,3.5050227143380934,0.23305158,-29.358777012415857,0.26266134,12.025958167906122,0.26139963,,,19.300922,21.193064,17.99565
5329572111001067008,131.6603338131637,-47.02821338213293,3.4520690064591135,0.21173047,-17.062251846341752,0.19412406,3.2636984623303285,0.21988116,,,18.866125,,
5329623440139544064,133.03589446391192,-46.91812205975055,3.4384674021539023,0.07053519,17.448410431038337,0.079755,-21.371889614178507,0.08043163,,,17.400185,18.70604,16.280901
5329638558425963520,133.26440811584257,-46.54472760564849,3.7276817106752245,0.22225358,4.785827748531477,0.22258121,-23.696984021041253,0.2500588,,,19.25865,20.944923,17.994488
5329688002094594176,132.34925500923808,-46.41628333463276,3.7552721268125437,0.43180805,-12.37575228333092,0.4908319,8.95814920788131,0.49844944,,,20.111021,21.840155,18.642649
5329778578657604352,131.56467767494348,-46.56099334402485,3.2855963615013333,0.20500426,-3.4188123535735917,0.2472251,-2.7093570481976053,0.25501817,,,19.14995,21.140465,17.933765
5329806203902674176,130.76877046627598,-46.707494025667316,3.345988557291367,0.03731572,-16.402915693447667,0.041962977,10.119122675723318,0.039424732,,,16.550077,17.974396,15.373637
5329888254937279360,131.70209419458746,-46.287007568618286,3.372224505570386,0.3324828,-4.923211444015162,0.4155106,-3.0769838805150345,0.385748,,,19.93873,21.657236,18.617668
5329923263217771392,132.188236805762,-45.843146601510576,3.3437737371419907,0.16672759,-10.988668280893815,0.18409018,4.606350823814342,0.1699685,,,18.875408,20.660046,17.641386
5330311807434960768,134.09514542895622,-47.00888783581655,3.5701439687970766,0.33579654,-23.17321628186655,0.4470283,-5.903146794507503,0.36381957,,,19.87859,21.455563,18.641691
5330325860569292672,134.19754244382634,-46.671384075714926,3.540032410055641,0.485619,-14.998784417946446,0.5013209,7.915530673959721,0.5862744,,,20.28511,21.70765,18.910294
5330378770268138880,133.96120361067995,-46.482754057181104,3.4079135677847336,0.50913316,-5.904862685496469,0.60946006,6.5817112319568984,0.5784327,,,19.185514,20.756975,17.589624
5331144515695025280,133.47022655724638,-46.227513954985284,3.2524246855785006,0.24926494,-13.307043094141015,0.24464613,4.650527199427916,0.25802165,,,19.322195,21.207815,17.969368
5331153930267504000,133.2309613542764,-46.33988510489414,3.406714165355104,0.42875794,-5.016483368096896,0.48723063,0.26332848161255124,0.47913954,,,19.809113,20.793314,18.563755
5331200934388755712,133.91270463670887,-45.626145944569714,3.3142641056823776,0.065103576,-13.462398450700283,0.06598938,6.185939084740892,0.0672856,,,17.381535,18.71807,16.253347
5331210001058368256,133.1051271483465,-45.98719530450509,3.214116270947412,0.19588153,-26.189284059250298,0.22505625,48.091843331022346,0.21737112,,,19.140354,20.956013,17.824453
5331253156892154368,133.8168552756671,-45.43577223659765,3.310628186793437,0.14198226,-17.364056499935565,0.14977849,11.577179252668891,0.15316619,,,18.785732,20.494762,17.49788
5331269065450248448,133.54186925862012,-45.24741675281598,3.2475128639331077,0.025988413,8.002154658843304,0.027757393,-2.647529316437889,0.026049381,,,15.6150875,16.66375,14.593798
