source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5952446341549821824,261.15193446346706,0.08501807,-44.928520736520554,0.063036114,1.271886389601885,0.10295252,-8.696669597331764,0.1160212,-6.510499249882749,0.09138874,,,15.482102,15.980659,14.723632,0.2740564,-0.18588354,-0.069814116,-0.1691179,-0.36224774,-0.07482826,-0.2645656,-0.09342062,0.27321285,0.16739692
5952447063104401920,261.0727808208744,0.11935485,-44.924710448672215,0.0881102,1.3281282905240122,0.13437158,-3.2326117349412216,0.17381035,1.1013014936585726,0.13208379,,,17.7373,18.336924,16.918436,0.37826082,-0.049707893,-0.22641562,-0.23847932,-0.17923394,-0.20144191,-0.34645456,-0.13974366,0.17377095,0.35575545
5952447333618094464,261.0210101196926,0.13004003,-44.89287358203135,0.09424578,1.4989448541395045,0.14152448,-5.373110134128899,0.1760857,-10.753379888066565,0.13388872,,,18.258524,19.775883,17.131788,0.38729024,-0.055335484,-0.1604022,-0.20055051,-0.15499677,-0.14711823,-0.25081986,-0.19473638,0.07455755,0.29716724
5952447436694651136,261.0623770438413,0.21949887,-44.865972317532886,0.16756974,1.4628108095197456,0.25846598,-2.779274385655635,0.29911813,-7.440666961137612,0.25338447,,,18.548664,19.049805,17.559351,0.30304772,0.027847368,-0.21725382,-0.17899346,-0.17461875,-0.13606253,-0.20623036,-0.18463354,0.20713186,0.2531622
5952447509740634496,261.0439142933328,0.056331966,-44.86226833572695,0.0412115,1.4457679798259544,0.063170165,-6.504900757382108,0.07953328,-4.316963758872157,0.060502145,,,16.813248,17.726223,15.84017,0.26627785,-0.05521205,-0.26177344,-0.16363144,-0.1855586,-0.12231264,-0.3170992,-0.147087,0.13605554,0.18740782
5952451937823289472,261.3162104894571,0.30744335,-44.789396519085585,0.23120636,1.9295080963110431,0.33384138,-0.17367601440402258,0.46484885,-11.216861055186746,0.36149833,,,19.341015,20.87699,18.161798,0.32643044,0.11858292,-0.2639236,-0.04354448,-0.19708623,-0.0095914835,-0.4269708,-0.14145647,0.21036579,0.051170934
5952452869859576064,261.1369410764399,0.2135538,-44.828276494886246,0.15760063,1.4836933621637771,0.2504259,-0.48484070497830256,0.3094496,-4.149045166279352,0.24326366,,,18.609259,19.11565,17.568424,0.25902724,0.047541585,-0.21413827,-0.100411735,-0.20322739,-0.081874624,-0.3238733,-0.073322274,0.13390267,0.18040252
5952453350937944448,261.1575136976481,0.14241439,-44.7862968675969,0.106040545,1.3580982097963386,0.16946949,-1.6003807901625204,0.19853956,0.06689745328549158,0.15962495,,,17.328253,17.805986,16.42865,0.2943648,-0.09363351,-0.21645409,-0.22348571,-0.276478,-0.1422742,-0.3422534,-0.12037564,0.15057898,0.13848759
5952454209889980160,261.09484004839265,0.2566461,-44.77397349857616,0.19671504,1.462872334411468,0.2876051,1.7888943347031492,0.34526205,-5.6452706482941695,0.27853224,,,19.356562,20.761127,18.388157,0.31484908,0.060917072,-0.25104558,-0.1333755,-0.19287269,-0.073888265,-0.32421297,-0.23228015,0.03159211,0.18740173
5952455786112228352,261.1328552637087,0.0130025195,-44.73343416732323,0.009615749,2.0627941425745346,0.015879186,-2.483619846624494,0.01958389,-24.4186608374157,0.014798665,-35.450733,0.393723,10.140321,10.733496,9.402552,0.14802858,0.067008644,-0.2952878,-0.08577422,-0.2763007,0.005405236,-0.40266368,-0.18534814,0.06568216,-0.1372553
5952802274057932928,260.55948898383855,0.013691964,-45.25891983265039,0.009749301,1.6411933970267096,0.0160462,-3.4989884694009055,0.020931546,-5.106685344340493,0.014307246,-21.95615,0.19940394,10.956142,11.553281,10.219106,0.2255664,-0.21926753,-0.13534553,-0.24949042,-0.2999969,-0.20803645,-0.25820416,-7.6165877E-4,0.14327586,0.026800783
5952803098643851264,260.5371799198509,0.241846,-45.18022758907638,0.16399024,2.0126064715844163,0.29307178,-0.26249208190535983,0.37851208,0.9975923290657658,0.25309688,,,18.63051,19.229448,17.750639,0.22147551,0.032875106,-0.060487855,-0.21471125,-0.07188478,-0.20721671,-0.15266244,-0.16182849,0.22300574,0.06372085
5952807462331309440,260.34596054212034,0.37917042,-45.09002531529935,0.26552776,2.1028188993187533,0.41951254,1.5549624163241083,0.5101544,-8.980536870510573,0.36398625,,,19.384905,20.022802,18.364002,0.278214,-0.12751645,-0.24209216,-0.32366195,-0.29344526,-0.28327513,-0.28547955,-0.03496663,0.106363826,0.0030296752
5952808110867651200,260.2462740774325,0.24277003,-45.06494791348966,0.17425404,1.664363852943892,0.3016757,-0.9278151271868252,0.3813765,-0.09441294886682286,0.3005026,,,18.325562,19.286366,17.10277,0.02931592,-0.27546814,-0.2269875,0.039821014,-0.14220849,0.11145146,-0.41605437,0.10777788,0.012730289,-0.37764835
5952810554756172416,260.8444332559316,0.1459133,-45.24604031211674,0.093032524,1.2772633349582607,0.18279557,-2.4526098520717943,0.17726791,-6.435928417281994,0.13619466,,,17.307842,17.843794,16.423462,0.3306745,-0.53562236,-0.025907295,-0.2940065,-0.3238476,-0.11282978,-0.3370391,-0.1669217,0.2637455,0.12561463
5952810726554939008,260.76930478583085,0.13935336,-45.24177259745333,0.093050174,1.3113780627200724,0.17465128,-0.05639584083383675,0.18114105,-2.2564466914199124,0.13263243,-33.652855,7.9054646,14.685262,15.274402,13.843263,0.196131,-0.4444331,0.10848573,-0.2258973,-0.29281864,-0.061663378,-0.1855672,-0.21213707,0.2626282,0.072445765
5952814501774445824,260.6290550421016,0.102615826,-45.20632870420482,0.07291547,1.428964192321908,0.12328225,-7.547116915855106,0.15907602,-20.381631226498996,0.110473834,,,17.675438,19.011232,16.583546,0.16935046,-0.17501242,-0.001884457,-0.32936218,-0.21695048,-0.2766651,-0.14184628,-0.123321526,0.2334504,0.1482179
5952814501793869312,260.60931219567703,0.28624982,-45.19421867382721,0.19825168,1.9941126436223036,0.33078665,3.298358844592006,0.4358617,-5.840904195588782,0.33128065,,,19.118914,19.809105,18.277025,0.21685278,-0.11535869,0.019803908,-0.29623255,-0.09103134,-0.24304157,-0.03542445,-0.12954275,0.33504298,0.18743616
5952815949194695040,260.762655975579,0.30385736,-45.11841521049881,0.2143595,1.9965954992380228,0.3270503,-2.896931194813955,0.4315053,-5.179423635641147,0.31465647,,,19.372046,19.81244,18.18987,0.25570914,-0.07905827,-0.09102479,-0.22811769,-0.12758076,-0.20276752,-0.1816179,-0.042506102,0.16204283,0.33894652
5952816361552294912,260.71838320903623,0.25011244,-45.067124188741076,0.17549777,2.0612325466022665,0.2964898,-0.1392858393178138,0.30967262,-7.273404517837616,0.24769647,,,16.270931,17.186495,15.097512,0.19669975,-0.30204132,-0.19935608,-0.2743468,-0.14425528,-0.1989812,-0.23722774,-0.13632403,0.16836557,0.14325455
5952817387999426432,260.65838577745797,0.19923748,-45.02951126458844,0.14667465,1.5828718956916301,0.23191337,-5.2727153215567135,0.25645941,-4.159654716132647,0.20362483,,,18.841213,20.51506,17.55277,0.15522102,0.011051338,-0.21061741,-0.23365262,-0.15752755,-0.17951997,-0.1772889,-0.18825035,0.15798046,0.17051686
5952817976460993536,260.92607995957013,0.02593022,-45.125856097510656,0.017279664,1.273908494645469,0.031274546,-14.893245268695578,0.033893768,-1.57098515438586,0.024538515,,,15.052697,15.527902,14.410785,0.27710077,-0.3770636,-0.040593978,-0.1730989,-0.3247266,-0.06882379,-0.2455026,-0.120087534,0.18938188,0.20401756
5952821584197077632,260.88483806776895,0.3762775,-44.946168886169076,0.2721497,2.322993772720566,0.41854957,3.973928861619927,0.5086837,-32.80029743225499,0.40564784,,,19.88,21.80516,18.718273,0.29781324,-0.046512384,-0.22741593,-0.2016255,-0.089189306,-0.14274731,-0.222398,-0.21191312,0.1346943,0.19755642
5952822576319943936,260.77185240817886,0.15760133,-45.01033420786425,0.11403207,1.3005444080314368,0.17843387,-1.8091076740454908,0.20315894,-3.7247370310681074,0.15468533,,,18.563904,19.79148,17.474049,0.23390912,-0.08419313,-0.18977034,-0.27755556,-0.05264703,-0.24571973,-0.23407249,-0.1980202,0.08563868,0.24335188
5952822610679687424,260.79983080148014,0.1348926,-45.00931542058229,0.09428018,1.5605251710959163,0.15351896,-7.658670865933894,0.17442545,-11.922124773321631,0.12991668,,,18.211946,19.464643,17.142742,0.2451737,-0.09973545,-0.17414644,-0.28074187,-0.08520839,-0.2410546,-0.2647072,-0.19135514,0.08452228,0.24482536
5952823748897430784,260.72194313383034,0.18300502,-44.944768408809765,0.13205747,1.4001667955303518,0.21317522,-7.836415925272083,0.2595294,-2.185581080401303,0.19071466,,,18.75144,19.789349,17.727436,0.24038647,0.00958191,-0.095654,-0.19527915,-0.077560544,-0.21109481,-0.18339539,-0.033227913,0.16950178,0.4154238
5952824191222652160,260.7739391479726,0.039526228,-44.97122572913223,0.028704375,2.294576618201051,0.048513163,6.0997908875476945,0.05127897,-41.56575514574552,0.039187577,0.42761275,5.8623013,14.024374,14.528094,13.261624,0.14250822,-0.12405762,-0.13097253,-0.21158218,-0.2177407,-0.1225853,-0.25695664,-0.23747611,0.18531793,0.096816555
5952825909210714624,260.7261359883574,0.076456584,-44.85995220073359,0.053749666,1.4089363351984021,0.079044856,-7.894539049011764,0.10312269,-12.976157379607464,0.07461998,,,17.12439,18.064611,16.145275,0.40999106,-0.04728328,-0.46382874,-0.35953572,-0.18526414,-0.32135022,-0.43354955,-0.12513533,0.11860482,0.36797562
5952829139022866176,260.5920104738283,0.23701969,-45.02481961063894,0.16839647,1.897495946241955,0.2850721,0.44688837550345273,0.32456478,-41.5518947606192,0.249901,,,18.198925,19.63541,16.763187,0.21778902,-0.110462844,-0.17999497,-0.25102782,-0.14681712,-0.19497098,-0.20854814,-0.17182173,0.13411076,0.1573272
5952830410338102656,260.5059566728297,0.3234973,-44.9340630703458,0.22047947,2.259112330118599,0.37389746,-15.1724396524447,0.42024744,-7.606471874452986,0.32373753,,,18.104086,19.169731,16.93262,0.32413906,-0.17374307,-0.16830926,-0.24174371,-0.169368,-0.17869861,-0.2595621,-0.0963182,0.19481912,0.20118473
5952831548559432704,260.3725748053709,0.02084676,-45.009424203949486,0.013931602,2.4070635688760658,0.025035694,-3.7383779072879513,0.028246572,-16.29959468467809,0.021779064,-22.905655,4.287415,13.681543,14.203393,12.990529,0.23735073,-0.27908814,-0.09672788,-0.22409575,-0.17826158,-0.13047667,-0.26067245,-0.12110906,0.2140563,0.089224346
5952834670944054656,260.33120770811837,0.04926632,-44.85052536591486,0.031530555,1.3171324509580338,0.05924338,-1.7112775396940394,0.07211873,0.24464996967670397,0.05071143,,,16.28743,16.945892,15.427752,0.20614384,-0.32224083,-0.09718054,-0.18453932,-0.17267677,-0.1072957,-0.26072475,0.002971587,0.13073781,-0.10612501
5952834945822019328,260.30116446984204,0.0844254,-44.836285839346026,0.053603034,1.3485958365961852,0.10237541,-10.553529213018734,0.12683102,-22.342571619032825,0.07914756,,,17.153112,18.014935,16.264057,0.3567149,-0.3152326,-0.13141379,-0.38347083,-0.15492089,-0.28245834,-0.33640867,-0.37124246,0.111850046,0.3285504
5952835633018401280,260.55361867105626,0.14201027,-44.906914535299485,0.094416074,1.2825620808977694,0.15808155,-2.291195586014385,0.18975936,-2.3505904334954866,0.13368645,,,17.131216,17.714413,16.228474,0.30083862,-0.2364405,-0.33498558,-0.31646067,-0.2044625,-0.27297112,-0.31608316,-0.046698075,0.12595879,0.2845091
5952835740449077376,260.60978518483745,0.013961038,-44.91695042104672,0.009611596,1.7702979325251094,0.015821248,1.9326170974167167,0.019757114,-4.478615547239523,0.013470632,,,12.802772,13.176665,12.255247,0.24651846,-0.17253196,-0.33619937,-0.24591286,-0.14601196,-0.22768003,-0.3788051,-0.07184252,0.0599134,0.23171842
5952835839174943488,260.63897403130125,0.3178212,-44.896567182271966,0.22420806,2.4965972643062924,0.3723814,-1.4211086499743693,0.40588993,-3.9913867389429996,0.32007,,,18.102928,18.641962,17.04571,0.17300339,-0.12803108,-0.07812882,-0.3209964,-0.16704407,-0.25684837,-0.22650704,-0.08760378,0.15122844,0.18405344
5952836114071447424,260.59766062961734,0.40283456,-44.876746936833975,0.28251857,2.130354502595613,0.403076,0.19197626866943285,0.4763173,-2.1016285197997924,0.38222423,,,19.557415,20.49768,18.299536,0.40241575,-0.10437351,-0.33093542,-0.41507012,-0.09554751,-0.35112703,-0.26081666,-0.12902594,0.1546964,0.3918655
5952837939471976192,260.6193089348412,0.2599291,-44.81573640720673,0.19073968,1.6128347288014004,0.287542,-0.8547018086626973,0.34535483,-3.6898025463844335,0.2731355,,,18.969875,19.768906,17.94768,0.32934514,-0.17747547,-0.19513352,-0.31761765,-0.13454637,-0.24556617,-0.27325112,-0.20329615,0.07287499,0.35117733
5952838450515361536,260.56093610030257,0.025797386,-44.827040410819635,0.018205842,1.8806360873298003,0.031338148,6.763513424792958,0.033225056,7.679915341034572,0.024229186,,,15.010017,15.61881,14.249088,0.19635089,-0.33257717,-0.04544607,-0.15274802,-0.26098704,-0.07319383,-0.22190411,-0.121891126,0.1710328,0.1628033
5952839137714737920,260.57427130995484,0.23022507,-44.750230244012506,0.17846043,1.389673267886095,0.25687882,-4.928447665439255,0.29741916,-7.234763031656641,0.25978002,,,19.08227,19.87031,17.915745,0.3067793,-0.09797528,-0.17443606,-0.16384155,-0.15813725,-0.13135263,-0.16512991,-0.035912257,0.17134097,0.31091145
5952841409805822080,260.3683791064697,0.03857052,-44.74116561837254,0.026566576,1.3261471393298332,0.04516464,-10.715693186264666,0.050917987,-7.85453602669954,0.037569173,,,16.011892,16.626268,15.196287,0.19839571,-0.23413958,-0.15506689,-0.2591644,-0.26066467,-0.1824115,-0.25794035,-0.09209565,0.21375027,0.21375033
5952855256783098752,260.1602377907827,0.13929257,-45.03959506426235,0.097030155,1.4480830840251313,0.16324364,-6.474852032336628,0.22801454,-12.368264336733892,0.1645604,,,17.19397,17.917664,16.177467,0.23440191,-0.2073951,0.00965021,-0.18924297,-0.26827773,-0.07394039,-0.21466498,-0.09158779,0.117976815,-0.17113131
5952857760687504256,260.0280883919841,0.03433865,-45.00948001747193,0.026064638,1.5855364254378814,0.041850485,-3.8977138453327305,0.05351974,-13.872585533523917,0.04550049,,,15.719209,16.400955,14.914931,0.10658707,-0.1579872,-0.18317969,-0.07608993,-0.30075714,6.988926E-4,-0.36132556,-0.0562882,0.17492741,-0.12635155
5952859448671322240,260.0578703608424,0.35184208,-44.95242210486308,0.2285283,2.382013626002952,0.41959718,1.8187913643435456,0.52207893,-0.8128258238837216,0.39284202,,,18.749409,19.686327,17.72268,0.25816727,-0.43354046,-0.12482918,-0.043116946,-0.3216387,0.09638017,-0.42542064,-0.03471538,0.076230414,-0.28255507
5952860067146562560,260.0546595799699,0.045298133,-44.9007215858403,0.033454526,2.1309651540694166,0.054489747,-12.536873786236747,0.07859313,-17.08229798847317,0.066210955,,,16.14348,17.031975,15.178784,0.08003097,-0.109379135,-0.17245297,-0.008278574,-0.13503459,0.066163786,-0.35182738,-0.024528248,0.06945391,-0.27800357
5952860268953414272,260.0340534456672,0.20051871,-44.88506343395873,0.14459836,1.3378243230561817,0.23911162,0.7941939801350473,0.33543757,-2.9017639747703505,0.27553934,,,18.827261,20.189835,17.770412,0.060705516,-0.1514764,-0.17380673,-0.004900138,-0.13773024,0.12550138,-0.4153014,-0.04881066,0.037992626,-0.41925243
5952860990507909504,259.98300746461626,0.20341356,-44.86551152972881,0.1467558,2.1291130584224502,0.24320874,-8.1425226635562,0.3739845,-11.238547651847657,0.30224365,,,18.848082,20.399052,17.653778,0.06964009,-0.07355938,-0.097685695,-0.06412726,-0.18409304,0.09823655,-0.3545906,-0.025756676,0.016298402,-0.50592834
5952879892691857920,260.24841551077486,0.26881182,-44.88636057432638,0.18745185,2.507109234774223,0.33473554,-2.7054020762549573,0.3550307,-4.384180386252089,0.26591405,,,18.627848,19.540401,17.533655,0.13380355,-0.3037836,-0.0400317,-0.26519942,-0.2237151,-0.17862815,-0.23028257,-0.14292073,0.21757492,0.07629663
5952880339373573120,260.17261802177575,0.32805404,-44.90807874094297,0.22194146,2.0207233291238405,0.3881354,-4.870510157766758,0.4760579,-5.66140326346482,0.34080896,,,19.314875,20.008492,18.169044,0.13649017,-0.30274796,0.027433453,-0.22389059,-0.2855376,-0.09104274,-0.20668462,-0.11465721,0.22688691,-0.19816299
5952880850436723456,260.1411874933118,0.26092508,-44.85951801259865,0.17420441,1.8545101568743347,0.2932781,-4.238842556717293,0.4172168,-8.585772039458872,0.28662995,,,18.87849,19.563597,17.537155,0.21224771,-0.121118136,-0.15832628,-0.2573216,-0.023087043,-0.23000263,-0.22610058,-0.20665662,0.14820524,-0.08232322
5952883637930838400,260.0786262695566,0.2890616,-44.85786770350143,0.19884564,1.9201003185012897,0.30797073,-2.4136782154102376,0.39984024,-0.6365906683853011,0.3021342,,,17.71956,18.165405,16.561028,0.26476434,0.034256134,-0.24421206,-0.23897836,-0.011399385,-0.18831715,-0.30700278,-0.16695017,-0.0643924,-0.021810694
5952884359463348480,260.05000583487436,0.19608398,-44.80073500769389,0.15367176,1.4678692916949985,0.2435963,-2.6790019200477677,0.29376405,0.06025691109193684,0.23622456,,,17.853422,17.806688,16.503815,0.019870413,-0.2019594,-0.085385926,-0.20088834,0.10845435,-0.1953728,-0.12320252,-0.22059247,0.13529444,-0.21917297
5952884599982846720,259.98994794131596,0.32141998,-44.83508374104446,0.2412471,2.3830092400817153,0.39057243,-3.916280463549075,0.50795597,-1.9333051499745135,0.4305551,,,18.944105,19.083677,17.410997,0.1491678,-0.09205812,-0.25157312,-0.08631526,-0.21996237,0.0058889044,-0.36258918,-0.06889275,0.02991644,-0.29457033
5952886902080275328,259.99432520523743,0.18578808,-44.712528836327834,0.11485377,1.8143277090427448,0.23829956,-17.735254715644878,0.24984565,-12.471325713976636,0.17343125,,,18.454535,19.839705,17.31481,0.28115723,-0.45761076,0.11141241,-0.27055505,-0.3088381,-0.04355861,-0.23519565,-0.405296,0.18845522,0.04211448
5952887653662863872,259.98774593551116,0.20807858,-44.6475420651718,0.13778302,1.3420733983003827,0.2539335,-2.3026606937183107,0.290769,-7.65314743402731,0.21322095,,,18.453394,19.60188,17.200895,0.15515615,-0.32072946,0.039322115,-0.1977876,-0.11003361,-0.098927915,-0.22381109,-0.30998087,0.1614516,0.005957675
5952888139057675520,260.2721061160872,0.037147906,-44.73967558045697,0.025940279,1.8643534833828732,0.04437728,-7.383161945265636,0.049736153,-8.32929667039715,0.037201688,,,15.055222,15.625989,14.315641,0.20436531,-0.12722836,-0.19433016,-0.2101197,-0.11967613,-0.15946779,-0.24213515,-0.190434,0.11942598,0.10051663
5952888379582090880,260.22092903440944,0.27261555,-44.72157882611116,0.18634991,1.9680575287123365,0.30814284,0.49146411028537274,0.39543882,-13.900383502335327,0.27020758,,,18.538113,19.178436,17.209423,0.33408493,0.02805915,-0.25932437,-0.3144422,-0.048433643,-0.2836546,-0.30164823,-0.22719057,0.044346586,0.33108225
5952892811982365824,260.0691964834755,0.01689373,-44.617056942376166,0.011538307,1.5494322666792368,0.01976754,-3.901617627971336,0.023592843,-13.075685936448547,0.01751345,0.29647335,3.2194142,13.991461,14.458781,13.349211,0.24046674,-0.18599942,-0.16701068,-0.17081645,-0.13235576,-0.110541224,-0.29672313,-0.2398224,0.03635325,0.083705515
5953196277121705472,260.9338015010716,0.34496805,-44.90053176208927,0.25020427,2.300580306852322,0.39794013,-4.58285007715473,0.46424228,-7.077062134758116,0.3510345,,,15.892658,16.043983,14.804065,0.20461501,-0.12426623,-0.13522255,-0.21897168,-0.11384117,-0.1736512,-0.21403316,-0.16432995,0.11491622,0.16050403
5953196826923544448,260.9501582820534,0.018209277,-44.85741078361114,0.013125428,1.2624713879390685,0.020083556,-2.079623416363947,0.026180571,-8.33903980213152,0.019226195,0.25853863,13.997441,14.253825,14.652339,13.684769,0.39157277,-0.12365298,-0.26199326,-0.26751715,-0.21961756,-0.2383269,-0.35179815,-0.018957872,0.16941153,0.34490392
5953197960748742144,261.0205977037177,0.2939567,-44.88411044892184,0.2711806,2.128273698512664,0.3845123,-6.3848346973848775,0.39996803,-4.257090820909124,0.35624844,,,19.40024,,,0.12524638,0.11681063,-0.2800176,-0.083686836,-0.29846728,-0.017828086,-0.28755307,-0.27098763,0.22514734,0.071799435
5953199713141733632,260.9119931608886,0.14526568,-44.75435489029788,0.108514436,1.3242554730384064,0.17797323,-1.5837931449180611,0.20387772,-2.516721684871114,0.1604908,,,16.790777,17.32659,15.967919,0.28225756,-0.12856345,-0.18357262,-0.24514638,-0.27053195,-0.17370692,-0.32209283,-0.125962,0.24115632,0.24510415
5953200572148453376,260.78241658368825,0.39430922,-44.83662695116747,0.28308156,2.3222388311258957,0.39176202,-0.7420869416435395,0.5063627,-5.9379436462549045,0.41685322,,,19.30754,,,0.44205403,-0.010155137,-0.26191592,-0.35543013,-0.08944128,-0.30461255,-0.22135161,-0.05683473,0.07061655,0.36973715
5953201671602677760,260.70651556995676,0.2948525,-44.79264588344432,0.21218868,1.436984810599834,0.27531922,-3.0840563419971847,0.3640532,9.036719911404383,0.29706267,,,19.29066,20.098337,18.2297,0.5431363,-0.078984745,-0.32145956,-0.30110136,-0.10574738,-0.2554932,-0.2524104,-0.17326222,0.009296364,0.49781784
5953202702394743296,260.7874474312486,0.25728434,-44.74765680336267,0.18118268,1.8939182496593767,0.30255088,-0.2253364178851151,0.3563748,-6.01232746862214,0.25613782,,,17.944946,18.405296,16.716082,0.40264568,-0.23073366,-0.06709277,-0.27648443,-0.25169063,-0.16209981,-0.2968931,-0.25164062,0.13181357,0.32870016
5953203252150924800,260.79527554128543,0.46508643,-44.69897314681957,0.3280569,2.217557308420994,0.4075892,3.711156883161925,0.55124295,-8.395514555668642,0.41788763,,,19.777287,21.62473,18.719,0.64830935,-0.12016246,-0.40906003,-0.4214239,-0.22167556,-0.3526517,-0.42843795,-0.16834511,-0.0053458842,0.514121
5953205726051125632,260.9200203909832,0.31254882,-44.7201449114512,0.21904427,1.7246771295735837,0.32311466,-0.29249968365585577,0.42564294,-1.6243157427558859,0.32995954,,,18.828007,19.53426,17.902061,0.44295606,0.044451296,-0.45116162,-0.40505138,-0.15149167,-0.3312933,-0.3901737,-0.20890908,0.12491696,0.44250897
5953206413246399872,260.9403069110884,0.32628852,-44.65275266424051,0.22307454,1.9353902025853058,0.31225917,1.0302442689211642,0.3982822,4.0926380485088245,0.3063785,,,19.339056,21.036764,18.182423,0.50649023,-0.12895247,-0.3791011,-0.27669993,-0.23117168,-0.2236395,-0.3927991,-0.17615476,0.05503218,0.3702517
5953206550685734784,260.8826711130835,0.22970845,-44.648050231784666,0.16642186,1.83444035417159,0.27807575,1.5209379675155172,0.31614244,0.8976298604593904,0.2574185,,,18.290691,18.87383,17.412172,0.37646043,-4.6033788E-4,-0.17188844,-0.1233186,-0.27520132,-0.05399098,-0.27288964,-0.23402101,0.26959857,0.27808568
5953213525712998656,260.67046530190413,0.45312357,-44.7508631446674,0.3290116,2.502485194728463,0.44522005,-4.5908160246057585,0.4963341,-2.7805525719693245,0.39415205,,,19.812906,20.442577,18.452353,0.56117237,-0.3475607,-0.038967162,-0.10573332,-0.3646054,-0.0077231186,-0.08230772,-0.15396346,0.09121601,0.3699013
5953216102739650944,260.6861076626161,0.039961908,-44.63660059707441,0.028294163,1.2891557468753638,0.04715369,8.408994119398065,0.053361207,2.7307586346057073,0.040217318,,,16.160715,16.955458,15.282408,0.3382704,-0.22583903,-0.11221132,-0.23106559,-0.24230036,-0.15030958,-0.29375836,-0.09556837,0.22089538,0.21976104
5953216205818890752,260.672765507632,0.026149599,-44.62138117241411,0.018749865,1.697224897780903,0.029898053,-2.7967487309842505,0.035387848,8.706007039570535,0.027304387,-35.827923,9.539877,14.713698,15.269948,13.983986,0.4101087,-0.22162576,-0.24003255,-0.27318472,-0.25812864,-0.22362553,-0.317875,0.016956199,0.23065463,0.3194868
5953217751962364416,260.4789853862799,0.24747084,-44.67803404120472,0.19181935,1.466440791776431,0.26901573,7.9135577726766675,0.33451197,-1.138208825253031,0.25095835,,,19.368416,20.357697,18.313856,0.29708812,-0.112824306,-0.11979141,-0.17029364,-0.2701588,-0.14441349,-0.17523307,-0.043704443,0.13908878,0.3448596
5953217889446147968,260.50084870445284,0.14919207,-44.659374213194056,0.10994418,1.3530180512936534,0.17112215,-2.783862440032596,0.20546599,-6.046037950472845,0.15088998,,,18.134768,18.8352,17.184336,0.26792952,-0.14597304,-0.045209818,-0.14118168,-0.22184348,-0.088617206,-0.18292028,-0.1728682,0.106484555,0.28117418
5953218095604637056,260.43085467868207,0.19140421,-44.64449249108261,0.1472408,1.4067290773150265,0.21916968,-0.8629436760687641,0.24416345,-2.565464064253887,0.19640055,,,18.988811,20.172646,17.815973,0.2561928,-0.04166647,-0.17858852,-0.1740051,-0.24304526,-0.13396107,-0.23567766,-0.113358505,0.06917558,0.23110451
5952452594985391616,261.1777277998751,0.3130476,-44.85183651580509,0.19108258,1.9758839759741325,0.39304227,-3.0487924549470735,0.7226847,-7.287964708899618,0.33163717,,,18.64285,19.279793,16.686304,0.28303212,-0.1460533,0.4821048,-0.2504259,-0.4961687,0.23065399,-0.34301147,-0.32236254,0.32881218,-0.35892805
5952453900652345472,261.06647963064313,0.18327376,-44.79118613111045,0.14095525,1.3711402241958488,0.20250228,-0.25557455809903495,0.2502747,-7.208100232272649,0.20918499,,,18.919828,20.180414,17.874027,0.30182537,0.036039133,-0.28531867,-0.14883712,-0.16707285,-0.1035925,-0.32930586,-0.204586,0.07952718,0.19186547
5952456408954835712,261.11696995721195,0.23922838,-44.67679828347714,0.18274552,1.9746522362399004,0.31294176,-2.2057743353636177,0.33624655,-4.651112019160798,0.29138583,,,18.038734,18.30263,16.934147,0.26778793,-7.3505536E-4,-0.15310866,-0.17560023,-0.3353517,-0.09450908,-0.3421371,-0.13156669,0.3006356,0.08496327
5952790694823849728,260.6230236663675,0.2775864,-45.24888037185189,0.19081318,2.4692272247311875,0.34026524,-1.2125431623981935,0.4259323,-1.339323713060022,0.29809716,,,18.655125,,,0.16570403,-0.15209521,-0.042494606,-0.26444173,-0.15003118,-0.22582832,-0.13736305,-0.08181981,0.23863493,-0.009229806
5952802991263514496,260.5266711079562,0.0801054,-45.186931680669964,0.056225725,1.4179787723776165,0.09732222,3.5261553838274846,0.13278311,-5.971505035974241,0.08808166,,,17.31556,18.190275,16.322325,0.15543397,-0.08725609,-0.031122297,-0.2600941,-0.1312477,-0.2375457,-0.14742306,-0.1237653,0.17622013,0.06966509
5952805813059479936,260.2163113694238,0.29384917,-45.16875795175466,0.21415497,1.7440367223983788,0.32487682,-1.8967915879935848,0.4212392,-5.136024836079449,0.33544642,,,19.05626,19.897812,18.155634,0.29582313,-0.08000611,-0.43827125,-0.2600932,-0.22330345,-0.16388205,-0.5338201,-0.1879412,0.11539573,0.009309614
5952806564676399488,260.39204919539526,0.014634445,-45.16186969225475,0.011164976,1.9038394935088883,0.017714193,1.7548394860316143,0.022983626,4.131778991596106,0.018646514,-28.473597,3.3620925,13.656615,14.108163,13.018397,0.10019943,-0.12893988,-0.19216567,-0.13582668,-0.12859885,-0.09864547,-0.27033788,-0.05757622,-0.011178582,-0.20244996
