source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
4066652778786187008,273.14799903059895,0.09019633,-22.74536810683196,0.076082096,0.7184527952961223,0.10695872,3.0148055179020457,0.13299026,-2.487948327810775,0.10012416,,,17.31264,17.948221,16.22878,0.25920233,0.010336375,0.046960484,-0.08953071,-0.26211354,-0.16134435,-0.31825826,-0.2177677,0.1687928,0.5218511
4066356464700430336,273.541232181737,0.065682106,-23.520463217490494,0.058490083,0.5428653670284918,0.08079576,1.0196650888050005,0.090324506,-6.496773669728842,0.06540565,,,16.787775,17.501434,15.869931,0.1045192,-0.05912788,-0.0046852455,0.06985645,-0.4702297,0.08327148,-0.364794,-0.021039868,0.3003417,0.18591565
4066192598808389504,272.7855511145117,0.07790595,-24.46662771189003,0.06561874,0.5455332658325317,0.081187524,-1.2154751767395346,0.10130436,-2.4835294438635174,0.07195639,,,17.14894,18.402946,16.059847,0.036259785,-0.18581088,-0.21590929,0.07526228,-0.17834003,0.07938278,-0.48696318,-0.0053983545,0.020941641,0.0811442
4069762025866671232,272.3262879399277,0.06337593,-22.06139757623064,0.053584363,0.48049129804746016,0.071480945,-1.0707231562953166,0.0811383,-4.367809665357008,0.058920797,,,17.01567,18.312498,15.901159,0.19011623,-0.06944433,0.029886102,-0.17377554,-0.32920423,-0.19004595,-0.38357374,-0.10799813,0.19461861,0.31695837
4066614918644673152,272.79337640495703,0.059070718,-23.148509822862394,0.050703257,0.43513932827578816,0.0646889,4.429271616491229,0.07282381,-1.936119416739674,0.05343053,,,16.66708,17.608068,15.562052,0.23341775,-0.17525734,-0.19774325,-0.083844356,-0.34966052,-0.031658348,-0.4905711,-0.06192407,0.15416124,0.20175046
4066436522988386688,273.6041335382356,0.057155848,-23.158686635018938,0.049881097,0.43683960778703745,0.064941645,-0.13274941193009537,0.07009111,2.1535458197152595,0.054398697,,,16.170212,16.785772,15.368278,0.25840598,0.045214795,-0.12666716,-0.27009824,-0.34561324,-0.2555348,-0.46547264,-0.122697674,0.24919428,0.3005119
4066626149984007936,273.02427419498514,0.063678354,-22.88499463620362,0.054753218,0.4860307745079484,0.07224742,-2.4854314899570302,0.081295006,-1.436862725837586,0.05862944,,,16.853262,17.834097,15.872318,0.2171534,-0.010567743,-0.014152593,-0.16047047,-0.36438248,-0.14434183,-0.37152836,-0.094173014,0.15289569,0.2724288
4066168723116382592,271.6387081721802,0.06823397,-23.545953036446086,0.05881865,0.47531954562594275,0.07064591,-1.8807387387630143,0.08311126,-0.49877882083601716,0.06197628,,,16.93942,18.206114,15.868046,0.33942747,0.014577785,-0.20965362,-0.2532232,-0.28131464,-0.22571287,-0.48804474,-0.03727597,0.15349138,0.27789223
4069724268825029760,272.01426488008394,0.06442409,-22.425149343149236,0.05358756,0.47552032554390045,0.07060275,1.2094943006455838,0.084765896,-3.279661560862916,0.059258584,,,16.387491,18.393602,15.046277,0.08580059,-0.055787995,-0.04116074,-0.041016184,-0.2626594,-0.04211757,-0.3562454,0.050107315,0.12539649,0.061422113
4069192414436426624,271.1771927145685,0.055821065,-23.30293188375089,0.050311882,0.4722697495080276,0.070104115,1.431371403956881,0.06443059,-0.8800548580321872,0.048769508,,,16.627691,17.361095,15.7872505,0.19619761,-0.054606535,-0.081372045,-0.16770643,-0.47832847,-0.05306394,-0.4904183,-0.19290826,0.37418753,0.1078738
4066134530847585920,271.19835714257596,0.0518342,-23.856247781796608,0.045500826,0.4356911538381758,0.064596325,0.6401444421264673,0.06532604,-1.0415730939016514,0.049241204,,,16.31126,16.974537,15.532069,0.17807245,-0.011087301,-0.073423676,-0.17375153,-0.4054365,-0.10996565,-0.4555266,-0.22561108,0.36796036,0.18585366
4066386147243705728,273.68288958316157,0.09481171,-23.31337717465258,0.082254775,0.7303034800048793,0.10825931,4.266617194799775,0.11237755,-2.0393618432011693,0.087747246,,,17.765106,18.707287,16.831072,0.29254642,-0.1883564,-0.044817645,-0.23333648,-0.3834588,-0.16910383,-0.42025268,-0.12445421,0.24940774,0.26120672
4065905626280681856,272.12834652172864,0.10886159,-24.015809256883603,0.09653434,0.7472820192334576,0.11075222,-0.4685311120486156,0.13505436,-4.175112730416708,0.10181209,,,17.555115,19.423136,16.250101,0.31776562,-0.093276165,-0.35068575,-0.2840752,-0.3144921,-0.24189056,-0.5739861,-0.041691344,0.13670933,0.22756225
4066405805328802944,273.21095760311886,0.091012344,-23.418370040433864,0.070193455,0.6180702338957409,0.091532834,-0.9050980229250548,0.10995887,-1.5143931791904044,0.07886714,,,16.584833,17.40042,15.246526,-0.115002446,-0.36375841,-0.36164537,0.12996301,0.0064515136,0.12995309,-0.5224533,0.18832195,-0.03000138,-0.11742399
4066488165624961152,271.8741558112254,0.084975764,-23.699692164469095,0.07269479,0.6250598112589696,0.09254414,-1.1626412286107546,0.1195253,-6.044117362708603,0.08269656,,,17.49373,18.840448,16.351841,0.13546959,-0.028294832,-0.11611197,-0.053192064,-0.2651709,-0.0719566,-0.44073302,-0.02534121,0.106982365,0.20209551
4066203765718844160,273.0138648932543,0.06918734,-24.21492923471974,0.05848702,0.5103316148543361,0.07552831,1.9313337273594198,0.09386483,-4.330880631174031,0.0732629,,,16.564209,17.328533,15.614126,0.26106626,-0.1296586,0.09812239,-0.15623668,-0.2501128,-0.13163897,-0.19248736,-0.1856571,0.18870682,0.36508447
4066453079980526464,273.35169507480396,0.06747048,-23.049541181428868,0.059663046,0.5101791045895252,0.075503886,-2.4624108684862858,0.08346559,-6.242827837822058,0.066042826,,,16.874706,17.890432,15.852569,0.38409933,-0.20833956,-0.05766421,-0.31094944,-0.40566596,-0.23388182,-0.4240092,-0.12682344,0.25150663,0.3859714
4066229505508890496,273.1777078177748,0.08844063,-24.091394666230105,0.07398776,0.718273338014781,0.10629774,2.3229239634075447,0.114007704,-0.9181032344509211,0.079070084,,,17.253672,18.164385,16.282251,0.18539353,-0.08676211,0.115554154,-0.19874096,-0.31027392,-0.12403559,-0.32528687,-0.31350937,0.28046665,0.17230847
4090703637939321728,273.45464834742535,0.11166851,-22.265572659485564,0.09246321,0.7099867053535784,0.105017945,0.8567128030912915,0.13709264,-1.1592924181514503,0.096756406,,,17.46475,18.128696,16.618288,-0.33494824,-0.23284376,-0.40034142,0.31069997,-0.0867996,0.32111838,-0.6142797,-0.0622088,0.0033837939,-0.18794657
4066585884717177728,272.3406718570705,0.047894638,-23.02756243236645,0.046759084,0.4676755049480659,0.069168895,-0.12740629613458693,0.059992056,-2.2301512945145703,0.04358304,,,16.221272,17.206245,15.206501,0.08688483,0.05059811,-0.04220409,-0.13625032,-0.60943747,0.030756991,-0.48370078,-0.28600806,0.37442267,0.052379202
4069710009533958528,272.21145981189113,0.086101934,-22.462493840806204,0.0752114,0.5561382463828546,0.08224786,-0.24269063125280618,0.105452746,-0.2252535298284882,0.07972828,,,17.011873,18.309866,15.853952,0.3630205,-0.16552529,-0.4252153,-0.29051185,-0.1889669,-0.27126023,-0.6250759,-0.04440462,-0.030361878,0.25584328
4066456795198909312,273.31143138325126,0.06266852,-22.97116093957495,0.054972295,0.4673651278300532,0.06903748,0.8969406147574756,0.0735458,1.3153421328325154,0.054906275,,,16.322367,16.834091,15.193913,0.18944599,-0.10928194,0.0106786955,-0.34371877,-0.35697132,-0.3054394,-0.37269208,-0.09650204,0.1813602,0.14749828
4065894360616658944,271.79908853390094,0.08086937,-24.280346055655937,0.0702471,0.6938970707230973,0.10248885,-0.20678734630768553,0.095949255,-5.018729470843738,0.065826274,,,17.02324,18.183079,15.941249,0.4324851,-0.29837978,0.013157679,-0.37171537,-0.48857018,-0.08046852,-0.5472255,-0.39904207,0.26400623,0.22506249
4066734211364621312,272.62053991707796,0.079587966,-22.41981616102934,0.0671201,0.6005297423443723,0.088660315,-0.3514335896164086,0.10224348,-0.4284177319799087,0.070689924,,,17.353975,18.057392,16.528795,0.3495018,-0.19587868,0.05702091,-0.23160641,-0.32845825,-0.15095752,-0.3884157,-0.27847707,0.105228685,0.34492865
4066641616226355200,272.67953258535704,0.10305483,-22.864226891875905,0.08245825,0.688766197742734,0.10162298,0.8336634190283884,0.13689679,1.4002204301808903,0.09391045,,,17.03695,17.895458,16.04465,-0.08802265,-0.33050302,-0.45158488,0.11734462,-0.051029112,0.08601599,-0.59654576,0.2615413,-0.06343999,-0.1047036
4069644073192380288,271.0696583260412,0.084408626,-22.698022250035546,0.067491025,0.6107050458197193,0.090076566,1.3034096737178156,0.10532253,-1.8168890500860655,0.075441174,,,17.161907,17.919964,15.88324,0.29857776,-0.2687394,-0.061821356,0.02362332,-0.29771522,0.047150146,-0.3605307,-0.06898249,-0.02040503,0.22826307
4066651507499973248,273.1651884456303,0.079925895,-22.820841907701265,0.06982815,0.5779206858042825,0.085221685,1.8330504741035707,0.096233465,-0.21850158953421883,0.073517054,,,17.057196,17.98798,16.116243,0.43897662,-0.13163562,-0.064096786,-0.3082911,-0.34401092,-0.23327221,-0.43018976,-0.17571813,0.1844838,0.41423538
4066603305105171840,272.2347737699273,0.063783474,-22.873517375694522,0.055116586,0.4981092639263571,0.07343656,-0.5602091099600746,0.07779822,-0.7128937183887721,0.056257803,,,16.723463,17.468721,15.849573,0.15825471,0.142171,-0.1547885,-0.1914881,-0.37572995,-0.1593077,-0.4943062,-0.13745505,0.22646515,0.1367773
4066132950299375360,271.2234371192569,0.08449362,-23.920208038684777,0.068593085,0.6896667950523432,0.10167324,0.03936593199258748,0.10644857,-2.862375240284554,0.07768838,,,17.12545,18.034876,16.180138,0.20153159,0.025961138,0.011348872,-0.015864016,-0.32396573,-0.02175028,-0.43766052,-0.15660377,0.3788374,0.26843792
4066501222314986624,271.9420126465101,0.09292641,-23.47949564712168,0.07189153,0.644198465692863,0.094822004,-5.202488754387093,0.10834086,-1.4065870822069744,0.07739038,,,17.108002,18.131227,15.994135,0.058155622,-0.38598874,-0.3481984,0.0736576,-0.15715393,0.07387814,-0.5342458,0.11428345,-0.046321183,-0.102316044
4069605074898385920,271.64344007498465,0.07445067,-22.882966400472093,0.062088832,0.5410180153300196,0.079633646,-2.9198509808728463,0.08251675,-4.182659506466886,0.062274642,,,16.983707,17.97146,15.998484,0.38146362,-0.23579645,-0.10981807,-0.3923739,-0.22237946,-0.32937872,-0.5310517,-0.24261138,0.22565894,0.35273886
4066387216759650816,273.6297400949773,0.06292957,-23.288603232627107,0.051922455,0.4763941652206166,0.07009524,6.234856219376017,0.07457525,-8.27238770528911,0.05746634,,,16.799355,17.540108,15.925623,0.22787982,-0.18340099,0.04325368,-0.27405822,-0.2865327,-0.23660405,-0.35912988,-0.12455736,0.2913727,0.2521534
4066126696826583168,271.2897209977849,0.09983297,-24.05357314391257,0.07886239,0.7490901478815576,0.1101297,1.0592395711635254,0.1166056,-2.2825400361428514,0.080555916,,,17.538591,18.29352,16.695633,0.34318733,-0.37416965,0.04121749,-0.21370439,-0.35669735,-0.06858839,-0.39869455,-0.23181567,0.12542064,0.1827158
4066639966958768512,272.9056222026525,0.075734876,-22.817365165173623,0.06285882,0.5621962388325603,0.08264494,0.9284930212305739,0.10139176,-4.219019424629257,0.072016,,,17.352352,18.228027,16.46759,0.1029783,-0.18388388,-0.068479955,-0.017491946,-0.25816628,-0.01159852,-0.3593719,-0.0067894403,0.102218784,0.12728642
4066721085946094464,272.66789685491716,0.06335601,-22.515909078949655,0.0545228,0.4685487793949081,0.06887669,0.1740638301546741,0.07828107,-1.201364239117747,0.059509348,,,16.952911,17.563145,16.191175,0.27995268,-0.12756044,-0.024304766,-0.20940226,-0.3125775,-0.16592795,-0.33638448,-0.105164036,0.18080263,0.25907108
4069799688432552832,271.43253488442315,0.10605128,-22.03181150127057,0.0907019,0.7430017644541314,0.1092063,1.7191048398851887,0.13465784,-1.7630119399628996,0.095665015,,,17.10286,19.756916,15.651705,0.3090307,0.1898689,-0.27757743,-0.2705268,-0.24436933,-0.29508317,-0.5895474,-0.17108385,0.11515115,0.33519986
4066625119190525824,272.9913633882891,0.092027485,-22.988216291654126,0.07949372,0.6596756078370862,0.09695734,-3.7552110113699553,0.113715746,3.971780631140364,0.08436546,,,17.374893,18.935398,16.190472,0.3814658,-0.19872867,-0.19052601,-0.2676114,-0.29053172,-0.2251511,-0.509192,-0.09798779,0.08710023,0.3405153
4066436969617024000,273.6529339420887,0.050091676,-23.140602357534718,0.0476808,0.4513557836096135,0.06630394,-1.4625314700430017,0.05595156,-2.202512934038195,0.04764195,,,16.263218,16.800117,15.417743,0.30271086,-0.14600119,-0.10611857,-0.29313147,-0.5592057,-0.18221533,-0.55795044,-0.093569815,0.45908475,0.25344115
4066545958675568512,271.7587401955111,0.09445917,-23.463943735009043,0.07859505,0.6840152849689305,0.10047552,-3.213694561302537,0.115313865,-11.667640254249825,0.080127425,,,17.386261,18.311811,16.197983,0.28809434,-0.24448587,-0.116278455,-0.029542383,-0.33643413,0.03318109,-0.429459,-0.06924052,0.039759405,0.11568443
4066155765166049024,271.4771124537235,0.047038,-23.81928597111133,0.041641023,0.4388864516795072,0.06442115,7.2790365234038035,0.0566831,3.81648770714507,0.04234001,,,15.955383,16.99443,14.921118,-0.023513865,-0.0049203834,8.7798614E-4,-0.117474005,-0.4905485,-0.042261668,-0.5057938,-0.29469112,0.44893163,0.040245198
4069195365070207872,271.25366740341343,0.07448928,-23.203168995651488,0.065380804,0.4924795256302418,0.07218317,-0.5320382457097322,0.08661068,-2.163118781678818,0.0650731,,,16.999413,17.843369,16.106789,0.48994172,-0.03651278,-0.36742187,-0.3788744,-0.28064945,-0.29546818,-0.61798996,-0.16139944,0.13085786,0.40706915
4066129926642309760,271.3318196617913,0.08682659,-23.94080444553044,0.07279248,0.67975030148593,0.09958655,-0.17043278559183164,0.111105464,-3.125734502075798,0.0753414,,,17.262482,18.231314,16.284088,0.32541558,-0.23296201,-0.012007583,-0.21909705,-0.35723525,-0.061754014,-0.45871353,-0.30428904,0.16167574,0.18236852
4066185421948921600,271.4066515529999,0.056234103,-23.442050285449227,0.051385995,0.4491915705274111,0.06580772,2.355564242456686,0.0646238,2.4694236700800096,0.04857985,,,16.403671,17.006239,15.653557,0.31382245,0.012765768,-0.26692897,-0.18583775,-0.4713659,-0.09821299,-0.60185075,-0.17504586,0.31283975,0.32601935
4066588255540446592,272.19996932696824,0.050352696,-23.003794488911318,0.058772136,0.5939009593062553,0.08699996,-1.3001933396270973,0.059417516,-3.3865074254805085,0.048810776,,,16.09108,16.893494,15.199006,0.009630026,0.11579033,-0.06332389,-0.119382426,-0.7647351,-0.08435889,-0.6213984,-0.07568354,0.5467751,0.052282985
4066706762299253632,272.4461909411154,0.096311584,-22.636577090253795,0.077186815,0.7051746403147873,0.103245385,1.0950637305673714,0.1322389,-2.4897167106544895,0.090209536,,,17.345884,18.26121,16.412466,0.02935957,-0.30039188,-0.2519762,0.14966552,-0.12662686,0.15075047,-0.45510828,0.1408133,-0.19667442,-0.22574817
4066668760425085440,272.9063486308429,0.06397667,-22.6251787505818,0.05409777,0.4982753212380149,0.07293996,-0.9444235768923331,0.07979291,-2.9066815118871867,0.06205817,,,16.781895,17.670074,15.866268,0.23481031,-0.13605346,0.048183486,-0.22425653,-0.32987037,-0.21239267,-0.35455167,-0.07593911,0.32491857,0.3024816
4090751123057948160,273.07021490292703,0.059235834,-22.191659049364162,0.054249533,0.49627015481897907,0.07262783,-5.427842505158778,0.07393739,5.140593634184877,0.05590163,,,16.618181,17.19116,15.712238,0.23714238,-0.03965949,-0.115780465,-0.11486315,-0.45240912,-0.0041289106,-0.46426722,-0.19671889,0.26012257,0.1538414
4066649175370981504,273.2455899316812,0.07463554,-22.783291204672892,0.06484846,0.6160544730083326,0.09014367,-0.9606431139375564,0.085918434,-1.2973411817306424,0.06594898,,,17.107365,17.852623,16.255436,0.26073408,-0.18254554,-0.07297394,-0.32950082,-0.3405606,-0.19550057,-0.48911476,-0.3011417,0.3452806,0.16978268
4069158604457965440,270.89368174728486,0.064671986,-23.604521202924843,0.057219695,0.5772571513614364,0.084434874,-3.2653974898110176,0.08103086,-6.651986503633319,0.06087487,-43.34129,4.3747597,15.259705,17.208748,13.94629,0.12225083,-0.036287505,-0.06301215,-0.13212673,-0.49425542,-0.050579194,-0.52527535,-0.19004051,0.42280757,0.104619734
4066664534177023872,272.9700078976732,0.07068535,-22.699130684431342,0.058354344,0.5458879376022162,0.081461415,-2.5950326322742954,0.09545147,-4.878982482008364,0.06681662,,,17.20132,18.18487,16.195803,0.1342273,-0.079179436,0.11285078,-0.055229697,-0.35209578,-0.077188626,-0.33701727,-0.07290469,0.25132382,0.26450458
4069595729047921536,271.4646883913384,0.097505644,-22.798956374170302,0.08043989,0.6884485570173309,0.102720805,0.45252913928872607,0.13279647,-3.1304452688036934,0.089981176,,,17.510088,18.493742,16.500137,0.28046763,-0.24678038,-0.09632318,-0.14095618,-0.102493465,-0.15362899,-0.5163895,-0.21218367,-0.055788733,0.31929278
4066683088439624320,272.6157865980445,0.07684507,-22.829122714253945,0.06308969,0.484259266307211,0.0722506,1.1477384093556418,0.09522199,-5.211248806702457,0.07179577,,,16.845028,17.910671,15.805342,0.016248519,-0.27332523,-0.5148256,0.052620668,-0.032918647,0.027219817,-0.639873,0.18182077,-0.12585986,-0.068687044
4090707481859901184,273.45939877980857,0.07947603,-22.17834240416853,0.066781275,0.5218012605250033,0.07781225,0.8808917379826046,0.10345187,-3.999205895502472,0.07537846,,,16.939037,17.581621,16.118433,-0.13673452,-0.16649112,-0.4010865,0.13909276,-0.03993606,0.105900876,-0.58418673,0.11641728,-0.07399509,-0.039801665
4066224763864876928,273.162959986723,0.08621504,-24.165694687344182,0.07456749,0.687867691732754,0.10242621,-1.5826367463728581,0.113196366,-12.024740392854982,0.08152303,,,17.441088,18.288712,16.471123,0.20522197,-0.05261483,0.034636963,-0.16866952,-0.353445,-0.12379269,-0.35754666,-0.25246015,0.20993905,0.3031036
4066199131497036288,273.1071271863214,0.05937375,-24.31645936075969,0.050437707,0.4353700513088519,0.06481773,0.8510788356323895,0.077354886,-1.5443345992515576,0.055642433,,,16.630934,17.540174,15.674646,0.3111506,0.06257581,-0.10901335,-0.28369883,-0.21950312,-0.2655994,-0.44266853,-0.23081033,0.17492607,0.31124777
4090707348791690624,273.5019775991949,0.060269963,-22.183025553021302,0.051549375,0.4398010273069269,0.065409124,-3.528643385967133,0.08127699,-0.9578018515120479,0.060972396,,,16.647396,17.184181,15.637872,0.098985046,-0.15032373,-0.13105206,0.024266642,-0.2644199,0.028204896,-0.36147642,-0.07116028,0.07528282,0.21461718
4066610520596930432,272.8755924704043,0.061366383,-23.232099367861878,0.05337981,0.44354597774538224,0.065925844,0.2132717620759806,0.073719874,-1.5571613967663458,0.05536686,,,16.721802,17.431189,15.763166,0.12679224,-0.082937576,-0.3482472,-0.10417962,-0.36239508,-0.035609387,-0.5697492,-0.12611268,0.21001539,0.053547185
4090765519789058304,272.9835319601903,0.0692189,-22.08280466259481,0.06078451,0.5325505746362842,0.07915053,-4.832723014025414,0.08887586,-7.488172174980967,0.06413921,,,17.095778,17.815681,16.23238,0.11492317,0.07724493,-0.17041743,-0.039718192,-0.37767738,0.014571212,-0.45993727,-0.14565873,0.18234707,0.10469448
4066633125009526528,272.4937404994397,0.07389241,-22.995759098225037,0.06589045,0.5733166221454916,0.08518731,0.9229966291166722,0.09853448,-2.9859252916656303,0.07339452,,,17.091444,17.852928,16.165123,0.13137308,0.057064056,-0.10933887,-0.1516496,-0.4127293,-0.19500765,-0.42819917,0.055467498,0.24624276,0.1989098
4066166661531345920,271.46297932893634,0.06494964,-23.66065462945839,0.05905656,0.6041860379562296,0.08971493,-19.087296577140364,0.07768508,-2.496610378691339,0.06127385,,,16.84049,17.412535,16.037943,0.09728671,0.058691844,-0.029545153,-0.11223967,-0.50932556,-0.06387812,-0.55572164,-0.23314685,0.4809156,0.099988684
4066571208765495296,271.71319498981774,0.07514794,-23.125802369992225,0.06532737,0.49051823174307474,0.072835155,0.3012582953708276,0.09196665,-0.06312807798535862,0.06867682,,,16.903175,17.854452,15.92514,0.4866567,-0.19669741,-0.29854563,-0.38529554,-0.27424818,-0.3456312,-0.6023873,-0.06946712,0.119695745,0.44209456
4066199642569887744,273.04929115525727,0.10095007,-24.318916126056106,0.08551066,0.7470330944613863,0.11091625,-2.0525861581981504,0.13115354,-2.7896513619608987,0.09528184,,,17.649727,18.692642,16.344076,0.21437739,-0.09050239,-0.026245246,-0.1961786,-0.28344783,-0.1916704,-0.3741187,-0.07572171,0.18748885,0.25243187
4066535650775304064,272.437461061272,0.056635775,-23.173306356709737,0.050406896,0.4873697050048086,0.07232933,0.12588914645965354,0.07382063,-2.383013182100222,0.05397245,,,16.624632,17.420504,15.732475,-0.118668586,0.24370015,-0.021740567,-0.061670657,-0.5146562,-0.118067466,-0.40666354,-0.13031587,0.32593066,0.110818505
4066572686229291264,271.72735371706074,0.07364951,-23.114413810372575,0.06530207,0.5104787069170504,0.07568688,0.8519626550323343,0.093035206,0.16696898058699083,0.06790054,,,16.842646,17.749147,15.909123,0.3921521,-0.12293325,-0.27348274,-0.35933623,-0.3130129,-0.31172073,-0.5886684,-0.09779043,0.131467,0.34339064
4066358728141119104,273.61825314336136,0.07921883,-23.429133575110928,0.06798903,0.6144627740782221,0.09099515,-7.298553510971107,0.10067991,-4.096949534758579,0.07444705,,,17.259142,17.933102,16.465519,0.3280008,-0.21012454,0.048925985,-0.13539359,-0.4025996,-0.07662746,-0.34334037,-0.066610806,0.24207677,0.273748
4069657645299361408,270.77958200113915,0.06610503,-22.72585391307971,0.05503981,0.47686148670718165,0.070609316,-0.5495424843352787,0.09599361,-2.1855900096622474,0.06358252,,,16.828417,18.280869,15.647126,0.34090915,-0.061218157,0.03435295,-0.037715077,-0.3115759,-0.03971287,-0.36948663,-0.12384985,0.1400061,0.46745557
4066427035305476992,273.1433907636635,0.09769882,-23.178832814802774,0.085586086,0.731489166665145,0.108286195,0.03581722757719036,0.113311246,0.8534622152236991,0.08607043,,,17.43593,18.409739,16.457464,0.19214419,-0.18427815,-0.21139713,-0.18936017,-0.37763014,-0.14249705,-0.48920363,-0.03614959,0.18083805,0.11600555
4069581224922898560,271.61160386149476,0.0747842,-22.93338136290781,0.062994756,0.5117627051365758,0.0756885,-2.003689276820447,0.08468906,-3.14794310106211,0.066002026,,,16.989594,18.063702,15.981153,0.32300532,-0.25174233,-0.19927594,-0.29767823,-0.14787287,-0.26794744,-0.5057608,-0.119725905,0.13180882,0.29150766
4066246028197629312,272.8745779065411,0.05566767,-23.953379396083413,0.04888194,0.44674163124402577,0.06603733,0.8255792903670168,0.06861053,-3.534076946805836,0.051513307,,,16.54713,18.64166,15.198575,0.20475578,0.0023536945,-0.06032517,-0.26738468,-0.4056497,-0.22714436,-0.44920975,-0.14708519,0.28252912,0.230664
4066253076255681792,273.2719185133311,0.06412663,-23.783591605089107,0.05827564,0.5284693264571526,0.07807334,5.303831423061093,0.0875414,-3.3311330120319256,0.06736271,,,16.807198,17.623724,15.727818,0.25157994,-0.057623383,0.04192208,0.02053509,-0.47855824,0.024930937,-0.36007935,-0.0886744,0.32673472,0.40012175
4066590999971035392,272.3207518893081,0.07798261,-22.8795907246066,0.06467048,0.6125109821534442,0.09047063,-5.071362094551834,0.1023004,-1.9331633239386115,0.071588,,,17.096943,18.086914,16.121958,0.18894687,0.025829824,0.08631898,-0.056098867,-0.34102923,-0.04851791,-0.35300055,-0.07467837,0.32926926,0.18546009
4066441260230401152,273.54052185325855,0.08689007,-23.073607744897256,0.07435011,0.670565250918873,0.09902154,-3.2457423884755467,0.102965176,-7.711010386799478,0.07681175,,,17.380247,18.25751,16.514328,0.19294268,0.0026134686,0.011226567,-0.26122,-0.30697083,-0.21912923,-0.35824874,-0.18111955,0.2860568,0.12985325
4090694459517331072,273.3774597266714,0.06109288,-22.412800888260474,0.053937096,0.4676398422529182,0.06904737,-1.9472159844029306,0.081610404,-4.707500160593372,0.05842729,,,16.818834,17.487246,16.064528,0.037115958,-0.01869617,-0.22095878,0.007911561,-0.36964777,0.056969583,-0.480455,-0.14892176,0.15787196,0.07116066
4090755929091752832,273.36013203083604,0.069427185,-22.099843867870984,0.054115083,0.4610123762448546,0.068037,4.2600820596533735,0.083417065,-2.1262210899589222,0.06230175,,,16.12229,16.923996,15.028216,-0.068671115,-0.3792657,-0.43632123,0.13632926,-0.087347046,0.10104203,-0.53488606,0.20077579,-0.069040865,-0.11989625
4090709165487326208,273.47901740130453,0.07041887,-22.151731402996873,0.059091106,0.5081269329548352,0.074962534,-2.076856307884443,0.08916906,-1.8921541054046604,0.06465999,,,16.821512,17.456625,16.076859,-0.06214655,-0.06985759,-0.2206026,0.036938485,-0.17125392,0.04130285,-0.4941817,-0.12862022,0.16771476,0.02560448
4066412780385695616,273.29145185415933,0.102544636,-23.308791744246932,0.08798485,0.7408755861811455,0.10924937,-3.7149463944659833,0.12671132,3.969716625841028,0.09809213,,,17.755589,18.732723,16.792503,0.22143427,-0.039334904,-0.170447,-0.12578747,-0.21913876,-0.10359191,-0.41368288,-0.059728548,0.19611624,0.1937732
4069181522399168128,271.1068956176092,0.052671634,-23.497891510354858,0.047707193,0.49852486481584096,0.07344011,-0.9838066653260397,0.06268626,-2.4219069327221234,0.044793442,,,16.237116,16.858753,15.47736,0.08717468,-0.074292324,-0.004556009,-0.1897278,-0.5370223,0.034112543,-0.5542834,-0.34900633,0.47910738,-0.12836301
4066204074956446208,272.9315593489753,0.06790563,-24.234280363668393,0.056368448,0.5012473929833029,0.07378228,-0.08252403789927584,0.087630704,1.035256570867468,0.06201445,,,17.083817,18.177782,16.066574,0.18157405,-0.12846822,0.012283531,-0.08125605,-0.2647229,-0.067526884,-0.34354183,-0.048209157,0.13876504,0.19302164
4066649480246409344,273.11176342044206,0.09643752,-22.870801752254376,0.08569436,0.7515130107009379,0.110552296,1.5344573711122862,0.1201317,-0.02842404962377933,0.09102601,,,17.509125,18.538504,16.471272,0.35300505,-0.08511901,-0.0848831,-0.2943521,-0.41861182,-0.23429091,-0.44917744,-0.14129552,0.1963801,0.3982034
4066054717499001856,271.38954049520106,0.077114835,-24.372607876045244,0.06157148,0.5365633593298629,0.07891198,0.8156283970642846,0.102871805,1.1281244030924427,0.07076779,,,16.109207,17.661425,14.703998,-0.14622943,-0.24199118,-0.32396346,0.15459739,-0.06967821,0.14024308,-0.5318554,0.11538541,0.033727273,-0.05059232
4066431094126643840,273.08957315035474,0.101670295,-23.128615214498446,0.09046642,0.7196422427010221,0.1058151,4.710893872332013,0.118725844,-8.160586773875764,0.09283618,,,17.616434,18.527834,16.567482,0.29815042,-0.1199896,-0.2899006,-0.24979825,-0.31195533,-0.21426229,-0.5217987,-0.03497266,0.14664832,0.23993433
4066658035827265408,273.4194550838561,0.075665146,-22.611715606748994,0.071616456,0.7072157025769329,0.103917405,-3.2529213662889154,0.09473271,-3.304075741258534,0.07050286,,,16.92117,18.063356,15.717542,0.045951538,0.0194496,-0.15625514,-0.14390188,-0.55052835,0.02678788,-0.5694806,-0.32447016,0.4169811,-0.04641213
4090749439472984576,273.28438442831754,0.10206909,-22.164370605330756,0.08781145,0.7001305589259708,0.10285414,1.435188911040683,0.12749337,-1.8594813545368194,0.10176714,,,17.50974,18.195631,16.689621,-0.042911552,-0.1564991,-0.36997607,0.11602505,-0.28501102,0.1270451,-0.50075305,-0.06152776,0.11546923,-0.039780784
